inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
DOWN,9,11,0,9,False,False,DOWN,1,DOWN,0
PRINT_POSITION,9,11,0,9,False,False,NIL,1,DOWN,0.95
RIGHT,10,11,0,9,False,False,RIGHT,2,RIGHT,0.95
PRINT_POSITION,10,11,0,9,False,False,NIL,2,RIGHT,1.9
UP,10,10,0,9,False,False,UP,3,UP,1.9
PRINT_POSITION,10,10,0,9,False,False,NIL,3,UP,2.85
RIGHT,11,10,0,9,False,False,RIGHT,4,RIGHT,2.85
PRINT_POSITION,11,10,0,9,False,False,NIL,4,RIGHT,3.8000000000000003
UP,11,9,0,9,False,False,UP,5,UP,3.8000000000000003
PRINT_POSITION,11,9,0,9,False,False,NIL,5,UP,4.750000000000001
B,11,9,0,9,False,False,B,6,UP,4.750000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,6,UP,4.700000000000001
B,11,9,0,9,False,False,B,7,UP,4.700000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,7,UP,4.650000000000001
B,11,9,0,9,False,False,B,8,UP,4.650000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,8,UP,4.600000000000001
B,11,9,0,9,False,False,B,9,UP,4.600000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,9,UP,4.550000000000002
B,11,9,0,9,False,False,B,10,UP,4.550000000000002
PRINT_POSITION,11,9,0,9,False,False,NIL,10,UP,4.500000000000002
B,11,9,0,9,False,False,B,11,UP,4.500000000000002
PRINT_POSITION,11,9,0,9,False,False,NIL,11,UP,4.450000000000002
DOWN,11,10,0,9,False,False,DOWN,12,DOWN,4.450000000000002
PRINT_POSITION,11,10,0,9,False,False,NIL,12,DOWN,4.400000000000002
UP,11,9,0,9,False,False,UP,13,UP,4.400000000000002
PRINT_POSITION,11,9,0,9,False,False,NIL,13,UP,4.350000000000002
B,11,9,0,9,False,False,B,14,UP,4.350000000000002
PRINT_POSITION,11,9,0,9,False,False,NIL,14,UP,4.3000000000000025
B,11,9,0,9,False,False,B,15,UP,4.3000000000000025
PRINT_POSITION,11,9,0,9,False,False,NIL,15,UP,4.250000000000003
B,11,9,0,9,False,False,B,16,UP,4.250000000000003
PRINT_POSITION,11,9,0,9,False,False,NIL,16,UP,4.200000000000003
B,11,9,0,9,False,False,B,17,UP,4.200000000000003
PRINT_POSITION,11,9,0,9,False,False,NIL,17,UP,4.150000000000003
B,11,9,0,9,False,False,B,18,UP,4.150000000000003
PRINT_POSITION,11,9,0,9,False,False,NIL,18,UP,4.100000000000003
B,11,9,0,9,False,False,B,19,UP,4.100000000000003
PRINT_POSITION,11,9,0,9,False,False,NIL,19,UP,4.050000000000003
B,11,9,0,9,False,False,B,20,UP,4.050000000000003
PRINT_POSITION,11,9,0,9,False,False,NIL,20,UP,4.0000000000000036
B,11,9,0,9,False,False,B,21,UP,4.0000000000000036
PRINT_POSITION,11,9,0,9,False,False,NIL,21,UP,3.9500000000000037
B,11,9,0,9,False,False,B,22,UP,3.9500000000000037
PRINT_POSITION,11,9,0,9,False,False,NIL,22,UP,3.900000000000004
B,11,9,0,9,False,False,B,23,UP,3.900000000000004
PRINT_POSITION,11,9,0,9,False,False,NIL,23,UP,3.850000000000004
B,11,9,0,9,False,False,B,24,UP,3.850000000000004
PRINT_POSITION,11,9,0,9,False,False,NIL,24,UP,3.8000000000000043
B,11,9,0,9,False,False,B,25,UP,3.8000000000000043
PRINT_POSITION,11,9,0,9,False,False,NIL,25,UP,3.7500000000000044
B,11,9,0,9,False,False,B,26,UP,3.7500000000000044
PRINT_POSITION,11,9,0,9,False,False,NIL,26,UP,3.7000000000000046
B,11,9,0,9,False,False,B,27,UP,3.7000000000000046
PRINT_POSITION,11,9,0,9,False,False,NIL,27,UP,3.650000000000005
B,11,9,0,9,False,False,B,28,UP,3.650000000000005
PRINT_POSITION,11,9,0,9,False,False,NIL,28,UP,3.600000000000005
B,11,9,0,9,False,False,B,29,UP,3.600000000000005
PRINT_POSITION,11,9,0,9,False,False,NIL,29,UP,3.550000000000005
B,11,9,0,9,False,False,B,30,UP,3.550000000000005
PRINT_POSITION,11,9,0,9,False,False,NIL,30,UP,3.5000000000000053
B,11,9,0,9,False,False,B,31,UP,3.5000000000000053
PRINT_POSITION,11,9,0,9,False,False,NIL,31,UP,3.4500000000000055
UP,11,8,0,9,False,False,UP,32,UP,3.4500000000000055
PRINT_POSITION,11,8,0,9,False,False,NIL,32,UP,4.400000000000006
UP,11,7,0,9,False,False,UP,33,UP,4.400000000000006
PRINT_POSITION,11,7,0,9,False,False,NIL,33,UP,5.350000000000006
RIGHT,12,7,0,9,False,False,RIGHT,34,RIGHT,5.350000000000006
PRINT_POSITION,12,7,0,9,False,False,NIL,34,RIGHT,6.300000000000006
A,12,7,0,9,False,False,A,35,RIGHT,6.300000000000006
PRINT_POSITION,12,7,0,9,False,False,NIL,35,RIGHT,6.250000000000006
DOWN,12,7,0,9,False,False,DOWN,36,DOWN,6.250000000000006
PRINT_POSITION,12,7,0,9,False,False,NIL,36,DOWN,6.200000000000006
A,12,7,0,9,False,False,A,37,DOWN,6.200000000000006
PRINT_POSITION,12,7,0,9,False,False,NIL,37,DOWN,6.150000000000007
A,12,7,0,9,False,False,A,38,DOWN,6.150000000000007
PRINT_POSITION,12,7,0,9,False,False,NIL,38,DOWN,6.100000000000007
A,12,7,0,9,False,False,A,39,DOWN,6.100000000000007
PRINT_POSITION,12,7,0,9,False,False,NIL,39,DOWN,6.050000000000007
A,12,7,0,9,False,False,A,40,DOWN,6.050000000000007
PRINT_POSITION,12,7,0,9,False,False,NIL,40,DOWN,6.000000000000007
A,12,7,0,9,False,False,A,41,DOWN,6.000000000000007
PRINT_POSITION,12,7,0,9,False,False,NIL,41,DOWN,5.950000000000007
A,12,7,0,9,False,False,A,42,DOWN,5.950000000000007
PRINT_POSITION,12,7,0,9,False,False,NIL,42,DOWN,5.9000000000000075
A,12,7,0,9,False,False,A,43,DOWN,5.9000000000000075
PRINT_POSITION,12,7,0,9,False,False,NIL,43,DOWN,5.850000000000008
A,12,7,0,9,False,False,A,44,DOWN,5.850000000000008
PRINT_POSITION,12,7,0,9,False,False,NIL,44,DOWN,5.800000000000008
A,12,7,0,9,False,False,A,45,DOWN,5.800000000000008
PRINT_POSITION,12,7,0,9,False,False,NIL,45,DOWN,5.750000000000008
RIGHT,12,7,0,9,False,False,RIGHT,46,DOWN,5.750000000000008
PRINT_POSITION,12,7,0,9,False,False,NIL,46,DOWN,5.700000000000008
A,12,7,0,9,False,False,A,47,DOWN,5.700000000000008
PRINT_POSITION,12,7,0,9,False,False,NIL,47,DOWN,5.650000000000008
A,12,7,0,9,False,False,A,48,DOWN,5.650000000000008
PRINT_POSITION,12,7,0,9,False,False,NIL,48,DOWN,5.6000000000000085
A,12,7,0,9,False,False,A,49,DOWN,5.6000000000000085
PRINT_POSITION,12,7,0,9,False,False,NIL,49,DOWN,5.550000000000009
A,12,7,0,9,False,False,A,50,DOWN,5.550000000000009
PRINT_POSITION,12,7,0,9,False,False,NIL,50,DOWN,5.500000000000009
RIGHT,12,7,0,9,False,False,RIGHT,51,DOWN,5.500000000000009
PRINT_POSITION,12,7,0,9,False,False,NIL,51,DOWN,5.450000000000009
A,12,7,0,9,False,False,A,52,DOWN,5.450000000000009
PRINT_POSITION,12,7,0,9,False,False,NIL,52,DOWN,5.400000000000009
A,12,7,0,9,False,False,A,53,DOWN,5.400000000000009
PRINT_POSITION,12,7,0,9,False,False,NIL,53,DOWN,5.350000000000009
A,12,7,0,9,False,False,A,54,DOWN,5.350000000000009
PRINT_POSITION,12,7,0,9,False,False,NIL,54,DOWN,5.30000000000001
A,12,7,0,9,False,False,A,55,DOWN,5.30000000000001
PRINT_POSITION,12,7,0,9,False,False,NIL,55,DOWN,5.25000000000001
A,12,7,0,9,False,False,A,56,DOWN,5.25000000000001
PRINT_POSITION,12,7,0,9,False,False,NIL,56,DOWN,5.20000000000001
A,12,7,0,9,False,False,A,57,DOWN,5.20000000000001
PRINT_POSITION,12,7,0,9,False,False,NIL,57,DOWN,5.15000000000001
A,12,7,0,9,False,False,A,58,DOWN,5.15000000000001
PRINT_POSITION,12,7,0,9,False,False,NIL,58,DOWN,5.10000000000001
A,12,7,0,9,False,False,A,59,DOWN,5.10000000000001
PRINT_POSITION,12,7,0,9,False,False,NIL,59,DOWN,5.0500000000000105
A,12,7,0,9,False,False,A,60,DOWN,5.0500000000000105
PRINT_POSITION,12,7,0,9,False,False,NIL,60,DOWN,5.000000000000011
A,12,7,0,9,False,False,A,61,DOWN,5.000000000000011
PRINT_POSITION,12,7,0,9,False,False,NIL,61,DOWN,4.950000000000011
LEFT,12,7,0,9,False,False,LEFT,62,DOWN,4.950000000000011
PRINT_POSITION,12,7,0,9,False,False,NIL,62,DOWN,4.900000000000011
A,12,7,0,9,False,False,A,63,DOWN,4.900000000000011
