inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
RIGHT,10,10,0,9,False,False,RIGHT,1,RIGHT,0
PRINT_POSITION,10,10,0,9,False,False,NIL,1,RIGHT,0.95
LEFT,9,10,0,9,False,False,LEFT,2,LEFT,0.95
PRINT_POSITION,9,10,0,9,False,False,NIL,2,LEFT,1.9
B,9,10,0,9,False,False,B,3,LEFT,1.9
PRINT_POSITION,9,10,0,9,False,False,NIL,3,LEFT,1.8499999999999999
DOWN,9,11,0,9,False,False,DOWN,4,DOWN,1.8499999999999999
PRINT_POSITION,9,11,0,9,False,False,NIL,4,DOWN,2.8
UP,9,10,0,9,False,False,UP,5,UP,2.8
PRINT_POSITION,9,10,0,9,False,False,NIL,5,UP,2.75
DOWN,9,11,0,9,False,False,DOWN,6,DOWN,2.75
PRINT_POSITION,9,11,0,9,False,False,NIL,6,DOWN,2.7
RIGHT,10,11,0,9,False,False,RIGHT,7,RIGHT,2.7
PRINT_POSITION,10,11,0,9,False,False,NIL,7,RIGHT,3.6500000000000004
B,10,11,0,9,False,False,B,8,RIGHT,3.6500000000000004
PRINT_POSITION,10,11,0,9,False,False,NIL,8,RIGHT,3.6000000000000005
DOWN,10,12,0,9,False,False,DOWN,9,DOWN,3.6000000000000005
PRINT_POSITION,10,12,0,9,False,False,NIL,9,DOWN,4.550000000000001
DOWN,10,13,0,9,False,False,DOWN,10,DOWN,4.550000000000001
PRINT_POSITION,10,13,0,9,False,False,NIL,10,DOWN,5.500000000000001
B,10,13,0,9,False,False,B,11,DOWN,5.500000000000001
PRINT_POSITION,10,13,0,9,False,False,NIL,11,DOWN,5.450000000000001
B,10,13,0,9,False,False,B,12,DOWN,5.450000000000001
PRINT_POSITION,10,13,0,9,False,False,NIL,12,DOWN,5.400000000000001
B,10,13,0,9,False,False,B,13,DOWN,5.400000000000001
PRINT_POSITION,10,13,0,9,False,False,NIL,13,DOWN,5.350000000000001
UP,10,12,0,9,False,False,UP,14,UP,5.350000000000001
PRINT_POSITION,10,12,0,9,False,False,NIL,14,UP,5.300000000000002
UP,10,11,0,9,False,False,UP,15,UP,5.300000000000002
PRINT_POSITION,10,11,0,9,False,False,NIL,15,UP,5.250000000000002
RIGHT,11,11,0,9,False,False,RIGHT,16,RIGHT,5.250000000000002
