inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
B,9,10,0,9,False,False,B,1,DOWN,0
PRINT_POSITION,9,10,0,9,False,False,NIL,1,DOWN,0.95
B,9,10,0,9,False,False,B,2,DOWN,0.95
PRINT_POSITION,9,10,0,9,False,False,NIL,2,DOWN,0.8999999999999999
DOWN,9,11,0,9,False,False,DOWN,3,DOWN,0.8999999999999999
PRINT_POSITION,9,11,0,9,False,False,NIL,3,DOWN,1.8499999999999999
RIGHT,10,11,0,9,False,False,RIGHT,4,RIGHT,1.8499999999999999
PRINT_POSITION,10,11,0,9,False,False,NIL,4,RIGHT,2.8
RIGHT,11,11,0,9,False,False,RIGHT,5,RIGHT,2.8
PRINT_POSITION,11,11,0,9,False,False,NIL,5,RIGHT,3.75
A,11,11,0,9,False,False,A,6,RIGHT,3.75
PRINT_POSITION,11,11,0,9,False,False,NIL,6,RIGHT,3.7
A,11,11,0,9,False,False,A,7,RIGHT,3.7
PRINT_POSITION,11,11,0,9,False,False,NIL,7,RIGHT,3.6500000000000004
A,11,11,0,9,False,False,A,8,RIGHT,3.6500000000000004
PRINT_POSITION,11,11,0,9,False,False,NIL,8,RIGHT,3.6000000000000005
A,11,11,0,9,False,False,A,9,RIGHT,3.6000000000000005
PRINT_POSITION,11,11,0,9,False,False,NIL,9,RIGHT,3.5500000000000007
A,11,11,0,9,False,False,A,10,RIGHT,3.5500000000000007
PRINT_POSITION,11,11,0,9,False,False,NIL,10,RIGHT,3.500000000000001
A,11,11,0,9,False,False,A,11,RIGHT,3.500000000000001
PRINT_POSITION,11,11,0,9,False,False,NIL,11,RIGHT,3.450000000000001
A,11,11,0,9,False,False,A,12,RIGHT,3.450000000000001
PRINT_POSITION,11,11,0,9,False,False,NIL,12,RIGHT,3.4000000000000012
A,11,11,0,9,False,False,A,13,RIGHT,3.4000000000000012
PRINT_POSITION,11,11,0,9,False,False,NIL,13,RIGHT,3.3500000000000014
A,11,11,0,9,False,False,A,14,RIGHT,3.3500000000000014
PRINT_POSITION,11,11,0,9,False,False,NIL,14,RIGHT,3.3000000000000016
UP,11,10,0,9,False,False,UP,15,UP,3.3000000000000016
PRINT_POSITION,11,10,0,9,False,False,NIL,15,UP,4.250000000000002
A,11,10,0,9,False,False,A,16,UP,4.250000000000002
PRINT_POSITION,11,10,0,9,False,False,NIL,16,UP,4.200000000000002
A,11,10,0,9,False,False,A,17,UP,4.200000000000002
PRINT_POSITION,11,10,0,9,False,False,NIL,17,UP,4.150000000000002
A,11,10,0,9,False,False,A,18,UP,4.150000000000002
PRINT_POSITION,11,10,0,9,False,False,NIL,18,UP,4.100000000000002
LEFT,10,10,0,9,False,False,LEFT,19,LEFT,4.100000000000002
PRINT_POSITION,10,10,0,9,False,False,NIL,19,LEFT,5.0500000000000025
RIGHT,11,10,0,9,False,False,RIGHT,20,RIGHT,5.0500000000000025
PRINT_POSITION,11,10,0,9,False,False,NIL,20,RIGHT,5.000000000000003
