inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
UP,9,9,0,9,False,False,UP,1,UP,0
PRINT_POSITION,9,9,0,9,False,False,NIL,1,UP,0.95
LEFT,8,9,0,9,False,False,LEFT,2,LEFT,0.95
PRINT_POSITION,8,9,0,9,False,False,NIL,2,LEFT,1.9
RIGHT,9,9,0,9,False,False,RIGHT,3,RIGHT,1.9
PRINT_POSITION,9,9,0,9,False,False,NIL,3,RIGHT,1.8499999999999999
LEFT,8,9,0,9,False,False,LEFT,4,LEFT,1.8499999999999999
PRINT_POSITION,8,9,0,9,False,False,NIL,4,LEFT,1.7999999999999998
DOWN,8,10,0,9,False,False,DOWN,5,DOWN,1.7999999999999998
PRINT_POSITION,8,10,0,9,False,False,NIL,5,DOWN,2.75
UP,8,9,0,9,False,False,UP,6,UP,2.75
PRINT_POSITION,8,9,0,9,False,False,NIL,6,UP,2.7
UP,8,8,0,9,False,False,UP,7,UP,2.7
PRINT_POSITION,8,8,0,9,False,False,NIL,7,UP,3.6500000000000004
B,8,8,0,9,False,False,B,8,UP,3.6500000000000004
PRINT_POSITION,8,8,0,9,False,False,NIL,8,UP,3.6000000000000005
RIGHT,9,8,0,9,False,False,RIGHT,9,RIGHT,3.6000000000000005
PRINT_POSITION,9,8,0,9,False,False,NIL,9,RIGHT,4.550000000000001
A,9,8,0,9,False,False,A,10,RIGHT,4.550000000000001
PRINT_POSITION,9,8,0,9,False,False,NIL,10,RIGHT,4.500000000000001
DOWN,9,9,0,9,False,False,DOWN,11,DOWN,4.500000000000001
PRINT_POSITION,9,9,0,9,False,False,NIL,11,DOWN,4.450000000000001
RIGHT,10,9,0,9,False,False,RIGHT,12,RIGHT,4.450000000000001
PRINT_POSITION,10,9,0,9,False,False,NIL,12,RIGHT,5.400000000000001
UP,10,8,0,9,False,False,UP,13,UP,5.400000000000001
PRINT_POSITION,10,8,0,9,False,False,NIL,13,UP,6.350000000000001
LEFT,9,8,0,9,False,False,LEFT,14,LEFT,6.350000000000001
PRINT_POSITION,9,8,0,9,False,False,NIL,14,LEFT,6.300000000000002
UP,9,7,0,9,False,False,UP,15,UP,6.300000000000002
PRINT_POSITION,9,7,0,9,False,False,NIL,15,UP,7.250000000000002
A,9,7,0,9,False,False,A,16,UP,7.250000000000002
PRINT_POSITION,9,7,0,9,False,False,NIL,16,UP,7.200000000000002
LEFT,8,7,0,9,False,False,LEFT,17,LEFT,7.200000000000002
PRINT_POSITION,8,7,0,9,False,False,NIL,17,LEFT,8.150000000000002
A,8,7,0,9,False,False,A,18,LEFT,8.150000000000002
PRINT_POSITION,8,7,0,9,False,False,NIL,18,LEFT,8.100000000000001
LEFT,7,7,0,9,False,False,LEFT,19,LEFT,8.100000000000001
PRINT_POSITION,7,7,0,9,False,False,NIL,19,LEFT,9.05
DOWN,7,7,0,9,False,False,DOWN,20,DOWN,9.05
PRINT_POSITION,7,7,0,9,False,False,NIL,20,DOWN,9.0
UP,7,6,0,9,False,False,UP,21,UP,9.0
PRINT_POSITION,7,6,0,9,False,False,NIL,21,UP,9.95
DOWN,7,7,0,9,False,False,DOWN,22,DOWN,9.95
PRINT_POSITION,7,7,0,9,False,False,NIL,22,DOWN,9.899999999999999
