inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
DOWN,9,11,0,9,False,False,DOWN,1,DOWN,0
PRINT_POSITION,9,11,0,9,False,False,NIL,1,DOWN,0.95
RIGHT,10,11,0,9,False,False,RIGHT,2,RIGHT,0.95
PRINT_POSITION,10,11,0,9,False,False,NIL,2,RIGHT,1.9
UP,10,10,0,9,False,False,UP,3,UP,1.9
PRINT_POSITION,10,10,0,9,False,False,NIL,3,UP,2.85
RIGHT,11,10,0,9,False,False,RIGHT,4,RIGHT,2.85
PRINT_POSITION,11,10,0,9,False,False,NIL,4,RIGHT,3.8000000000000003
UP,11,9,0,9,False,False,UP,5,UP,3.8000000000000003
PRINT_POSITION,11,9,0,9,False,False,NIL,5,UP,4.750000000000001
A,11,9,0,9,False,False,A,6,UP,4.750000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,6,UP,4.700000000000001
A,11,9,0,9,False,False,A,7,UP,4.700000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,7,UP,4.650000000000001
A,11,9,0,9,False,False,A,8,UP,4.650000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,8,UP,4.600000000000001
A,11,9,0,9,False,False,A,9,UP,4.600000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,9,UP,4.550000000000002
A,11,9,0,9,False,False,A,10,UP,4.550000000000002
PRINT_POSITION,11,9,0,9,False,False,NIL,10,UP,4.500000000000002
A,11,9,0,9,False,False,A,11,UP,4.500000000000002
PRINT_POSITION,11,9,0,9,False,False,NIL,11,UP,4.450000000000002
A,11,9,0,9,False,False,A,12,UP,4.450000000000002
PRINT_POSITION,11,9,0,9,False,False,NIL,12,UP,4.400000000000002
A,11,9,0,9,False,False,A,13,UP,4.400000000000002
PRINT_POSITION,11,9,0,9,False,False,NIL,13,UP,4.350000000000002
A,11,9,0,9,False,False,A,14,UP,4.350000000000002
PRINT_POSITION,11,9,0,9,False,False,NIL,14,UP,4.3000000000000025
A,11,9,0,9,False,False,A,15,UP,4.3000000000000025
PRINT_POSITION,11,9,0,9,False,False,NIL,15,UP,4.250000000000003
A,11,9,0,9,False,False,A,16,UP,4.250000000000003
PRINT_POSITION,11,9,0,9,False,False,NIL,16,UP,4.200000000000003
RIGHT,12,9,0,9,False,False,RIGHT,17,RIGHT,4.200000000000003
PRINT_POSITION,12,9,0,9,False,False,NIL,17,RIGHT,5.150000000000003
A,12,9,0,9,False,False,A,18,RIGHT,5.150000000000003
PRINT_POSITION,12,9,0,9,False,False,NIL,18,RIGHT,5.100000000000003
A,12,9,0,9,False,False,A,19,RIGHT,5.100000000000003
PRINT_POSITION,12,9,0,9,False,False,NIL,19,RIGHT,5.050000000000003
A,12,9,0,9,False,False,A,20,RIGHT,5.050000000000003
PRINT_POSITION,12,9,0,9,False,False,NIL,20,RIGHT,5.0000000000000036
A,12,9,0,9,False,False,A,21,RIGHT,5.0000000000000036
PRINT_POSITION,12,9,0,9,False,False,NIL,21,RIGHT,4.950000000000004
A,12,9,0,9,False,False,A,22,RIGHT,4.950000000000004
PRINT_POSITION,12,9,0,9,False,False,NIL,22,RIGHT,4.900000000000004
A,12,9,0,9,False,False,A,23,RIGHT,4.900000000000004
PRINT_POSITION,12,9,0,9,False,False,NIL,23,RIGHT,4.850000000000004
A,12,9,0,9,False,False,A,24,RIGHT,4.850000000000004
PRINT_POSITION,12,9,0,9,False,False,NIL,24,RIGHT,4.800000000000004
A,12,9,0,9,False,False,A,25,RIGHT,4.800000000000004
PRINT_POSITION,12,9,0,9,False,False,NIL,25,RIGHT,4.750000000000004
A,12,9,0,9,False,False,A,26,RIGHT,4.750000000000004
PRINT_POSITION,12,9,0,9,False,False,NIL,26,RIGHT,4.700000000000005
A,12,9,0,9,False,False,A,27,RIGHT,4.700000000000005
PRINT_POSITION,12,9,0,9,False,False,NIL,27,RIGHT,4.650000000000005
A,12,9,0,9,False,False,A,28,RIGHT,4.650000000000005
PRINT_POSITION,12,9,0,9,False,False,NIL,28,RIGHT,4.600000000000005
A,12,9,0,9,False,False,A,29,RIGHT,4.600000000000005
PRINT_POSITION,12,9,0,9,False,False,NIL,29,RIGHT,4.550000000000005
A,12,9,0,9,False,False,A,30,RIGHT,4.550000000000005
PRINT_POSITION,12,9,0,9,False,False,NIL,30,RIGHT,4.500000000000005
A,12,9,0,9,False,False,A,31,RIGHT,4.500000000000005
PRINT_POSITION,12,9,0,9,False,False,NIL,31,RIGHT,4.4500000000000055
A,12,9,0,9,False,False,A,32,RIGHT,4.4500000000000055
PRINT_POSITION,12,9,0,9,False,False,NIL,32,RIGHT,4.400000000000006
A,12,9,0,9,False,False,A,33,RIGHT,4.400000000000006
PRINT_POSITION,12,9,0,9,False,False,NIL,33,RIGHT,4.350000000000006
A,12,9,0,9,False,False,A,34,RIGHT,4.350000000000006
PRINT_POSITION,12,9,0,9,False,False,NIL,34,RIGHT,4.300000000000006
A,12,9,0,9,False,False,A,35,RIGHT,4.300000000000006
PRINT_POSITION,12,9,0,9,False,False,NIL,35,RIGHT,4.250000000000006
A,12,9,0,9,False,False,A,36,RIGHT,4.250000000000006
PRINT_POSITION,12,9,0,9,False,False,NIL,36,RIGHT,4.200000000000006
A,12,9,0,9,False,False,A,37,RIGHT,4.200000000000006
PRINT_POSITION,12,9,0,9,False,False,NIL,37,RIGHT,4.150000000000007
A,12,9,0,9,False,False,A,38,RIGHT,4.150000000000007
PRINT_POSITION,12,9,0,9,False,False,NIL,38,RIGHT,4.100000000000007
A,12,9,0,9,False,False,A,39,RIGHT,4.100000000000007
PRINT_POSITION,12,9,0,9,False,False,NIL,39,RIGHT,4.050000000000007
A,12,9,0,9,False,False,A,40,RIGHT,4.050000000000007
PRINT_POSITION,12,9,0,9,False,False,NIL,40,RIGHT,4.000000000000007
A,12,9,0,9,False,False,A,41,RIGHT,4.000000000000007
PRINT_POSITION,12,9,0,9,False,False,NIL,41,RIGHT,3.9500000000000073
A,12,9,0,9,False,False,A,42,RIGHT,3.9500000000000073
PRINT_POSITION,12,9,0,9,False,False,NIL,42,RIGHT,3.9000000000000075
A,12,9,0,9,False,False,A,43,RIGHT,3.9000000000000075
PRINT_POSITION,12,9,0,9,False,False,NIL,43,RIGHT,3.8500000000000076
A,12,9,0,9,False,False,A,44,RIGHT,3.8500000000000076
PRINT_POSITION,12,9,0,9,False,False,NIL,44,RIGHT,3.800000000000008
A,12,9,0,9,False,False,A,45,RIGHT,3.800000000000008
PRINT_POSITION,12,9,0,9,False,False,NIL,45,RIGHT,3.750000000000008
A,12,9,0,9,False,False,A,46,RIGHT,3.750000000000008
PRINT_POSITION,12,9,0,9,False,False,NIL,46,RIGHT,3.700000000000008
DOWN,12,10,0,9,False,False,DOWN,47,DOWN,3.700000000000008
PRINT_POSITION,12,10,0,9,False,False,NIL,47,DOWN,4.650000000000008
LEFT,11,10,0,9,False,False,LEFT,48,LEFT,4.650000000000008
PRINT_POSITION,11,10,0,9,False,False,NIL,48,LEFT,4.6000000000000085
UP,11,9,0,9,False,False,UP,49,UP,4.6000000000000085
PRINT_POSITION,11,9,0,9,False,False,NIL,49,UP,4.550000000000009
A,11,9,0,9,False,False,A,50,UP,4.550000000000009
PRINT_POSITION,11,9,0,9,False,False,NIL,50,UP,4.500000000000009
A,11,9,0,9,False,False,A,51,UP,4.500000000000009
PRINT_POSITION,11,9,0,9,False,False,NIL,51,UP,4.450000000000009
A,11,9,0,9,False,False,A,52,UP,4.450000000000009
PRINT_POSITION,11,9,0,9,False,False,NIL,52,UP,4.400000000000009
A,11,9,0,9,False,False,A,53,UP,4.400000000000009
PRINT_POSITION,11,9,0,9,False,False,NIL,53,UP,4.350000000000009
A,11,9,0,9,False,False,A,54,UP,4.350000000000009
PRINT_POSITION,11,9,0,9,False,False,NIL,54,UP,4.30000000000001
A,11,9,0,9,False,False,A,55,UP,4.30000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,55,UP,4.25000000000001
A,11,9,0,9,False,False,A,56,UP,4.25000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,56,UP,4.20000000000001
DOWN,11,10,0,9,False,False,DOWN,57,DOWN,4.20000000000001
PRINT_POSITION,11,10,0,9,False,False,NIL,57,DOWN,4.15000000000001
UP,11,9,0,9,False,False,UP,58,UP,4.15000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,58,UP,4.10000000000001
A,11,9,0,9,False,False,A,59,UP,4.10000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,59,UP,4.0500000000000105
A,11,9,0,9,False,False,A,60,UP,4.0500000000000105
PRINT_POSITION,11,9,0,9,False,False,NIL,60,UP,4.000000000000011
A,11,9,0,9,False,False,A,61,UP,4.000000000000011
PRINT_POSITION,11,9,0,9,False,False,NIL,61,UP,3.950000000000011
A,11,9,0,9,False,False,A,62,UP,3.950000000000011
PRINT_POSITION,11,9,0,9,False,False,NIL,62,UP,3.900000000000011
