inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
UP,9,9,0,9,False,False,UP,1,UP,0
PRINT_POSITION,9,9,0,9,False,False,NIL,1,UP,0.95
B,9,9,0,9,False,False,B,2,UP,0.95
PRINT_POSITION,9,9,0,9,False,False,NIL,2,UP,0.8999999999999999
RIGHT,10,9,0,9,False,False,RIGHT,3,RIGHT,0.8999999999999999
PRINT_POSITION,10,9,0,9,False,False,NIL,3,RIGHT,1.8499999999999999
LEFT,9,9,0,9,False,False,LEFT,4,LEFT,1.8499999999999999
PRINT_POSITION,9,9,0,9,False,False,NIL,4,LEFT,1.7999999999999998
UP,9,8,0,9,False,False,UP,5,UP,1.7999999999999998
PRINT_POSITION,9,8,0,9,False,False,NIL,5,UP,2.75
RIGHT,10,8,0,9,False,False,RIGHT,6,RIGHT,2.75
PRINT_POSITION,10,8,0,9,False,False,NIL,6,RIGHT,3.7
DOWN,10,9,0,9,False,False,DOWN,7,DOWN,3.7
PRINT_POSITION,10,9,0,9,False,False,NIL,7,DOWN,3.6500000000000004
RIGHT,11,9,0,9,False,False,RIGHT,8,RIGHT,3.6500000000000004
PRINT_POSITION,11,9,0,9,False,False,NIL,8,RIGHT,4.6000000000000005
DOWN,11,10,0,9,False,False,DOWN,9,DOWN,4.6000000000000005
PRINT_POSITION,11,10,0,9,False,False,NIL,9,DOWN,5.550000000000001
B,11,10,0,9,False,False,B,10,DOWN,5.550000000000001
PRINT_POSITION,11,10,0,9,False,False,NIL,10,DOWN,5.500000000000001
DOWN,11,11,0,9,False,False,DOWN,11,DOWN,5.500000000000001
PRINT_POSITION,11,11,0,9,False,False,NIL,11,DOWN,6.450000000000001
RIGHT,12,11,0,9,False,False,RIGHT,12,RIGHT,6.450000000000001
PRINT_POSITION,12,11,0,9,False,False,NIL,12,RIGHT,7.400000000000001
A,12,11,0,9,False,False,A,13,RIGHT,7.400000000000001
PRINT_POSITION,12,11,0,9,False,False,NIL,13,RIGHT,7.350000000000001
LEFT,11,11,0,9,False,False,LEFT,14,LEFT,7.350000000000001
PRINT_POSITION,11,11,0,9,False,False,NIL,14,LEFT,7.300000000000002
RIGHT,12,11,0,9,False,False,RIGHT,15,RIGHT,7.300000000000002
PRINT_POSITION,12,11,0,9,False,False,NIL,15,RIGHT,7.250000000000002
B,12,11,0,9,False,False,B,16,RIGHT,7.250000000000002
PRINT_POSITION,12,11,0,9,False,False,NIL,16,RIGHT,7.200000000000002
B,12,11,0,9,False,False,B,17,RIGHT,7.200000000000002
PRINT_POSITION,12,11,0,9,False,False,NIL,17,RIGHT,7.150000000000002
RIGHT,13,11,0,9,False,False,RIGHT,18,RIGHT,7.150000000000002
PRINT_POSITION,13,11,0,9,False,False,NIL,18,RIGHT,8.100000000000001
RIGHT,14,11,0,9,False,False,RIGHT,19,RIGHT,8.100000000000001
PRINT_POSITION,14,11,0,9,False,False,NIL,19,RIGHT,9.05
B,14,11,0,9,False,False,B,20,RIGHT,9.05
PRINT_POSITION,14,11,0,9,False,False,NIL,20,RIGHT,9.0
UP,14,10,0,9,False,False,UP,21,UP,9.0
PRINT_POSITION,14,10,0,9,False,False,NIL,21,UP,9.95
A,14,10,0,9,False,False,A,22,UP,9.95
