inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
DOWN,9,11,0,9,False,False,DOWN,1,DOWN,0
PRINT_POSITION,9,11,0,9,False,False,NIL,1,DOWN,0.95
DOWN,9,12,0,9,False,False,DOWN,2,DOWN,0.95
PRINT_POSITION,9,12,0,9,False,False,NIL,2,DOWN,1.9
RIGHT,10,12,0,9,False,False,RIGHT,3,RIGHT,1.9
PRINT_POSITION,10,12,0,9,False,False,NIL,3,RIGHT,2.85
DOWN,10,13,0,9,False,False,DOWN,4,DOWN,2.85
PRINT_POSITION,10,13,0,9,False,False,NIL,4,DOWN,3.8000000000000003
RIGHT,11,13,0,9,False,False,RIGHT,5,RIGHT,3.8000000000000003
PRINT_POSITION,11,13,0,9,False,False,NIL,5,RIGHT,4.750000000000001
B,11,13,0,9,False,False,B,6,RIGHT,4.750000000000001
PRINT_POSITION,11,13,0,9,False,False,NIL,6,RIGHT,4.700000000000001
B,11,13,0,9,False,False,B,7,RIGHT,4.700000000000001
PRINT_POSITION,11,13,0,9,False,False,NIL,7,RIGHT,4.650000000000001
B,11,13,0,9,False,False,B,8,RIGHT,4.650000000000001
PRINT_POSITION,11,13,0,9,False,False,NIL,8,RIGHT,4.600000000000001
B,11,13,0,9,False,False,B,9,RIGHT,4.600000000000001
PRINT_POSITION,11,13,0,9,False,False,NIL,9,RIGHT,4.550000000000002
B,11,13,0,9,False,False,B,10,RIGHT,4.550000000000002
PRINT_POSITION,11,13,0,9,False,False,NIL,10,RIGHT,4.500000000000002
B,11,13,0,9,False,False,B,11,RIGHT,4.500000000000002
PRINT_POSITION,11,13,0,9,False,False,NIL,11,RIGHT,4.450000000000002
B,11,13,0,9,False,False,B,12,RIGHT,4.450000000000002
PRINT_POSITION,11,13,0,9,False,False,NIL,12,RIGHT,4.400000000000002
B,11,13,0,9,False,False,B,13,RIGHT,4.400000000000002
PRINT_POSITION,11,13,0,9,False,False,NIL,13,RIGHT,4.350000000000002
B,11,13,0,9,False,False,B,14,RIGHT,4.350000000000002
PRINT_POSITION,11,13,0,9,False,False,NIL,14,RIGHT,4.3000000000000025
B,11,13,0,9,False,False,B,15,RIGHT,4.3000000000000025
PRINT_POSITION,11,13,0,9,False,False,NIL,15,RIGHT,4.250000000000003
B,11,13,0,9,False,False,B,16,RIGHT,4.250000000000003
PRINT_POSITION,11,13,0,9,False,False,NIL,16,RIGHT,4.200000000000003
B,11,13,0,9,False,False,B,17,RIGHT,4.200000000000003
PRINT_POSITION,11,13,0,9,False,False,NIL,17,RIGHT,4.150000000000003
RIGHT,12,13,0,9,False,False,RIGHT,18,RIGHT,4.150000000000003
PRINT_POSITION,12,13,0,9,False,False,NIL,18,RIGHT,5.100000000000003
LEFT,11,13,0,9,False,False,LEFT,19,LEFT,5.100000000000003
PRINT_POSITION,11,13,0,9,False,False,NIL,19,LEFT,5.050000000000003
B,11,13,0,9,False,False,B,20,LEFT,5.050000000000003
PRINT_POSITION,11,13,0,9,False,False,NIL,20,LEFT,5.0000000000000036
B,11,13,0,9,False,False,B,21,LEFT,5.0000000000000036
PRINT_POSITION,11,13,0,9,False,False,NIL,21,LEFT,4.950000000000004
B,11,13,0,9,False,False,B,22,LEFT,4.950000000000004
PRINT_POSITION,11,13,0,9,False,False,NIL,22,LEFT,4.900000000000004
B,11,13,0,9,False,False,B,23,LEFT,4.900000000000004
PRINT_POSITION,11,13,0,9,False,False,NIL,23,LEFT,4.850000000000004
B,11,13,0,9,False,False,B,24,LEFT,4.850000000000004
PRINT_POSITION,11,13,0,9,False,False,NIL,24,LEFT,4.800000000000004
B,11,13,0,9,False,False,B,25,LEFT,4.800000000000004
PRINT_POSITION,11,13,0,9,False,False,NIL,25,LEFT,4.750000000000004
UP,11,12,0,9,False,False,UP,26,UP,4.750000000000004
PRINT_POSITION,11,12,0,9,False,False,NIL,26,UP,5.700000000000005
LEFT,10,12,0,9,False,False,LEFT,27,LEFT,5.700000000000005
PRINT_POSITION,10,12,0,9,False,False,NIL,27,LEFT,5.650000000000005
DOWN,10,13,0,9,False,False,DOWN,28,DOWN,5.650000000000005
PRINT_POSITION,10,13,0,9,False,False,NIL,28,DOWN,5.600000000000005
RIGHT,11,13,0,9,False,False,RIGHT,29,RIGHT,5.600000000000005
PRINT_POSITION,11,13,0,9,False,False,NIL,29,RIGHT,5.550000000000005
B,11,13,0,9,False,False,B,30,RIGHT,5.550000000000005
PRINT_POSITION,11,13,0,9,False,False,NIL,30,RIGHT,5.500000000000005
B,11,13,0,9,False,False,B,31,RIGHT,5.500000000000005
PRINT_POSITION,11,13,0,9,False,False,NIL,31,RIGHT,5.4500000000000055
B,11,13,0,9,False,False,B,32,RIGHT,5.4500000000000055
PRINT_POSITION,11,13,0,9,False,False,NIL,32,RIGHT,5.400000000000006
B,11,13,0,9,False,False,B,33,RIGHT,5.400000000000006
PRINT_POSITION,11,13,0,9,False,False,NIL,33,RIGHT,5.350000000000006
B,11,13,0,9,False,False,B,34,RIGHT,5.350000000000006
PRINT_POSITION,11,13,0,9,False,False,NIL,34,RIGHT,5.300000000000006
B,11,13,0,9,False,False,B,35,RIGHT,5.300000000000006
PRINT_POSITION,11,13,0,9,False,False,NIL,35,RIGHT,5.250000000000006
B,11,13,0,9,False,False,B,36,RIGHT,5.250000000000006
PRINT_POSITION,11,13,0,9,False,False,NIL,36,RIGHT,5.200000000000006
B,11,13,0,9,False,False,B,37,RIGHT,5.200000000000006
PRINT_POSITION,11,13,0,9,False,False,NIL,37,RIGHT,5.150000000000007
B,11,13,0,9,False,False,B,38,RIGHT,5.150000000000007
PRINT_POSITION,11,13,0,9,False,False,NIL,38,RIGHT,5.100000000000007
B,11,13,0,9,False,False,B,39,RIGHT,5.100000000000007
PRINT_POSITION,11,13,0,9,False,False,NIL,39,RIGHT,5.050000000000007
B,11,13,0,9,False,False,B,40,RIGHT,5.050000000000007
PRINT_POSITION,11,13,0,9,False,False,NIL,40,RIGHT,5.000000000000007
B,11,13,0,9,False,False,B,41,RIGHT,5.000000000000007
PRINT_POSITION,11,13,0,9,False,False,NIL,41,RIGHT,4.950000000000007
B,11,13,0,9,False,False,B,42,RIGHT,4.950000000000007
PRINT_POSITION,11,13,0,9,False,False,NIL,42,RIGHT,4.9000000000000075
B,11,13,0,9,False,False,B,43,RIGHT,4.9000000000000075
PRINT_POSITION,11,13,0,9,False,False,NIL,43,RIGHT,4.850000000000008
B,11,13,0,9,False,False,B,44,RIGHT,4.850000000000008
PRINT_POSITION,11,13,0,9,False,False,NIL,44,RIGHT,4.800000000000008
B,11,13,0,9,False,False,B,45,RIGHT,4.800000000000008
PRINT_POSITION,11,13,0,9,False,False,NIL,45,RIGHT,4.750000000000008
B,11,13,0,9,False,False,B,46,RIGHT,4.750000000000008
PRINT_POSITION,11,13,0,9,False,False,NIL,46,RIGHT,4.700000000000008
B,11,13,0,9,False,False,B,47,RIGHT,4.700000000000008
PRINT_POSITION,11,13,0,9,False,False,NIL,47,RIGHT,4.650000000000008
B,11,13,0,9,False,False,B,48,RIGHT,4.650000000000008
PRINT_POSITION,11,13,0,9,False,False,NIL,48,RIGHT,4.6000000000000085
B,11,13,0,9,False,False,B,49,RIGHT,4.6000000000000085
PRINT_POSITION,11,13,0,9,False,False,NIL,49,RIGHT,4.550000000000009
B,11,13,0,9,False,False,B,50,RIGHT,4.550000000000009
PRINT_POSITION,11,13,0,9,False,False,NIL,50,RIGHT,4.500000000000009
B,11,13,0,9,False,False,B,51,RIGHT,4.500000000000009
PRINT_POSITION,11,13,0,9,False,False,NIL,51,RIGHT,4.450000000000009
B,11,13,0,9,False,False,B,52,RIGHT,4.450000000000009
PRINT_POSITION,11,13,0,9,False,False,NIL,52,RIGHT,4.400000000000009
B,11,13,0,9,False,False,B,53,RIGHT,4.400000000000009
PRINT_POSITION,11,13,0,9,False,False,NIL,53,RIGHT,4.350000000000009
B,11,13,0,9,False,False,B,54,RIGHT,4.350000000000009
PRINT_POSITION,11,13,0,9,False,False,NIL,54,RIGHT,4.30000000000001
B,11,13,0,9,False,False,B,55,RIGHT,4.30000000000001
PRINT_POSITION,11,13,0,9,False,False,NIL,55,RIGHT,4.25000000000001
B,11,13,0,9,False,False,B,56,RIGHT,4.25000000000001
PRINT_POSITION,11,13,0,9,False,False,NIL,56,RIGHT,4.20000000000001
B,11,13,0,9,False,False,B,57,RIGHT,4.20000000000001
PRINT_POSITION,11,13,0,9,False,False,NIL,57,RIGHT,4.15000000000001
B,11,13,0,9,False,False,B,58,RIGHT,4.15000000000001
PRINT_POSITION,11,13,0,9,False,False,NIL,58,RIGHT,4.10000000000001
B,11,13,0,9,False,False,B,59,RIGHT,4.10000000000001
PRINT_POSITION,11,13,0,9,False,False,NIL,59,RIGHT,4.0500000000000105
B,11,13,0,9,False,False,B,60,RIGHT,4.0500000000000105
PRINT_POSITION,11,13,0,9,False,False,NIL,60,RIGHT,4.000000000000011
