inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
RIGHT,10,10,0,9,False,False,RIGHT,1,RIGHT,0
PRINT_POSITION,10,10,0,9,False,False,NIL,1,RIGHT,0.95
RIGHT,11,10,0,9,False,False,RIGHT,2,RIGHT,0.95
PRINT_POSITION,11,10,0,9,False,False,NIL,2,RIGHT,1.9
B,11,10,0,9,False,False,B,3,RIGHT,1.9
PRINT_POSITION,11,10,0,9,False,False,NIL,3,RIGHT,1.8499999999999999
DOWN,11,11,0,9,False,False,DOWN,4,DOWN,1.8499999999999999
PRINT_POSITION,11,11,0,9,False,False,NIL,4,DOWN,2.8
RIGHT,12,11,0,9,False,False,RIGHT,5,RIGHT,2.8
PRINT_POSITION,12,11,0,9,False,False,NIL,5,RIGHT,3.75
B,12,11,0,9,False,False,B,6,RIGHT,3.75
PRINT_POSITION,12,11,0,9,False,False,NIL,6,RIGHT,3.7
RIGHT,13,11,0,9,False,False,RIGHT,7,RIGHT,3.7
PRINT_POSITION,13,11,0,9,False,False,NIL,7,RIGHT,4.65
UP,13,10,0,9,False,False,UP,8,UP,4.65
PRINT_POSITION,13,10,0,9,False,False,NIL,8,UP,5.6000000000000005
UP,13,9,0,9,False,False,UP,9,UP,5.6000000000000005
PRINT_POSITION,13,9,0,9,False,False,NIL,9,UP,6.550000000000001
LEFT,12,9,0,9,False,False,LEFT,10,LEFT,6.550000000000001
PRINT_POSITION,12,9,0,9,False,False,NIL,10,LEFT,7.500000000000001
B,12,9,0,9,False,False,B,11,LEFT,7.500000000000001
PRINT_POSITION,12,9,0,9,False,False,NIL,11,LEFT,7.450000000000001
A,12,9,0,9,False,False,A,12,LEFT,7.450000000000001
PRINT_POSITION,12,9,0,9,False,False,NIL,12,LEFT,7.400000000000001
LEFT,11,9,0,9,False,False,LEFT,13,LEFT,7.400000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,13,LEFT,8.350000000000001
UP,11,8,0,9,False,False,UP,14,UP,8.350000000000001
PRINT_POSITION,11,8,0,9,False,False,NIL,14,UP,9.3
DOWN,11,9,0,9,False,False,DOWN,15,DOWN,9.3
PRINT_POSITION,11,9,0,9,False,False,NIL,15,DOWN,9.25
DOWN,11,10,0,9,False,False,DOWN,16,DOWN,9.25
