inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
DOWN,9,11,0,9,False,False,DOWN,1,DOWN,0
PRINT_POSITION,9,11,0,9,False,False,NIL,1,DOWN,0.95
RIGHT,10,11,0,9,False,False,RIGHT,2,RIGHT,0.95
PRINT_POSITION,10,11,0,9,False,False,NIL,2,RIGHT,1.9
UP,10,10,0,9,False,False,UP,3,UP,1.9
PRINT_POSITION,10,10,0,9,False,False,NIL,3,UP,2.85
LEFT,9,10,0,9,False,False,LEFT,4,LEFT,2.85
PRINT_POSITION,9,10,0,9,False,False,NIL,4,LEFT,3.8000000000000003
DOWN,9,11,0,9,False,False,DOWN,5,DOWN,3.8000000000000003
PRINT_POSITION,9,11,0,9,False,False,NIL,5,DOWN,3.7500000000000004
RIGHT,10,11,0,9,False,False,RIGHT,6,RIGHT,3.7500000000000004
PRINT_POSITION,10,11,0,9,False,False,NIL,6,RIGHT,3.7000000000000006
UP,10,10,0,9,False,False,UP,7,UP,3.7000000000000006
PRINT_POSITION,10,10,0,9,False,False,NIL,7,UP,3.650000000000001
RIGHT,11,10,0,9,False,False,RIGHT,8,RIGHT,3.650000000000001
PRINT_POSITION,11,10,0,9,False,False,NIL,8,RIGHT,4.6000000000000005
UP,11,9,0,9,False,False,UP,9,UP,4.6000000000000005
PRINT_POSITION,11,9,0,9,False,False,NIL,9,UP,5.550000000000001
UP,11,8,0,9,False,False,UP,10,UP,5.550000000000001
PRINT_POSITION,11,8,0,9,False,False,NIL,10,UP,6.500000000000001
UP,11,7,0,9,False,False,UP,11,UP,6.500000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,11,UP,7.450000000000001
LEFT,10,7,0,9,False,False,LEFT,12,LEFT,7.450000000000001
PRINT_POSITION,10,7,0,9,False,False,NIL,12,LEFT,8.4
RIGHT,11,7,0,9,False,False,RIGHT,13,RIGHT,8.4
PRINT_POSITION,11,7,0,9,False,False,NIL,13,RIGHT,8.35
B,11,7,0,9,False,False,B,14,RIGHT,8.35
PRINT_POSITION,11,7,0,9,False,False,NIL,14,RIGHT,8.299999999999999
DOWN,11,8,0,9,False,False,DOWN,15,DOWN,8.299999999999999
PRINT_POSITION,11,8,0,9,False,False,NIL,15,DOWN,8.249999999999998
A,11,8,0,9,False,False,A,16,DOWN,8.249999999999998
PRINT_POSITION,11,8,0,9,False,False,NIL,16,DOWN,8.199999999999998
UP,11,7,0,9,False,False,UP,17,UP,8.199999999999998
PRINT_POSITION,11,7,0,9,False,False,NIL,17,UP,8.149999999999997
DOWN,11,8,0,9,False,False,DOWN,18,DOWN,8.149999999999997
PRINT_POSITION,11,8,0,9,False,False,NIL,18,DOWN,8.099999999999996
UP,11,7,0,9,False,False,UP,19,UP,8.099999999999996
PRINT_POSITION,11,7,0,9,False,False,NIL,19,UP,8.049999999999995
DOWN,11,8,0,9,False,False,DOWN,20,DOWN,8.049999999999995
PRINT_POSITION,11,8,0,9,False,False,NIL,20,DOWN,7.999999999999996
UP,11,7,0,9,False,False,UP,21,UP,7.999999999999996
PRINT_POSITION,11,7,0,9,False,False,NIL,21,UP,7.949999999999996
DOWN,11,8,0,9,False,False,DOWN,22,DOWN,7.949999999999996
PRINT_POSITION,11,8,0,9,False,False,NIL,22,DOWN,7.899999999999996
UP,11,7,0,9,False,False,UP,23,UP,7.899999999999996
PRINT_POSITION,11,7,0,9,False,False,NIL,23,UP,7.849999999999996
DOWN,11,8,0,9,False,False,DOWN,24,DOWN,7.849999999999996
PRINT_POSITION,11,8,0,9,False,False,NIL,24,DOWN,7.799999999999996
UP,11,7,0,9,False,False,UP,25,UP,7.799999999999996
PRINT_POSITION,11,7,0,9,False,False,NIL,25,UP,7.7499999999999964
DOWN,11,8,0,9,False,False,DOWN,26,DOWN,7.7499999999999964
PRINT_POSITION,11,8,0,9,False,False,NIL,26,DOWN,7.699999999999997
RIGHT,11,8,0,9,False,False,RIGHT,27,RIGHT,7.699999999999997
PRINT_POSITION,11,8,0,9,False,False,NIL,27,RIGHT,7.649999999999997
UP,11,7,0,9,False,False,UP,28,UP,7.649999999999997
PRINT_POSITION,11,7,0,9,False,False,NIL,28,UP,7.599999999999997
DOWN,11,8,0,9,False,False,DOWN,29,DOWN,7.599999999999997
PRINT_POSITION,11,8,0,9,False,False,NIL,29,DOWN,7.549999999999997
UP,11,7,0,9,False,False,UP,30,UP,7.549999999999997
PRINT_POSITION,11,7,0,9,False,False,NIL,30,UP,7.499999999999997
DOWN,11,8,0,9,False,False,DOWN,31,DOWN,7.499999999999997
PRINT_POSITION,11,8,0,9,False,False,NIL,31,DOWN,7.4499999999999975
UP,11,7,0,9,False,False,UP,32,UP,7.4499999999999975
PRINT_POSITION,11,7,0,9,False,False,NIL,32,UP,7.399999999999998
DOWN,11,8,0,9,False,False,DOWN,33,DOWN,7.399999999999998
PRINT_POSITION,11,8,0,9,False,False,NIL,33,DOWN,7.349999999999998
LEFT,10,8,0,9,False,False,LEFT,34,LEFT,7.349999999999998
PRINT_POSITION,10,8,0,9,False,False,NIL,34,LEFT,8.299999999999997
UP,10,7,0,9,False,False,UP,35,UP,8.299999999999997
PRINT_POSITION,10,7,0,9,False,False,NIL,35,UP,8.249999999999996
RIGHT,11,7,0,9,False,False,RIGHT,36,RIGHT,8.249999999999996
PRINT_POSITION,11,7,0,9,False,False,NIL,36,RIGHT,8.199999999999996
DOWN,11,8,0,9,False,False,DOWN,37,DOWN,8.199999999999996
PRINT_POSITION,11,8,0,9,False,False,NIL,37,DOWN,8.149999999999995
B,11,8,0,9,False,False,B,38,DOWN,8.149999999999995
PRINT_POSITION,11,8,0,9,False,False,NIL,38,DOWN,8.099999999999994
UP,11,7,0,9,False,False,UP,39,UP,8.099999999999994
PRINT_POSITION,11,7,0,9,False,False,NIL,39,UP,8.049999999999994
DOWN,11,8,0,9,False,False,DOWN,40,DOWN,8.049999999999994
PRINT_POSITION,11,8,0,9,False,False,NIL,40,DOWN,7.999999999999994
UP,11,7,0,9,False,False,UP,41,UP,7.999999999999994
PRINT_POSITION,11,7,0,9,False,False,NIL,41,UP,7.949999999999994
DOWN,11,8,0,9,False,False,DOWN,42,DOWN,7.949999999999994
PRINT_POSITION,11,8,0,9,False,False,NIL,42,DOWN,7.899999999999994
UP,11,7,0,9,False,False,UP,43,UP,7.899999999999994
PRINT_POSITION,11,7,0,9,False,False,NIL,43,UP,7.849999999999994
B,11,7,0,9,False,False,B,44,UP,7.849999999999994
PRINT_POSITION,11,7,0,9,False,False,NIL,44,UP,7.7999999999999945
DOWN,11,8,0,9,False,False,DOWN,45,DOWN,7.7999999999999945
PRINT_POSITION,11,8,0,9,False,False,NIL,45,DOWN,7.749999999999995
UP,11,7,0,9,False,False,UP,46,UP,7.749999999999995
PRINT_POSITION,11,7,0,9,False,False,NIL,46,UP,7.699999999999995
DOWN,11,8,0,9,False,False,DOWN,47,DOWN,7.699999999999995
PRINT_POSITION,11,8,0,9,False,False,NIL,47,DOWN,7.649999999999995
RIGHT,11,8,0,9,False,False,RIGHT,48,RIGHT,7.649999999999995
PRINT_POSITION,11,8,0,9,False,False,NIL,48,RIGHT,7.599999999999995
UP,11,7,0,9,False,False,UP,49,UP,7.599999999999995
PRINT_POSITION,11,7,0,9,False,False,NIL,49,UP,7.549999999999995
DOWN,11,8,0,9,False,False,DOWN,50,DOWN,7.549999999999995
PRINT_POSITION,11,8,0,9,False,False,NIL,50,DOWN,7.499999999999996
UP,11,7,0,9,False,False,UP,51,UP,7.499999999999996
PRINT_POSITION,11,7,0,9,False,False,NIL,51,UP,7.449999999999996
DOWN,11,8,0,9,False,False,DOWN,52,DOWN,7.449999999999996
PRINT_POSITION,11,8,0,9,False,False,NIL,52,DOWN,7.399999999999996
UP,11,7,0,9,False,False,UP,53,UP,7.399999999999996
PRINT_POSITION,11,7,0,9,False,False,NIL,53,UP,7.349999999999996
DOWN,11,8,0,9,False,False,DOWN,54,DOWN,7.349999999999996
PRINT_POSITION,11,8,0,9,False,False,NIL,54,DOWN,7.299999999999996
B,11,8,0,9,False,False,B,55,DOWN,7.299999999999996
PRINT_POSITION,11,8,0,9,False,False,NIL,55,DOWN,7.2499999999999964
UP,11,7,0,9,False,False,UP,56,UP,7.2499999999999964
PRINT_POSITION,11,7,0,9,False,False,NIL,56,UP,7.199999999999997
DOWN,11,8,0,9,False,False,DOWN,57,DOWN,7.199999999999997
PRINT_POSITION,11,8,0,9,False,False,NIL,57,DOWN,7.149999999999997
UP,11,7,0,9,False,False,UP,58,UP,7.149999999999997
PRINT_POSITION,11,7,0,9,False,False,NIL,58,UP,7.099999999999997
DOWN,11,8,0,9,False,False,DOWN,59,DOWN,7.099999999999997
PRINT_POSITION,11,8,0,9,False,False,NIL,59,DOWN,7.049999999999997
UP,11,7,0,9,False,False,UP,60,UP,7.049999999999997
PRINT_POSITION,11,7,0,9,False,False,NIL,60,UP,6.999999999999997
DOWN,11,8,0,9,False,False,DOWN,61,DOWN,6.999999999999997
