inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
B,9,10,0,9,False,False,B,1,DOWN,0
PRINT_POSITION,9,10,0,9,False,False,NIL,1,DOWN,0.95
LEFT,8,10,0,9,False,False,LEFT,2,LEFT,0.95
PRINT_POSITION,8,10,0,9,False,False,NIL,2,LEFT,1.9
A,8,10,0,9,False,False,A,3,LEFT,1.9
PRINT_POSITION,8,10,0,9,False,False,NIL,3,LEFT,1.8499999999999999
A,8,10,0,9,False,False,A,4,LEFT,1.8499999999999999
PRINT_POSITION,8,10,0,9,False,False,NIL,4,LEFT,1.7999999999999998
DOWN,8,11,0,9,False,False,DOWN,5,DOWN,1.7999999999999998
PRINT_POSITION,8,11,0,9,False,False,NIL,5,DOWN,2.75
DOWN,8,12,0,9,False,False,DOWN,6,DOWN,2.75
PRINT_POSITION,8,12,0,9,False,False,NIL,6,DOWN,3.7
B,8,12,0,9,False,False,B,7,DOWN,3.7
PRINT_POSITION,8,12,0,9,False,False,NIL,7,DOWN,3.6500000000000004
B,8,12,0,9,False,False,B,8,DOWN,3.6500000000000004
PRINT_POSITION,8,12,0,9,False,False,NIL,8,DOWN,3.6000000000000005
B,8,12,0,9,False,False,B,9,DOWN,3.6000000000000005
PRINT_POSITION,8,12,0,9,False,False,NIL,9,DOWN,3.5500000000000007
B,8,12,0,9,False,False,B,10,DOWN,3.5500000000000007
PRINT_POSITION,8,12,0,9,False,False,NIL,10,DOWN,3.500000000000001
B,8,12,0,9,False,False,B,11,DOWN,3.500000000000001
PRINT_POSITION,8,12,0,9,False,False,NIL,11,DOWN,3.450000000000001
UP,8,11,0,9,False,False,UP,12,UP,3.450000000000001
PRINT_POSITION,8,11,0,9,False,False,NIL,12,UP,3.4000000000000012
DOWN,8,12,0,9,False,False,DOWN,13,DOWN,3.4000000000000012
PRINT_POSITION,8,12,0,9,False,False,NIL,13,DOWN,3.3500000000000014
B,8,12,0,9,False,False,B,14,DOWN,3.3500000000000014
PRINT_POSITION,8,12,0,9,False,False,NIL,14,DOWN,3.3000000000000016
DOWN,8,12,0,9,False,False,DOWN,15,DOWN,3.3000000000000016
PRINT_POSITION,8,12,0,9,False,False,NIL,15,DOWN,3.2500000000000018
B,8,12,0,9,False,False,B,16,DOWN,3.2500000000000018
PRINT_POSITION,8,12,0,9,False,False,NIL,16,DOWN,3.200000000000002
B,8,12,0,9,False,False,B,17,DOWN,3.200000000000002
PRINT_POSITION,8,12,0,9,False,False,NIL,17,DOWN,3.150000000000002
B,8,12,0,9,False,False,B,18,DOWN,3.150000000000002
PRINT_POSITION,8,12,0,9,False,False,NIL,18,DOWN,3.1000000000000023
B,8,12,0,9,False,False,B,19,DOWN,3.1000000000000023
PRINT_POSITION,8,12,0,9,False,False,NIL,19,DOWN,3.0500000000000025
B,8,12,0,9,False,False,B,20,DOWN,3.0500000000000025
PRINT_POSITION,8,12,0,9,False,False,NIL,20,DOWN,3.0000000000000027
