inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
DOWN,9,11,0,9,False,False,DOWN,1,DOWN,0
PRINT_POSITION,9,11,0,9,False,False,NIL,1,DOWN,0.95
B,9,11,0,9,False,False,B,2,DOWN,0.95
PRINT_POSITION,9,11,0,9,False,False,NIL,2,DOWN,0.8999999999999999
RIGHT,10,11,0,9,False,False,RIGHT,3,RIGHT,0.8999999999999999
PRINT_POSITION,10,11,0,9,False,False,NIL,3,RIGHT,1.8499999999999999
UP,10,10,0,9,False,False,UP,4,UP,1.8499999999999999
PRINT_POSITION,10,10,0,9,False,False,NIL,4,UP,2.8
RIGHT,11,10,0,9,False,False,RIGHT,5,RIGHT,2.8
PRINT_POSITION,11,10,0,9,False,False,NIL,5,RIGHT,3.75
UP,11,9,0,9,False,False,UP,6,UP,3.75
PRINT_POSITION,11,9,0,9,False,False,NIL,6,UP,4.7
A,11,9,0,9,False,False,A,7,UP,4.7
PRINT_POSITION,11,9,0,9,False,False,NIL,7,UP,4.65
A,11,9,0,9,False,False,A,8,UP,4.65
PRINT_POSITION,11,9,0,9,False,False,NIL,8,UP,4.6000000000000005
A,11,9,0,9,False,False,A,9,UP,4.6000000000000005
PRINT_POSITION,11,9,0,9,False,False,NIL,9,UP,4.550000000000001
A,11,9,0,9,False,False,A,10,UP,4.550000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,10,UP,4.500000000000001
A,11,9,0,9,False,False,A,11,UP,4.500000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,11,UP,4.450000000000001
A,11,9,0,9,False,False,A,12,UP,4.450000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,12,UP,4.400000000000001
A,11,9,0,9,False,False,A,13,UP,4.400000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,13,UP,4.350000000000001
A,11,9,0,9,False,False,A,14,UP,4.350000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,14,UP,4.300000000000002
A,11,9,0,9,False,False,A,15,UP,4.300000000000002
PRINT_POSITION,11,9,0,9,False,False,NIL,15,UP,4.250000000000002
A,11,9,0,9,False,False,A,16,UP,4.250000000000002
PRINT_POSITION,11,9,0,9,False,False,NIL,16,UP,4.200000000000002
A,11,9,0,9,False,False,A,17,UP,4.200000000000002
PRINT_POSITION,11,9,0,9,False,False,NIL,17,UP,4.150000000000002
A,11,9,0,9,False,False,A,18,UP,4.150000000000002
PRINT_POSITION,11,9,0,9,False,False,NIL,18,UP,4.100000000000002
A,11,9,0,9,False,False,A,19,UP,4.100000000000002
PRINT_POSITION,11,9,0,9,False,False,NIL,19,UP,4.0500000000000025
A,11,9,0,9,False,False,A,20,UP,4.0500000000000025
PRINT_POSITION,11,9,0,9,False,False,NIL,20,UP,4.000000000000003
A,11,9,0,9,False,False,A,21,UP,4.000000000000003
PRINT_POSITION,11,9,0,9,False,False,NIL,21,UP,3.950000000000003
A,11,9,0,9,False,False,A,22,UP,3.950000000000003
PRINT_POSITION,11,9,0,9,False,False,NIL,22,UP,3.900000000000003
A,11,9,0,9,False,False,A,23,UP,3.900000000000003
PRINT_POSITION,11,9,0,9,False,False,NIL,23,UP,3.850000000000003
A,11,9,0,9,False,False,A,24,UP,3.850000000000003
PRINT_POSITION,11,9,0,9,False,False,NIL,24,UP,3.8000000000000034
A,11,9,0,9,False,False,A,25,UP,3.8000000000000034
PRINT_POSITION,11,9,0,9,False,False,NIL,25,UP,3.7500000000000036
A,11,9,0,9,False,False,A,26,UP,3.7500000000000036
PRINT_POSITION,11,9,0,9,False,False,NIL,26,UP,3.7000000000000037
DOWN,11,10,0,9,False,False,DOWN,27,DOWN,3.7000000000000037
PRINT_POSITION,11,10,0,9,False,False,NIL,27,DOWN,3.650000000000004
UP,11,9,0,9,False,False,UP,28,UP,3.650000000000004
PRINT_POSITION,11,9,0,9,False,False,NIL,28,UP,3.600000000000004
A,11,9,0,9,False,False,A,29,UP,3.600000000000004
PRINT_POSITION,11,9,0,9,False,False,NIL,29,UP,3.5500000000000043
A,11,9,0,9,False,False,A,30,UP,3.5500000000000043
PRINT_POSITION,11,9,0,9,False,False,NIL,30,UP,3.5000000000000044
A,11,9,0,9,False,False,A,31,UP,3.5000000000000044
PRINT_POSITION,11,9,0,9,False,False,NIL,31,UP,3.4500000000000046
A,11,9,0,9,False,False,A,32,UP,3.4500000000000046
PRINT_POSITION,11,9,0,9,False,False,NIL,32,UP,3.400000000000005
B,11,9,0,9,False,False,B,33,UP,3.400000000000005
PRINT_POSITION,11,9,0,9,False,False,NIL,33,UP,3.350000000000005
A,11,9,0,9,False,False,A,34,UP,3.350000000000005
PRINT_POSITION,11,9,0,9,False,False,NIL,34,UP,3.300000000000005
A,11,9,0,9,False,False,A,35,UP,3.300000000000005
PRINT_POSITION,11,9,0,9,False,False,NIL,35,UP,3.2500000000000053
A,11,9,0,9,False,False,A,36,UP,3.2500000000000053
PRINT_POSITION,11,9,0,9,False,False,NIL,36,UP,3.2000000000000055
A,11,9,0,9,False,False,A,37,UP,3.2000000000000055
PRINT_POSITION,11,9,0,9,False,False,NIL,37,UP,3.1500000000000057
A,11,9,0,9,False,False,A,38,UP,3.1500000000000057
PRINT_POSITION,11,9,0,9,False,False,NIL,38,UP,3.100000000000006
DOWN,11,10,0,9,False,False,DOWN,39,DOWN,3.100000000000006
PRINT_POSITION,11,10,0,9,False,False,NIL,39,DOWN,3.050000000000006
UP,11,9,0,9,False,False,UP,40,UP,3.050000000000006
PRINT_POSITION,11,9,0,9,False,False,NIL,40,UP,3.000000000000006
A,11,9,0,9,False,False,A,41,UP,3.000000000000006
PRINT_POSITION,11,9,0,9,False,False,NIL,41,UP,2.9500000000000064
A,11,9,0,9,False,False,A,42,UP,2.9500000000000064
PRINT_POSITION,11,9,0,9,False,False,NIL,42,UP,2.9000000000000066
A,11,9,0,9,False,False,A,43,UP,2.9000000000000066
PRINT_POSITION,11,9,0,9,False,False,NIL,43,UP,2.8500000000000068
A,11,9,0,9,False,False,A,44,UP,2.8500000000000068
PRINT_POSITION,11,9,0,9,False,False,NIL,44,UP,2.800000000000007
A,11,9,0,9,False,False,A,45,UP,2.800000000000007
PRINT_POSITION,11,9,0,9,False,False,NIL,45,UP,2.750000000000007
A,11,9,0,9,False,False,A,46,UP,2.750000000000007
PRINT_POSITION,11,9,0,9,False,False,NIL,46,UP,2.7000000000000073
A,11,9,0,9,False,False,A,47,UP,2.7000000000000073
PRINT_POSITION,11,9,0,9,False,False,NIL,47,UP,2.6500000000000075
A,11,9,0,9,False,False,A,48,UP,2.6500000000000075
PRINT_POSITION,11,9,0,9,False,False,NIL,48,UP,2.6000000000000076
A,11,9,0,9,False,False,A,49,UP,2.6000000000000076
PRINT_POSITION,11,9,0,9,False,False,NIL,49,UP,2.550000000000008
A,11,9,0,9,False,False,A,50,UP,2.550000000000008
PRINT_POSITION,11,9,0,9,False,False,NIL,50,UP,2.500000000000008
A,11,9,0,9,False,False,A,51,UP,2.500000000000008
PRINT_POSITION,11,9,0,9,False,False,NIL,51,UP,2.450000000000008
A,11,9,0,9,False,False,A,52,UP,2.450000000000008
PRINT_POSITION,11,9,0,9,False,False,NIL,52,UP,2.4000000000000083
A,11,9,0,9,False,False,A,53,UP,2.4000000000000083
PRINT_POSITION,11,9,0,9,False,False,NIL,53,UP,2.3500000000000085
A,11,9,0,9,False,False,A,54,UP,2.3500000000000085
PRINT_POSITION,11,9,0,9,False,False,NIL,54,UP,2.3000000000000087
A,11,9,0,9,False,False,A,55,UP,2.3000000000000087
PRINT_POSITION,11,9,0,9,False,False,NIL,55,UP,2.250000000000009
A,11,9,0,9,False,False,A,56,UP,2.250000000000009
PRINT_POSITION,11,9,0,9,False,False,NIL,56,UP,2.200000000000009
A,11,9,0,9,False,False,A,57,UP,2.200000000000009
PRINT_POSITION,11,9,0,9,False,False,NIL,57,UP,2.1500000000000092
A,11,9,0,9,False,False,A,58,UP,2.1500000000000092
PRINT_POSITION,11,9,0,9,False,False,NIL,58,UP,2.1000000000000094
B,11,9,0,9,False,False,B,59,UP,2.1000000000000094
PRINT_POSITION,11,9,0,9,False,False,NIL,59,UP,2.0500000000000096
A,11,9,0,9,False,False,A,60,UP,2.0500000000000096
PRINT_POSITION,11,9,0,9,False,False,NIL,60,UP,2.0000000000000098
A,11,9,0,9,False,False,A,61,UP,2.0000000000000098
PRINT_POSITION,11,9,0,9,False,False,NIL,61,UP,1.9500000000000097
A,11,9,0,9,False,False,A,62,UP,1.9500000000000097
PRINT_POSITION,11,9,0,9,False,False,NIL,62,UP,1.9000000000000097
A,11,9,0,9,False,False,A,63,UP,1.9000000000000097
PRINT_POSITION,11,9,0,9,False,False,NIL,63,UP,1.8500000000000096
A,11,9,0,9,False,False,A,64,UP,1.8500000000000096
PRINT_POSITION,11,9,0,9,False,False,NIL,64,UP,1.8000000000000096
A,11,9,0,9,False,False,A,65,UP,1.8000000000000096
