inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
DOWN,9,11,0,9,False,False,DOWN,1,DOWN,0
PRINT_POSITION,9,11,0,9,False,False,NIL,1,DOWN,0.95
RIGHT,10,11,0,9,False,False,RIGHT,2,RIGHT,0.95
PRINT_POSITION,10,11,0,9,False,False,NIL,2,RIGHT,1.9
UP,10,10,0,9,False,False,UP,3,UP,1.9
PRINT_POSITION,10,10,0,9,False,False,NIL,3,UP,2.85
RIGHT,11,10,0,9,False,False,RIGHT,4,RIGHT,2.85
PRINT_POSITION,11,10,0,9,False,False,NIL,4,RIGHT,3.8000000000000003
DOWN,11,11,0,9,False,False,DOWN,5,DOWN,3.8000000000000003
PRINT_POSITION,11,11,0,9,False,False,NIL,5,DOWN,4.750000000000001
UP,11,10,0,9,False,False,UP,6,UP,4.750000000000001
PRINT_POSITION,11,10,0,9,False,False,NIL,6,UP,4.700000000000001
LEFT,10,10,0,9,False,False,LEFT,7,LEFT,4.700000000000001
PRINT_POSITION,10,10,0,9,False,False,NIL,7,LEFT,4.650000000000001
RIGHT,11,10,0,9,False,False,RIGHT,8,RIGHT,4.650000000000001
PRINT_POSITION,11,10,0,9,False,False,NIL,8,RIGHT,4.600000000000001
LEFT,10,10,0,9,False,False,LEFT,9,LEFT,4.600000000000001
PRINT_POSITION,10,10,0,9,False,False,NIL,9,LEFT,4.550000000000002
RIGHT,11,10,0,9,False,False,RIGHT,10,RIGHT,4.550000000000002
PRINT_POSITION,11,10,0,9,False,False,NIL,10,RIGHT,4.500000000000002
LEFT,10,10,0,9,False,False,LEFT,11,LEFT,4.500000000000002
PRINT_POSITION,10,10,0,9,False,False,NIL,11,LEFT,4.450000000000002
B,10,10,0,9,False,False,B,12,LEFT,4.450000000000002
PRINT_POSITION,10,10,0,9,False,False,NIL,12,LEFT,4.400000000000002
RIGHT,11,10,0,9,False,False,RIGHT,13,RIGHT,4.400000000000002
PRINT_POSITION,11,10,0,9,False,False,NIL,13,RIGHT,4.350000000000002
LEFT,10,10,0,9,False,False,LEFT,14,LEFT,4.350000000000002
PRINT_POSITION,10,10,0,9,False,False,NIL,14,LEFT,4.3000000000000025
RIGHT,11,10,0,9,False,False,RIGHT,15,RIGHT,4.3000000000000025
PRINT_POSITION,11,10,0,9,False,False,NIL,15,RIGHT,4.250000000000003
LEFT,10,10,0,9,False,False,LEFT,16,LEFT,4.250000000000003
PRINT_POSITION,10,10,0,9,False,False,NIL,16,LEFT,4.200000000000003
RIGHT,11,10,0,9,False,False,RIGHT,17,RIGHT,4.200000000000003
PRINT_POSITION,11,10,0,9,False,False,NIL,17,RIGHT,4.150000000000003
LEFT,10,10,0,9,False,False,LEFT,18,LEFT,4.150000000000003
PRINT_POSITION,10,10,0,9,False,False,NIL,18,LEFT,4.100000000000003
RIGHT,11,10,0,9,False,False,RIGHT,19,RIGHT,4.100000000000003
PRINT_POSITION,11,10,0,9,False,False,NIL,19,RIGHT,4.050000000000003
LEFT,10,10,0,9,False,False,LEFT,20,LEFT,4.050000000000003
PRINT_POSITION,10,10,0,9,False,False,NIL,20,LEFT,4.0000000000000036
RIGHT,11,10,0,9,False,False,RIGHT,21,RIGHT,4.0000000000000036
PRINT_POSITION,11,10,0,9,False,False,NIL,21,RIGHT,3.9500000000000037
LEFT,10,10,0,9,False,False,LEFT,22,LEFT,3.9500000000000037
PRINT_POSITION,10,10,0,9,False,False,NIL,22,LEFT,3.900000000000004
RIGHT,11,10,0,9,False,False,RIGHT,23,RIGHT,3.900000000000004
PRINT_POSITION,11,10,0,9,False,False,NIL,23,RIGHT,3.850000000000004
LEFT,10,10,0,9,False,False,LEFT,24,LEFT,3.850000000000004
PRINT_POSITION,10,10,0,9,False,False,NIL,24,LEFT,3.8000000000000043
RIGHT,11,10,0,9,False,False,RIGHT,25,RIGHT,3.8000000000000043
PRINT_POSITION,11,10,0,9,False,False,NIL,25,RIGHT,3.7500000000000044
LEFT,10,10,0,9,False,False,LEFT,26,LEFT,3.7500000000000044
PRINT_POSITION,10,10,0,9,False,False,NIL,26,LEFT,3.7000000000000046
RIGHT,11,10,0,9,False,False,RIGHT,27,RIGHT,3.7000000000000046
PRINT_POSITION,11,10,0,9,False,False,NIL,27,RIGHT,3.650000000000005
LEFT,10,10,0,9,False,False,LEFT,28,LEFT,3.650000000000005
PRINT_POSITION,10,10,0,9,False,False,NIL,28,LEFT,3.600000000000005
RIGHT,11,10,0,9,False,False,RIGHT,29,RIGHT,3.600000000000005
PRINT_POSITION,11,10,0,9,False,False,NIL,29,RIGHT,3.550000000000005
LEFT,10,10,0,9,False,False,LEFT,30,LEFT,3.550000000000005
PRINT_POSITION,10,10,0,9,False,False,NIL,30,LEFT,3.5000000000000053
RIGHT,11,10,0,9,False,False,RIGHT,31,RIGHT,3.5000000000000053
PRINT_POSITION,11,10,0,9,False,False,NIL,31,RIGHT,3.4500000000000055
LEFT,10,10,0,9,False,False,LEFT,32,LEFT,3.4500000000000055
PRINT_POSITION,10,10,0,9,False,False,NIL,32,LEFT,3.4000000000000057
RIGHT,11,10,0,9,False,False,RIGHT,33,RIGHT,3.4000000000000057
PRINT_POSITION,11,10,0,9,False,False,NIL,33,RIGHT,3.350000000000006
LEFT,10,10,0,9,False,False,LEFT,34,LEFT,3.350000000000006
PRINT_POSITION,10,10,0,9,False,False,NIL,34,LEFT,3.300000000000006
RIGHT,11,10,0,9,False,False,RIGHT,35,RIGHT,3.300000000000006
PRINT_POSITION,11,10,0,9,False,False,NIL,35,RIGHT,3.250000000000006
LEFT,10,10,0,9,False,False,LEFT,36,LEFT,3.250000000000006
PRINT_POSITION,10,10,0,9,False,False,NIL,36,LEFT,3.2000000000000064
B,10,10,0,9,False,False,B,37,LEFT,3.2000000000000064
PRINT_POSITION,10,10,0,9,False,False,NIL,37,LEFT,3.1500000000000066
DOWN,10,11,0,9,False,False,DOWN,38,DOWN,3.1500000000000066
PRINT_POSITION,10,11,0,9,False,False,NIL,38,DOWN,3.1000000000000068
UP,10,10,0,9,False,False,UP,39,UP,3.1000000000000068
PRINT_POSITION,10,10,0,9,False,False,NIL,39,UP,3.050000000000007
RIGHT,11,10,0,9,False,False,RIGHT,40,RIGHT,3.050000000000007
PRINT_POSITION,11,10,0,9,False,False,NIL,40,RIGHT,3.000000000000007
LEFT,10,10,0,9,False,False,LEFT,41,LEFT,3.000000000000007
PRINT_POSITION,10,10,0,9,False,False,NIL,41,LEFT,2.9500000000000073
RIGHT,11,10,0,9,False,False,RIGHT,42,RIGHT,2.9500000000000073
PRINT_POSITION,11,10,0,9,False,False,NIL,42,RIGHT,2.9000000000000075
LEFT,10,10,0,9,False,False,LEFT,43,LEFT,2.9000000000000075
PRINT_POSITION,10,10,0,9,False,False,NIL,43,LEFT,2.8500000000000076
B,10,10,0,9,False,False,B,44,LEFT,2.8500000000000076
PRINT_POSITION,10,10,0,9,False,False,NIL,44,LEFT,2.800000000000008
RIGHT,11,10,0,9,False,False,RIGHT,45,RIGHT,2.800000000000008
PRINT_POSITION,11,10,0,9,False,False,NIL,45,RIGHT,2.750000000000008
LEFT,10,10,0,9,False,False,LEFT,46,LEFT,2.750000000000008
PRINT_POSITION,10,10,0,9,False,False,NIL,46,LEFT,2.700000000000008
RIGHT,11,10,0,9,False,False,RIGHT,47,RIGHT,2.700000000000008
PRINT_POSITION,11,10,0,9,False,False,NIL,47,RIGHT,2.6500000000000083
LEFT,10,10,0,9,False,False,LEFT,48,LEFT,2.6500000000000083
PRINT_POSITION,10,10,0,9,False,False,NIL,48,LEFT,2.6000000000000085
RIGHT,11,10,0,9,False,False,RIGHT,49,RIGHT,2.6000000000000085
PRINT_POSITION,11,10,0,9,False,False,NIL,49,RIGHT,2.5500000000000087
LEFT,10,10,0,9,False,False,LEFT,50,LEFT,2.5500000000000087
PRINT_POSITION,10,10,0,9,False,False,NIL,50,LEFT,2.500000000000009
RIGHT,11,10,0,9,False,False,RIGHT,51,RIGHT,2.500000000000009
PRINT_POSITION,11,10,0,9,False,False,NIL,51,RIGHT,2.450000000000009
LEFT,10,10,0,9,False,False,LEFT,52,LEFT,2.450000000000009
PRINT_POSITION,10,10,0,9,False,False,NIL,52,LEFT,2.4000000000000092
RIGHT,11,10,0,9,False,False,RIGHT,53,RIGHT,2.4000000000000092
PRINT_POSITION,11,10,0,9,False,False,NIL,53,RIGHT,2.3500000000000094
LEFT,10,10,0,9,False,False,LEFT,54,LEFT,2.3500000000000094
PRINT_POSITION,10,10,0,9,False,False,NIL,54,LEFT,2.3000000000000096
RIGHT,11,10,0,9,False,False,RIGHT,55,RIGHT,2.3000000000000096
PRINT_POSITION,11,10,0,9,False,False,NIL,55,RIGHT,2.2500000000000098
LEFT,10,10,0,9,False,False,LEFT,56,LEFT,2.2500000000000098
PRINT_POSITION,10,10,0,9,False,False,NIL,56,LEFT,2.20000000000001
RIGHT,11,10,0,9,False,False,RIGHT,57,RIGHT,2.20000000000001
