inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
LEFT,8,10,0,9,False,False,LEFT,1,LEFT,0
PRINT_POSITION,8,10,0,9,False,False,NIL,1,LEFT,0.95
UP,8,9,0,9,False,False,UP,2,UP,0.95
PRINT_POSITION,8,9,0,9,False,False,NIL,2,UP,1.9
RIGHT,9,9,0,9,False,False,RIGHT,3,RIGHT,1.9
PRINT_POSITION,9,9,0,9,False,False,NIL,3,RIGHT,2.85
A,9,9,0,9,False,False,A,4,RIGHT,2.85
PRINT_POSITION,9,9,0,9,False,False,NIL,4,RIGHT,2.8000000000000003
RIGHT,10,9,0,9,False,False,RIGHT,5,RIGHT,2.8000000000000003
PRINT_POSITION,10,9,0,9,False,False,NIL,5,RIGHT,3.7500000000000004
UP,10,8,0,9,False,False,UP,6,UP,3.7500000000000004
PRINT_POSITION,10,8,0,9,False,False,NIL,6,UP,4.7
A,10,8,0,9,False,False,A,7,UP,4.7
PRINT_POSITION,10,8,0,9,False,False,NIL,7,UP,4.65
UP,10,7,0,9,False,False,UP,8,UP,4.65
PRINT_POSITION,10,7,0,9,False,False,NIL,8,UP,5.6000000000000005
RIGHT,11,7,0,9,False,False,RIGHT,9,RIGHT,5.6000000000000005
PRINT_POSITION,11,7,0,9,False,False,NIL,9,RIGHT,6.550000000000001
UP,11,6,0,9,False,False,UP,10,UP,6.550000000000001
PRINT_POSITION,11,6,0,9,False,False,NIL,10,UP,7.500000000000001
DOWN,11,7,0,9,False,False,DOWN,11,DOWN,7.500000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,11,DOWN,7.450000000000001
A,11,7,0,9,False,False,A,12,DOWN,7.450000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,12,DOWN,7.400000000000001
A,11,7,0,9,False,False,A,13,DOWN,7.400000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,13,DOWN,7.350000000000001
RIGHT,12,7,0,9,False,False,RIGHT,14,RIGHT,7.350000000000001
PRINT_POSITION,12,7,0,9,False,False,NIL,14,RIGHT,8.3
A,12,7,0,9,False,False,A,15,RIGHT,8.3
PRINT_POSITION,12,7,0,9,False,False,NIL,15,RIGHT,8.25
DOWN,12,7,0,9,False,False,DOWN,16,DOWN,8.25
PRINT_POSITION,12,7,0,9,False,False,NIL,16,DOWN,8.2
A,12,7,0,9,False,False,A,17,DOWN,8.2
PRINT_POSITION,12,7,0,9,False,False,NIL,17,DOWN,8.149999999999999
A,12,7,0,9,False,False,A,18,DOWN,8.149999999999999
PRINT_POSITION,12,7,0,9,False,False,NIL,18,DOWN,8.099999999999998
RIGHT,12,7,0,9,False,False,RIGHT,19,RIGHT,8.099999999999998
PRINT_POSITION,12,7,0,9,False,False,NIL,19,RIGHT,8.049999999999997
A,12,7,0,9,False,False,A,20,RIGHT,8.049999999999997
PRINT_POSITION,12,7,0,9,False,False,NIL,20,RIGHT,7.999999999999997
A,12,7,0,9,False,False,A,21,RIGHT,7.999999999999997
PRINT_POSITION,12,7,0,9,False,False,NIL,21,RIGHT,7.9499999999999975
A,12,7,0,9,False,False,A,22,RIGHT,7.9499999999999975
PRINT_POSITION,12,7,0,9,False,False,NIL,22,RIGHT,7.899999999999998
LEFT,11,7,0,9,False,False,LEFT,23,LEFT,7.899999999999998
PRINT_POSITION,11,7,0,9,False,False,NIL,23,LEFT,7.849999999999998
A,11,7,0,9,False,False,A,24,LEFT,7.849999999999998
PRINT_POSITION,11,7,0,9,False,False,NIL,24,LEFT,7.799999999999998
A,11,7,0,9,False,False,A,25,LEFT,7.799999999999998
PRINT_POSITION,11,7,0,9,False,False,NIL,25,LEFT,7.749999999999998
B,11,7,0,9,False,False,B,26,LEFT,7.749999999999998
PRINT_POSITION,11,7,0,9,False,False,NIL,26,LEFT,7.699999999999998
RIGHT,12,7,0,9,False,False,RIGHT,27,RIGHT,7.699999999999998
PRINT_POSITION,12,7,0,9,False,False,NIL,27,RIGHT,7.649999999999999
B,12,7,0,9,False,False,B,28,RIGHT,7.649999999999999
PRINT_POSITION,12,7,0,9,False,False,NIL,28,RIGHT,7.599999999999999
LEFT,11,7,0,9,False,False,LEFT,29,LEFT,7.599999999999999
PRINT_POSITION,11,7,0,9,False,False,NIL,29,LEFT,7.549999999999999
A,11,7,0,9,False,False,A,30,LEFT,7.549999999999999
PRINT_POSITION,11,7,0,9,False,False,NIL,30,LEFT,7.499999999999999
DOWN,11,8,0,9,False,False,DOWN,31,DOWN,7.499999999999999
PRINT_POSITION,11,8,0,9,False,False,NIL,31,DOWN,8.45
LEFT,10,8,0,9,False,False,LEFT,32,LEFT,8.45
PRINT_POSITION,10,8,0,9,False,False,NIL,32,LEFT,8.399999999999999
UP,10,7,0,9,False,False,UP,33,UP,8.399999999999999
PRINT_POSITION,10,7,0,9,False,False,NIL,33,UP,8.349999999999998
LEFT,9,7,0,9,False,False,LEFT,34,LEFT,8.349999999999998
PRINT_POSITION,9,7,0,9,False,False,NIL,34,LEFT,9.299999999999997
A,9,7,0,9,False,False,A,35,LEFT,9.299999999999997
PRINT_POSITION,9,7,0,9,False,False,NIL,35,LEFT,9.249999999999996
UP,9,6,0,9,False,False,UP,36,UP,9.249999999999996
PRINT_POSITION,9,6,0,9,False,False,NIL,36,UP,10.199999999999996
UP,9,5,0,9,False,False,UP,37,UP,10.199999999999996
PRINT_POSITION,9,5,0,9,False,False,NIL,37,UP,11.149999999999995
UP,9,4,0,9,False,False,UP,38,UP,11.149999999999995
PRINT_POSITION,9,4,0,9,False,False,NIL,38,UP,12.099999999999994
B,9,4,0,9,False,False,B,39,UP,12.099999999999994
PRINT_POSITION,9,4,0,9,False,False,NIL,39,UP,12.049999999999994
B,9,4,0,9,False,False,B,40,UP,12.049999999999994
PRINT_POSITION,9,4,0,9,False,False,NIL,40,UP,11.999999999999993
DOWN,9,5,0,9,False,False,DOWN,41,DOWN,11.999999999999993
PRINT_POSITION,9,5,0,9,False,False,NIL,41,DOWN,11.949999999999992
UP,9,4,0,9,False,False,UP,42,UP,11.949999999999992
PRINT_POSITION,9,4,0,9,False,False,NIL,42,UP,11.899999999999991
DOWN,9,5,0,9,False,False,DOWN,43,DOWN,11.899999999999991
PRINT_POSITION,9,5,0,9,False,False,NIL,43,DOWN,11.84999999999999
UP,9,4,0,9,False,False,UP,44,UP,11.84999999999999
PRINT_POSITION,9,4,0,9,False,False,NIL,44,UP,11.79999999999999
DOWN,9,5,0,9,False,False,DOWN,45,DOWN,11.79999999999999
PRINT_POSITION,9,5,0,9,False,False,NIL,45,DOWN,11.74999999999999
A,9,5,0,9,False,False,A,46,DOWN,11.74999999999999
PRINT_POSITION,9,5,0,9,False,False,NIL,46,DOWN,11.699999999999989
DOWN,9,6,0,9,False,False,DOWN,47,DOWN,11.699999999999989
PRINT_POSITION,9,6,0,9,False,False,NIL,47,DOWN,11.649999999999988
UP,9,5,0,9,False,False,UP,48,UP,11.649999999999988
PRINT_POSITION,9,5,0,9,False,False,NIL,48,UP,11.599999999999987
UP,9,4,0,9,False,False,UP,49,UP,11.599999999999987
PRINT_POSITION,9,4,0,9,False,False,NIL,49,UP,11.549999999999986
B,9,4,0,9,False,False,B,50,UP,11.549999999999986
PRINT_POSITION,9,4,0,9,False,False,NIL,50,UP,11.499999999999986
DOWN,9,5,0,9,False,False,DOWN,51,DOWN,11.499999999999986
PRINT_POSITION,9,5,0,9,False,False,NIL,51,DOWN,11.449999999999985
UP,9,4,0,9,False,False,UP,52,UP,11.449999999999985
PRINT_POSITION,9,4,0,9,False,False,NIL,52,UP,11.399999999999984
RIGHT,10,4,0,9,False,False,RIGHT,53,RIGHT,11.399999999999984
PRINT_POSITION,10,4,0,9,False,False,NIL,53,RIGHT,12.349999999999984
B,10,4,0,9,False,False,B,54,RIGHT,12.349999999999984
PRINT_POSITION,10,4,0,9,False,False,NIL,54,RIGHT,12.299999999999983
DOWN,10,5,0,9,False,False,DOWN,55,DOWN,12.299999999999983
PRINT_POSITION,10,5,0,9,False,False,NIL,55,DOWN,13.249999999999982
RIGHT,11,5,0,9,False,False,RIGHT,56,RIGHT,13.249999999999982
PRINT_POSITION,11,5,0,9,False,False,NIL,56,RIGHT,14.199999999999982
LEFT,10,5,0,9,False,False,LEFT,57,LEFT,14.199999999999982
PRINT_POSITION,10,5,0,9,False,False,NIL,57,LEFT,14.14999999999998
LEFT,9,5,0,9,False,False,LEFT,58,LEFT,14.14999999999998
PRINT_POSITION,9,5,0,9,False,False,NIL,58,LEFT,14.09999999999998
LEFT,8,5,0,9,False,False,LEFT,59,LEFT,14.09999999999998
PRINT_POSITION,8,5,0,9,False,False,NIL,59,LEFT,15.04999999999998
B,8,5,0,9,False,False,B,60,LEFT,15.04999999999998
PRINT_POSITION,8,5,0,9,False,False,NIL,60,LEFT,14.999999999999979
RIGHT,9,5,0,9,False,False,RIGHT,61,RIGHT,14.999999999999979
PRINT_POSITION,9,5,0,9,False,False,NIL,61,RIGHT,14.949999999999978
LEFT,8,5,0,9,False,False,LEFT,62,LEFT,14.949999999999978
PRINT_POSITION,8,5,0,9,False,False,NIL,62,LEFT,14.899999999999977
LEFT,7,5,0,9,False,False,LEFT,63,LEFT,14.899999999999977
PRINT_POSITION,7,5,0,9,False,False,NIL,63,LEFT,15.849999999999977
A,7,5,0,9,False,False,A,64,LEFT,15.849999999999977
PRINT_POSITION,7,5,0,9,False,False,NIL,64,LEFT,15.799999999999976
A,7,5,0,9,False,False,A,65,LEFT,15.799999999999976
PRINT_POSITION,7,5,0,9,False,False,NIL,65,LEFT,15.749999999999975
RIGHT,8,5,0,9,False,False,RIGHT,66,RIGHT,15.749999999999975
PRINT_POSITION,8,5,0,9,False,False,NIL,66,RIGHT,15.699999999999974
B,8,5,0,9,False,False,B,67,RIGHT,15.699999999999974
PRINT_POSITION,8,5,0,9,False,False,NIL,67,RIGHT,15.649999999999974
LEFT,7,5,0,9,False,False,LEFT,68,LEFT,15.649999999999974
PRINT_POSITION,7,5,0,9,False,False,NIL,68,LEFT,15.599999999999973
UP,7,4,0,9,False,False,UP,69,UP,15.599999999999973
PRINT_POSITION,7,4,0,9,False,False,NIL,69,UP,16.549999999999972
RIGHT,8,4,0,9,False,False,RIGHT,70,RIGHT,16.549999999999972
PRINT_POSITION,8,4,0,9,False,False,NIL,70,RIGHT,17.49999999999997
RIGHT,9,4,0,9,False,False,RIGHT,71,RIGHT,17.49999999999997
PRINT_POSITION,9,4,0,9,False,False,NIL,71,RIGHT,17.44999999999997
DOWN,9,5,0,9,False,False,DOWN,72,DOWN,17.44999999999997
PRINT_POSITION,9,5,0,9,False,False,NIL,72,DOWN,17.39999999999997
B,9,5,0,9,False,False,B,73,DOWN,17.39999999999997
PRINT_POSITION,9,5,0,9,False,False,NIL,73,DOWN,17.34999999999997
B,9,5,0,9,False,False,B,74,DOWN,17.34999999999997
PRINT_POSITION,9,5,0,9,False,False,NIL,74,DOWN,17.29999999999997
A,9,5,0,9,False,False,A,75,DOWN,17.29999999999997
PRINT_POSITION,9,5,0,9,False,False,NIL,75,DOWN,17.249999999999968
A,9,5,0,9,False,False,A,76,DOWN,17.249999999999968
PRINT_POSITION,9,5,0,9,False,False,NIL,76,DOWN,17.199999999999967
UP,9,4,0,9,False,False,UP,77,UP,17.199999999999967
PRINT_POSITION,9,4,0,9,False,False,NIL,77,UP,17.149999999999967
DOWN,9,5,0,9,False,False,DOWN,78,DOWN,17.149999999999967
PRINT_POSITION,9,5,0,9,False,False,NIL,78,DOWN,17.099999999999966
A,9,5,0,9,False,False,A,79,DOWN,17.099999999999966
PRINT_POSITION,9,5,0,9,False,False,NIL,79,DOWN,17.049999999999965
RIGHT,10,5,0,9,False,False,RIGHT,80,RIGHT,17.049999999999965
PRINT_POSITION,10,5,0,9,False,False,NIL,80,RIGHT,16.999999999999964
LEFT,9,5,0,9,False,False,LEFT,81,LEFT,16.999999999999964
PRINT_POSITION,9,5,0,9,False,False,NIL,81,LEFT,16.949999999999964
A,9,5,0,9,False,False,A,82,LEFT,16.949999999999964
PRINT_POSITION,9,5,0,9,False,False,NIL,82,LEFT,16.899999999999963
A,9,5,0,9,False,False,A,83,LEFT,16.899999999999963
PRINT_POSITION,9,5,0,9,False,False,NIL,83,LEFT,16.849999999999962
DOWN,9,6,0,9,False,False,DOWN,84,DOWN,16.849999999999962
PRINT_POSITION,9,6,0,9,False,False,NIL,84,DOWN,16.79999999999996
B,9,6,0,9,False,False,B,85,DOWN,16.79999999999996
PRINT_POSITION,9,6,0,9,False,False,NIL,85,DOWN,16.74999999999996
LEFT,8,6,0,9,False,False,LEFT,86,LEFT,16.74999999999996
PRINT_POSITION,8,6,0,9,False,False,NIL,86,LEFT,17.69999999999996
RIGHT,9,6,0,9,False,False,RIGHT,87,RIGHT,17.69999999999996
PRINT_POSITION,9,6,0,9,False,False,NIL,87,RIGHT,17.64999999999996
B,9,6,0,9,False,False,B,88,RIGHT,17.64999999999996
PRINT_POSITION,9,6,0,9,False,False,NIL,88,RIGHT,17.59999999999996
RIGHT,10,6,0,9,False,False,RIGHT,89,RIGHT,17.59999999999996
PRINT_POSITION,10,6,0,9,False,False,NIL,89,RIGHT,18.549999999999958
UP,10,5,0,9,False,False,UP,90,UP,18.549999999999958
PRINT_POSITION,10,5,0,9,False,False,NIL,90,UP,18.499999999999957
LEFT,9,5,0,9,False,False,LEFT,91,LEFT,18.499999999999957
PRINT_POSITION,9,5,0,9,False,False,NIL,91,LEFT,18.449999999999957
B,9,5,0,9,False,False,B,92,LEFT,18.449999999999957
PRINT_POSITION,9,5,0,9,False,False,NIL,92,LEFT,18.399999999999956
UP,9,4,0,9,False,False,UP,93,UP,18.399999999999956
PRINT_POSITION,9,4,0,9,False,False,NIL,93,UP,18.349999999999955
LEFT,8,4,0,9,False,False,LEFT,94,LEFT,18.349999999999955
PRINT_POSITION,8,4,0,9,False,False,NIL,94,LEFT,18.299999999999955
RIGHT,9,4,0,9,False,False,RIGHT,95,RIGHT,18.299999999999955
PRINT_POSITION,9,4,0,9,False,False,NIL,95,RIGHT,18.249999999999954
