inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
LEFT,8,10,0,9,False,False,LEFT,1,LEFT,0
PRINT_POSITION,8,10,0,9,False,False,NIL,1,LEFT,0.95
A,8,10,0,9,False,False,A,2,LEFT,0.95
PRINT_POSITION,8,10,0,9,False,False,NIL,2,LEFT,0.8999999999999999
A,8,10,0,9,False,False,A,3,LEFT,0.8999999999999999
PRINT_POSITION,8,10,0,9,False,False,NIL,3,LEFT,0.8499999999999999
A,8,10,0,9,False,False,A,4,LEFT,0.8499999999999999
PRINT_POSITION,8,10,0,9,False,False,NIL,4,LEFT,0.7999999999999998
A,8,10,0,9,False,False,A,5,LEFT,0.7999999999999998
PRINT_POSITION,8,10,0,9,False,False,NIL,5,LEFT,0.7499999999999998
A,8,10,0,9,False,False,A,6,LEFT,0.7499999999999998
PRINT_POSITION,8,10,0,9,False,False,NIL,6,LEFT,0.6999999999999997
A,8,10,0,9,False,False,A,7,LEFT,0.6999999999999997
PRINT_POSITION,8,10,0,9,False,False,NIL,7,LEFT,0.6499999999999997
A,8,10,0,9,False,False,A,8,LEFT,0.6499999999999997
PRINT_POSITION,8,10,0,9,False,False,NIL,8,LEFT,0.5999999999999996
A,8,10,0,9,False,False,A,9,LEFT,0.5999999999999996
PRINT_POSITION,8,10,0,9,False,False,NIL,9,LEFT,0.5499999999999996
A,8,10,0,9,False,False,A,10,LEFT,0.5499999999999996
PRINT_POSITION,8,10,0,9,False,False,NIL,10,LEFT,0.4999999999999996
A,8,10,0,9,False,False,A,11,LEFT,0.4999999999999996
PRINT_POSITION,8,10,0,9,False,False,NIL,11,LEFT,0.4499999999999996
B,8,10,0,9,False,False,B,12,LEFT,0.4499999999999996
PRINT_POSITION,8,10,0,9,False,False,NIL,12,LEFT,0.39999999999999963
A,8,10,0,9,False,False,A,13,LEFT,0.39999999999999963
PRINT_POSITION,8,10,0,9,False,False,NIL,13,LEFT,0.34999999999999964
A,8,10,0,9,False,False,A,14,LEFT,0.34999999999999964
PRINT_POSITION,8,10,0,9,False,False,NIL,14,LEFT,0.29999999999999966
A,8,10,0,9,False,False,A,15,LEFT,0.29999999999999966
PRINT_POSITION,8,10,0,9,False,False,NIL,15,LEFT,0.24999999999999967
A,8,10,0,9,False,False,A,16,LEFT,0.24999999999999967
PRINT_POSITION,8,10,0,9,False,False,NIL,16,LEFT,0.19999999999999968
A,8,10,0,9,False,False,A,17,LEFT,0.19999999999999968
PRINT_POSITION,8,10,0,9,False,False,NIL,17,LEFT,0.1499999999999997
A,8,10,0,9,False,False,A,18,LEFT,0.1499999999999997
PRINT_POSITION,8,10,0,9,False,False,NIL,18,LEFT,0.09999999999999969
A,8,10,0,9,False,False,A,19,LEFT,0.09999999999999969
PRINT_POSITION,8,10,0,9,False,False,NIL,19,LEFT,0.049999999999999684
RIGHT,9,10,0,9,False,False,RIGHT,20,RIGHT,0.049999999999999684
PRINT_POSITION,9,10,0,9,False,False,NIL,20,RIGHT,0.9999999999999996
LEFT,8,10,0,9,False,False,LEFT,21,LEFT,0.9999999999999996
PRINT_POSITION,8,10,0,9,False,False,NIL,21,LEFT,0.9499999999999995
A,8,10,0,9,False,False,A,22,LEFT,0.9499999999999995
PRINT_POSITION,8,10,0,9,False,False,NIL,22,LEFT,0.8999999999999995
A,8,10,0,9,False,False,A,23,LEFT,0.8999999999999995
PRINT_POSITION,8,10,0,9,False,False,NIL,23,LEFT,0.8499999999999994
A,8,10,0,9,False,False,A,24,LEFT,0.8499999999999994
PRINT_POSITION,8,10,0,9,False,False,NIL,24,LEFT,0.7999999999999994
A,8,10,0,9,False,False,A,25,LEFT,0.7999999999999994
PRINT_POSITION,8,10,0,9,False,False,NIL,25,LEFT,0.7499999999999993
A,8,10,0,9,False,False,A,26,LEFT,0.7499999999999993
PRINT_POSITION,8,10,0,9,False,False,NIL,26,LEFT,0.6999999999999993
A,8,10,0,9,False,False,A,27,LEFT,0.6999999999999993
PRINT_POSITION,8,10,0,9,False,False,NIL,27,LEFT,0.6499999999999992
A,8,10,0,9,False,False,A,28,LEFT,0.6499999999999992
PRINT_POSITION,8,10,0,9,False,False,NIL,28,LEFT,0.5999999999999992
A,8,10,0,9,False,False,A,29,LEFT,0.5999999999999992
PRINT_POSITION,8,10,0,9,False,False,NIL,29,LEFT,0.5499999999999992
A,8,10,0,9,False,False,A,30,LEFT,0.5499999999999992
PRINT_POSITION,8,10,0,9,False,False,NIL,30,LEFT,0.49999999999999917
A,8,10,0,9,False,False,A,31,LEFT,0.49999999999999917
PRINT_POSITION,8,10,0,9,False,False,NIL,31,LEFT,0.4499999999999992
A,8,10,0,9,False,False,A,32,LEFT,0.4499999999999992
PRINT_POSITION,8,10,0,9,False,False,NIL,32,LEFT,0.3999999999999992
A,8,10,0,9,False,False,A,33,LEFT,0.3999999999999992
PRINT_POSITION,8,10,0,9,False,False,NIL,33,LEFT,0.3499999999999992
A,8,10,0,9,False,False,A,34,LEFT,0.3499999999999992
PRINT_POSITION,8,10,0,9,False,False,NIL,34,LEFT,0.2999999999999992
A,8,10,0,9,False,False,A,35,LEFT,0.2999999999999992
PRINT_POSITION,8,10,0,9,False,False,NIL,35,LEFT,0.24999999999999922
A,8,10,0,9,False,False,A,36,LEFT,0.24999999999999922
PRINT_POSITION,8,10,0,9,False,False,NIL,36,LEFT,0.19999999999999923
A,8,10,0,9,False,False,A,37,LEFT,0.19999999999999923
PRINT_POSITION,8,10,0,9,False,False,NIL,37,LEFT,0.14999999999999925
A,8,10,0,9,False,False,A,38,LEFT,0.14999999999999925
PRINT_POSITION,8,10,0,9,False,False,NIL,38,LEFT,0.09999999999999924
A,8,10,0,9,False,False,A,39,LEFT,0.09999999999999924
PRINT_POSITION,8,10,0,9,False,False,NIL,39,LEFT,0.04999999999999924
DOWN,8,11,0,9,False,False,DOWN,40,DOWN,0.04999999999999924
PRINT_POSITION,8,11,0,9,False,False,NIL,40,DOWN,0.9999999999999991
DOWN,8,12,0,9,False,False,DOWN,41,DOWN,0.9999999999999991
PRINT_POSITION,8,12,0,9,False,False,NIL,41,DOWN,1.949999999999999
B,8,12,0,9,False,False,B,42,DOWN,1.949999999999999
PRINT_POSITION,8,12,0,9,False,False,NIL,42,DOWN,1.899999999999999
B,8,12,0,9,False,False,B,43,DOWN,1.899999999999999
PRINT_POSITION,8,12,0,9,False,False,NIL,43,DOWN,1.849999999999999
B,8,12,0,9,False,False,B,44,DOWN,1.849999999999999
PRINT_POSITION,8,12,0,9,False,False,NIL,44,DOWN,1.799999999999999
B,8,12,0,9,False,False,B,45,DOWN,1.799999999999999
PRINT_POSITION,8,12,0,9,False,False,NIL,45,DOWN,1.749999999999999
B,8,12,0,9,False,False,B,46,DOWN,1.749999999999999
PRINT_POSITION,8,12,0,9,False,False,NIL,46,DOWN,1.6999999999999988
B,8,12,0,9,False,False,B,47,DOWN,1.6999999999999988
PRINT_POSITION,8,12,0,9,False,False,NIL,47,DOWN,1.6499999999999988
B,8,12,0,9,False,False,B,48,DOWN,1.6499999999999988
PRINT_POSITION,8,12,0,9,False,False,NIL,48,DOWN,1.5999999999999988
B,8,12,0,9,False,False,B,49,DOWN,1.5999999999999988
PRINT_POSITION,8,12,0,9,False,False,NIL,49,DOWN,1.5499999999999987
B,8,12,0,9,False,False,B,50,DOWN,1.5499999999999987
PRINT_POSITION,8,12,0,9,False,False,NIL,50,DOWN,1.4999999999999987
B,8,12,0,9,False,False,B,51,DOWN,1.4999999999999987
PRINT_POSITION,8,12,0,9,False,False,NIL,51,DOWN,1.4499999999999986
B,8,12,0,9,False,False,B,52,DOWN,1.4499999999999986
PRINT_POSITION,8,12,0,9,False,False,NIL,52,DOWN,1.3999999999999986
B,8,12,0,9,False,False,B,53,DOWN,1.3999999999999986
PRINT_POSITION,8,12,0,9,False,False,NIL,53,DOWN,1.3499999999999985
B,8,12,0,9,False,False,B,54,DOWN,1.3499999999999985
PRINT_POSITION,8,12,0,9,False,False,NIL,54,DOWN,1.2999999999999985
B,8,12,0,9,False,False,B,55,DOWN,1.2999999999999985
PRINT_POSITION,8,12,0,9,False,False,NIL,55,DOWN,1.2499999999999984
B,8,12,0,9,False,False,B,56,DOWN,1.2499999999999984
PRINT_POSITION,8,12,0,9,False,False,NIL,56,DOWN,1.1999999999999984
B,8,12,0,9,False,False,B,57,DOWN,1.1999999999999984
PRINT_POSITION,8,12,0,9,False,False,NIL,57,DOWN,1.1499999999999984
B,8,12,0,9,False,False,B,58,DOWN,1.1499999999999984
PRINT_POSITION,8,12,0,9,False,False,NIL,58,DOWN,1.0999999999999983
B,8,12,0,9,False,False,B,59,DOWN,1.0999999999999983
PRINT_POSITION,8,12,0,9,False,False,NIL,59,DOWN,1.0499999999999983
B,8,12,0,9,False,False,B,60,DOWN,1.0499999999999983
PRINT_POSITION,8,12,0,9,False,False,NIL,60,DOWN,0.9999999999999982
B,8,12,0,9,False,False,B,61,DOWN,0.9999999999999982
PRINT_POSITION,8,12,0,9,False,False,NIL,61,DOWN,0.9499999999999982
B,8,12,0,9,False,False,B,62,DOWN,0.9499999999999982
PRINT_POSITION,8,12,0,9,False,False,NIL,62,DOWN,0.8999999999999981
B,8,12,0,9,False,False,B,63,DOWN,0.8999999999999981
PRINT_POSITION,8,12,0,9,False,False,NIL,63,DOWN,0.8499999999999981
B,8,12,0,9,False,False,B,64,DOWN,0.8499999999999981
PRINT_POSITION,8,12,0,9,False,False,NIL,64,DOWN,0.799999999999998
B,8,12,0,9,False,False,B,65,DOWN,0.799999999999998
PRINT_POSITION,8,12,0,9,False,False,NIL,65,DOWN,0.749999999999998
B,8,12,0,9,False,False,B,66,DOWN,0.749999999999998
PRINT_POSITION,8,12,0,9,False,False,NIL,66,DOWN,0.699999999999998
B,8,12,0,9,False,False,B,67,DOWN,0.699999999999998
PRINT_POSITION,8,12,0,9,False,False,NIL,67,DOWN,0.6499999999999979
B,8,12,0,9,False,False,B,68,DOWN,0.6499999999999979
PRINT_POSITION,8,12,0,9,False,False,NIL,68,DOWN,0.5999999999999979
B,8,12,0,9,False,False,B,69,DOWN,0.5999999999999979
PRINT_POSITION,8,12,0,9,False,False,NIL,69,DOWN,0.5499999999999978
B,8,12,0,9,False,False,B,70,DOWN,0.5499999999999978
PRINT_POSITION,8,12,0,9,False,False,NIL,70,DOWN,0.49999999999999784
B,8,12,0,9,False,False,B,71,DOWN,0.49999999999999784
PRINT_POSITION,8,12,0,9,False,False,NIL,71,DOWN,0.44999999999999785
B,8,12,0,9,False,False,B,72,DOWN,0.44999999999999785
PRINT_POSITION,8,12,0,9,False,False,NIL,72,DOWN,0.39999999999999786
B,8,12,0,9,False,False,B,73,DOWN,0.39999999999999786
PRINT_POSITION,8,12,0,9,False,False,NIL,73,DOWN,0.34999999999999787
B,8,12,0,9,False,False,B,74,DOWN,0.34999999999999787
PRINT_POSITION,8,12,0,9,False,False,NIL,74,DOWN,0.2999999999999979
B,8,12,0,9,False,False,B,75,DOWN,0.2999999999999979
PRINT_POSITION,8,12,0,9,False,False,NIL,75,DOWN,0.2499999999999979
B,8,12,0,9,False,False,B,76,DOWN,0.2499999999999979
PRINT_POSITION,8,12,0,9,False,False,NIL,76,DOWN,0.1999999999999979
B,8,12,0,9,False,False,B,77,DOWN,0.1999999999999979
PRINT_POSITION,8,12,0,9,False,False,NIL,77,DOWN,0.1499999999999979
B,8,12,0,9,False,False,B,78,DOWN,0.1499999999999979
PRINT_POSITION,8,12,0,9,False,False,NIL,78,DOWN,0.09999999999999791
B,8,12,0,9,False,False,B,79,DOWN,0.09999999999999791
PRINT_POSITION,8,12,0,9,False,False,NIL,79,DOWN,0.04999999999999791
B,8,12,0,9,False,False,B,80,DOWN,0.04999999999999791
PRINT_POSITION,8,12,0,9,False,False,NIL,80,DOWN,-2.095545958979983e-15
B,8,12,0,9,False,False,B,81,DOWN,-2.095545958979983e-15
PRINT_POSITION,8,12,0,9,False,False,NIL,81,DOWN,-0.0500000000000021
DOWN,8,12,0,9,False,False,DOWN,82,DOWN,-0.0500000000000021
PRINT_POSITION,8,12,0,9,False,False,NIL,82,DOWN,-0.1000000000000021
B,8,12,0,9,False,False,B,83,DOWN,-0.1000000000000021
PRINT_POSITION,8,12,0,9,False,False,NIL,83,DOWN,-0.1500000000000021
B,8,12,0,9,False,False,B,84,DOWN,-0.1500000000000021
PRINT_POSITION,8,12,0,9,False,False,NIL,84,DOWN,-0.20000000000000212
LEFT,7,12,0,9,False,False,LEFT,85,LEFT,-0.20000000000000212
PRINT_POSITION,7,12,0,9,False,False,NIL,85,LEFT,0.7499999999999978
UP,7,11,0,9,False,False,UP,86,UP,0.7499999999999978
PRINT_POSITION,7,11,0,9,False,False,NIL,86,UP,1.6999999999999977
DOWN,7,12,0,9,False,False,DOWN,87,DOWN,1.6999999999999977
PRINT_POSITION,7,12,0,9,False,False,NIL,87,DOWN,1.6499999999999977
UP,7,11,0,9,False,False,UP,88,UP,1.6499999999999977
PRINT_POSITION,7,11,0,9,False,False,NIL,88,UP,1.5999999999999976
LEFT,6,11,0,9,False,False,LEFT,89,LEFT,1.5999999999999976
PRINT_POSITION,6,11,0,9,False,False,NIL,89,LEFT,2.549999999999998
UP,6,10,0,9,False,False,UP,90,UP,2.549999999999998
PRINT_POSITION,6,10,0,9,False,False,NIL,90,UP,3.4999999999999982
DOWN,6,11,0,9,False,False,DOWN,91,DOWN,3.4999999999999982
PRINT_POSITION,6,11,0,9,False,False,NIL,91,DOWN,3.4499999999999984
UP,6,10,0,9,False,False,UP,92,UP,3.4499999999999984
PRINT_POSITION,6,10,0,9,False,False,NIL,92,UP,3.3999999999999986
DOWN,6,11,0,9,False,False,DOWN,93,DOWN,3.3999999999999986
PRINT_POSITION,6,11,0,9,False,False,NIL,93,DOWN,3.3499999999999988
UP,6,10,0,9,False,False,UP,94,UP,3.3499999999999988
PRINT_POSITION,6,10,0,9,False,False,NIL,94,UP,3.299999999999999
DOWN,6,11,0,9,False,False,DOWN,95,DOWN,3.299999999999999
PRINT_POSITION,6,11,0,9,False,False,NIL,95,DOWN,3.249999999999999
