inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
DOWN,9,11,0,9,False,False,DOWN,1,DOWN,0
PRINT_POSITION,9,11,0,9,False,False,NIL,1,DOWN,0.95
RIGHT,10,11,0,9,False,False,RIGHT,2,RIGHT,0.95
PRINT_POSITION,10,11,0,9,False,False,NIL,2,RIGHT,1.9
UP,10,10,0,9,False,False,UP,3,UP,1.9
PRINT_POSITION,10,10,0,9,False,False,NIL,3,UP,2.85
RIGHT,11,10,0,9,False,False,RIGHT,4,RIGHT,2.85
PRINT_POSITION,11,10,0,9,False,False,NIL,4,RIGHT,3.8000000000000003
UP,11,9,0,9,False,False,UP,5,UP,3.8000000000000003
PRINT_POSITION,11,9,0,9,False,False,NIL,5,UP,4.750000000000001
A,11,9,0,9,False,False,A,6,UP,4.750000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,6,UP,4.700000000000001
A,11,9,0,9,False,False,A,7,UP,4.700000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,7,UP,4.650000000000001
UP,11,8,0,9,False,False,UP,8,UP,4.650000000000001
PRINT_POSITION,11,8,0,9,False,False,NIL,8,UP,5.600000000000001
UP,11,7,0,9,False,False,UP,9,UP,5.600000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,9,UP,6.550000000000002
DOWN,11,8,0,9,False,False,DOWN,10,DOWN,6.550000000000002
PRINT_POSITION,11,8,0,9,False,False,NIL,10,DOWN,6.500000000000002
UP,11,7,0,9,False,False,UP,11,UP,6.500000000000002
PRINT_POSITION,11,7,0,9,False,False,NIL,11,UP,6.450000000000002
DOWN,11,8,0,9,False,False,DOWN,12,DOWN,6.450000000000002
PRINT_POSITION,11,8,0,9,False,False,NIL,12,DOWN,6.400000000000002
UP,11,7,0,9,False,False,UP,13,UP,6.400000000000002
PRINT_POSITION,11,7,0,9,False,False,NIL,13,UP,6.350000000000002
DOWN,11,8,0,9,False,False,DOWN,14,DOWN,6.350000000000002
PRINT_POSITION,11,8,0,9,False,False,NIL,14,DOWN,6.3000000000000025
UP,11,7,0,9,False,False,UP,15,UP,6.3000000000000025
PRINT_POSITION,11,7,0,9,False,False,NIL,15,UP,6.250000000000003
DOWN,11,8,0,9,False,False,DOWN,16,DOWN,6.250000000000003
PRINT_POSITION,11,8,0,9,False,False,NIL,16,DOWN,6.200000000000003
UP,11,7,0,9,False,False,UP,17,UP,6.200000000000003
PRINT_POSITION,11,7,0,9,False,False,NIL,17,UP,6.150000000000003
DOWN,11,8,0,9,False,False,DOWN,18,DOWN,6.150000000000003
PRINT_POSITION,11,8,0,9,False,False,NIL,18,DOWN,6.100000000000003
UP,11,7,0,9,False,False,UP,19,UP,6.100000000000003
PRINT_POSITION,11,7,0,9,False,False,NIL,19,UP,6.050000000000003
DOWN,11,8,0,9,False,False,DOWN,20,DOWN,6.050000000000003
PRINT_POSITION,11,8,0,9,False,False,NIL,20,DOWN,6.0000000000000036
UP,11,7,0,9,False,False,UP,21,UP,6.0000000000000036
PRINT_POSITION,11,7,0,9,False,False,NIL,21,UP,5.950000000000004
DOWN,11,8,0,9,False,False,DOWN,22,DOWN,5.950000000000004
PRINT_POSITION,11,8,0,9,False,False,NIL,22,DOWN,5.900000000000004
UP,11,7,0,9,False,False,UP,23,UP,5.900000000000004
PRINT_POSITION,11,7,0,9,False,False,NIL,23,UP,5.850000000000004
DOWN,11,8,0,9,False,False,DOWN,24,DOWN,5.850000000000004
PRINT_POSITION,11,8,0,9,False,False,NIL,24,DOWN,5.800000000000004
UP,11,7,0,9,False,False,UP,25,UP,5.800000000000004
PRINT_POSITION,11,7,0,9,False,False,NIL,25,UP,5.750000000000004
DOWN,11,8,0,9,False,False,DOWN,26,DOWN,5.750000000000004
PRINT_POSITION,11,8,0,9,False,False,NIL,26,DOWN,5.700000000000005
RIGHT,11,8,0,9,False,False,RIGHT,27,RIGHT,5.700000000000005
PRINT_POSITION,11,8,0,9,False,False,NIL,27,RIGHT,5.650000000000005
UP,11,7,0,9,False,False,UP,28,UP,5.650000000000005
PRINT_POSITION,11,7,0,9,False,False,NIL,28,UP,5.600000000000005
DOWN,11,8,0,9,False,False,DOWN,29,DOWN,5.600000000000005
PRINT_POSITION,11,8,0,9,False,False,NIL,29,DOWN,5.550000000000005
UP,11,7,0,9,False,False,UP,30,UP,5.550000000000005
PRINT_POSITION,11,7,0,9,False,False,NIL,30,UP,5.500000000000005
DOWN,11,8,0,9,False,False,DOWN,31,DOWN,5.500000000000005
PRINT_POSITION,11,8,0,9,False,False,NIL,31,DOWN,5.4500000000000055
UP,11,7,0,9,False,False,UP,32,UP,5.4500000000000055
PRINT_POSITION,11,7,0,9,False,False,NIL,32,UP,5.400000000000006
DOWN,11,8,0,9,False,False,DOWN,33,DOWN,5.400000000000006
PRINT_POSITION,11,8,0,9,False,False,NIL,33,DOWN,5.350000000000006
UP,11,7,0,9,False,False,UP,34,UP,5.350000000000006
PRINT_POSITION,11,7,0,9,False,False,NIL,34,UP,5.300000000000006
B,11,7,0,9,False,False,B,35,UP,5.300000000000006
PRINT_POSITION,11,7,0,9,False,False,NIL,35,UP,5.250000000000006
LEFT,10,7,0,9,False,False,LEFT,36,LEFT,5.250000000000006
PRINT_POSITION,10,7,0,9,False,False,NIL,36,LEFT,6.200000000000006
RIGHT,11,7,0,9,False,False,RIGHT,37,RIGHT,6.200000000000006
PRINT_POSITION,11,7,0,9,False,False,NIL,37,RIGHT,6.150000000000007
DOWN,11,8,0,9,False,False,DOWN,38,DOWN,6.150000000000007
PRINT_POSITION,11,8,0,9,False,False,NIL,38,DOWN,6.100000000000007
UP,11,7,0,9,False,False,UP,39,UP,6.100000000000007
PRINT_POSITION,11,7,0,9,False,False,NIL,39,UP,6.050000000000007
DOWN,11,8,0,9,False,False,DOWN,40,DOWN,6.050000000000007
PRINT_POSITION,11,8,0,9,False,False,NIL,40,DOWN,6.000000000000007
UP,11,7,0,9,False,False,UP,41,UP,6.000000000000007
PRINT_POSITION,11,7,0,9,False,False,NIL,41,UP,5.950000000000007
DOWN,11,8,0,9,False,False,DOWN,42,DOWN,5.950000000000007
PRINT_POSITION,11,8,0,9,False,False,NIL,42,DOWN,5.9000000000000075
UP,11,7,0,9,False,False,UP,43,UP,5.9000000000000075
PRINT_POSITION,11,7,0,9,False,False,NIL,43,UP,5.850000000000008
DOWN,11,8,0,9,False,False,DOWN,44,DOWN,5.850000000000008
PRINT_POSITION,11,8,0,9,False,False,NIL,44,DOWN,5.800000000000008
UP,11,7,0,9,False,False,UP,45,UP,5.800000000000008
PRINT_POSITION,11,7,0,9,False,False,NIL,45,UP,5.750000000000008
DOWN,11,8,0,9,False,False,DOWN,46,DOWN,5.750000000000008
PRINT_POSITION,11,8,0,9,False,False,NIL,46,DOWN,5.700000000000008
UP,11,7,0,9,False,False,UP,47,UP,5.700000000000008
PRINT_POSITION,11,7,0,9,False,False,NIL,47,UP,5.650000000000008
DOWN,11,8,0,9,False,False,DOWN,48,DOWN,5.650000000000008
PRINT_POSITION,11,8,0,9,False,False,NIL,48,DOWN,5.6000000000000085
UP,11,7,0,9,False,False,UP,49,UP,5.6000000000000085
PRINT_POSITION,11,7,0,9,False,False,NIL,49,UP,5.550000000000009
DOWN,11,8,0,9,False,False,DOWN,50,DOWN,5.550000000000009
PRINT_POSITION,11,8,0,9,False,False,NIL,50,DOWN,5.500000000000009
UP,11,7,0,9,False,False,UP,51,UP,5.500000000000009
PRINT_POSITION,11,7,0,9,False,False,NIL,51,UP,5.450000000000009
DOWN,11,8,0,9,False,False,DOWN,52,DOWN,5.450000000000009
PRINT_POSITION,11,8,0,9,False,False,NIL,52,DOWN,5.400000000000009
UP,11,7,0,9,False,False,UP,53,UP,5.400000000000009
PRINT_POSITION,11,7,0,9,False,False,NIL,53,UP,5.350000000000009
A,11,7,0,9,False,False,A,54,UP,5.350000000000009
PRINT_POSITION,11,7,0,9,False,False,NIL,54,UP,5.30000000000001
DOWN,11,8,0,9,False,False,DOWN,55,DOWN,5.30000000000001
PRINT_POSITION,11,8,0,9,False,False,NIL,55,DOWN,5.25000000000001
UP,11,7,0,9,False,False,UP,56,UP,5.25000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,56,UP,5.20000000000001
DOWN,11,8,0,9,False,False,DOWN,57,DOWN,5.20000000000001
PRINT_POSITION,11,8,0,9,False,False,NIL,57,DOWN,5.15000000000001
UP,11,7,0,9,False,False,UP,58,UP,5.15000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,58,UP,5.10000000000001
DOWN,11,8,0,9,False,False,DOWN,59,DOWN,5.10000000000001
PRINT_POSITION,11,8,0,9,False,False,NIL,59,DOWN,5.0500000000000105
UP,11,7,0,9,False,False,UP,60,UP,5.0500000000000105
PRINT_POSITION,11,7,0,9,False,False,NIL,60,UP,5.000000000000011
DOWN,11,8,0,9,False,False,DOWN,61,DOWN,5.000000000000011
