inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
DOWN,9,11,0,9,False,False,DOWN,1,DOWN,0
PRINT_POSITION,9,11,0,9,False,False,NIL,1,DOWN,0.95
LEFT,8,11,0,9,False,False,LEFT,2,LEFT,0.95
PRINT_POSITION,8,11,0,9,False,False,NIL,2,LEFT,1.9
DOWN,8,12,0,9,False,False,DOWN,3,DOWN,1.9
PRINT_POSITION,8,12,0,9,False,False,NIL,3,DOWN,2.85
B,8,12,0,9,False,False,B,4,DOWN,2.85
PRINT_POSITION,8,12,0,9,False,False,NIL,4,DOWN,2.8000000000000003
RIGHT,9,12,0,9,False,False,RIGHT,5,RIGHT,2.8000000000000003
PRINT_POSITION,9,12,0,9,False,False,NIL,5,RIGHT,3.7500000000000004
DOWN,9,12,0,9,False,False,DOWN,6,DOWN,3.7500000000000004
PRINT_POSITION,9,12,0,9,False,False,NIL,6,DOWN,3.7000000000000006
DOWN,9,12,0,9,False,False,DOWN,7,DOWN,3.7000000000000006
PRINT_POSITION,9,12,0,9,False,False,NIL,7,DOWN,3.650000000000001
LEFT,8,12,0,9,False,False,LEFT,8,LEFT,3.650000000000001
PRINT_POSITION,8,12,0,9,False,False,NIL,8,LEFT,3.600000000000001
RIGHT,9,12,0,9,False,False,RIGHT,9,RIGHT,3.600000000000001
PRINT_POSITION,9,12,0,9,False,False,NIL,9,RIGHT,3.550000000000001
B,9,12,0,9,False,False,B,10,RIGHT,3.550000000000001
PRINT_POSITION,9,12,0,9,False,False,NIL,10,RIGHT,3.5000000000000013
LEFT,8,12,0,9,False,False,LEFT,11,LEFT,3.5000000000000013
PRINT_POSITION,8,12,0,9,False,False,NIL,11,LEFT,3.4500000000000015
A,8,12,0,9,False,False,A,12,LEFT,3.4500000000000015
PRINT_POSITION,8,12,0,9,False,False,NIL,12,LEFT,3.4000000000000017
DOWN,8,12,0,9,False,False,DOWN,13,DOWN,3.4000000000000017
PRINT_POSITION,8,12,0,9,False,False,NIL,13,DOWN,3.350000000000002
DOWN,8,12,0,9,False,False,DOWN,14,DOWN,3.350000000000002
PRINT_POSITION,8,12,0,9,False,False,NIL,14,DOWN,3.300000000000002
B,8,12,0,9,False,False,B,15,DOWN,3.300000000000002
PRINT_POSITION,8,12,0,9,False,False,NIL,15,DOWN,3.250000000000002
UP,8,11,0,9,False,False,UP,16,UP,3.250000000000002
PRINT_POSITION,8,11,0,9,False,False,NIL,16,UP,3.2000000000000024
UP,8,10,0,9,False,False,UP,17,UP,3.2000000000000024
PRINT_POSITION,8,10,0,9,False,False,NIL,17,UP,4.150000000000003
A,8,10,0,9,False,False,A,18,UP,4.150000000000003
PRINT_POSITION,8,10,0,9,False,False,NIL,18,UP,4.100000000000003
B,8,10,0,9,False,False,B,19,UP,4.100000000000003
PRINT_POSITION,8,10,0,9,False,False,NIL,19,UP,4.050000000000003
B,8,10,0,9,False,False,B,20,UP,4.050000000000003
PRINT_POSITION,8,10,0,9,False,False,NIL,20,UP,4.0000000000000036
B,8,10,0,9,False,False,B,21,UP,4.0000000000000036
PRINT_POSITION,8,10,0,9,False,False,NIL,21,UP,3.9500000000000037
A,8,10,0,9,False,False,A,22,UP,3.9500000000000037
PRINT_POSITION,8,10,0,9,False,False,NIL,22,UP,3.900000000000004
B,8,10,0,9,False,False,B,23,UP,3.900000000000004
PRINT_POSITION,8,10,0,9,False,False,NIL,23,UP,3.850000000000004
UP,8,9,0,9,False,False,UP,24,UP,3.850000000000004
PRINT_POSITION,8,9,0,9,False,False,NIL,24,UP,4.800000000000004
A,8,9,0,9,False,False,A,25,UP,4.800000000000004
PRINT_POSITION,8,9,0,9,False,False,NIL,25,UP,4.750000000000004
B,8,9,0,9,False,False,B,26,UP,4.750000000000004
PRINT_POSITION,8,9,0,9,False,False,NIL,26,UP,4.700000000000005
RIGHT,9,9,0,9,False,False,RIGHT,27,RIGHT,4.700000000000005
PRINT_POSITION,9,9,0,9,False,False,NIL,27,RIGHT,5.650000000000005
A,9,9,0,9,False,False,A,28,RIGHT,5.650000000000005
PRINT_POSITION,9,9,0,9,False,False,NIL,28,RIGHT,5.600000000000005
LEFT,8,9,0,9,False,False,LEFT,29,LEFT,5.600000000000005
PRINT_POSITION,8,9,0,9,False,False,NIL,29,LEFT,5.550000000000005
DOWN,8,10,0,9,False,False,DOWN,30,DOWN,5.550000000000005
PRINT_POSITION,8,10,0,9,False,False,NIL,30,DOWN,5.500000000000005
A,8,10,0,9,False,False,A,31,DOWN,5.500000000000005
PRINT_POSITION,8,10,0,9,False,False,NIL,31,DOWN,5.4500000000000055
LEFT,7,10,0,9,False,False,LEFT,32,LEFT,5.4500000000000055
PRINT_POSITION,7,10,0,9,False,False,NIL,32,LEFT,6.400000000000006
RIGHT,8,10,0,9,False,False,RIGHT,33,RIGHT,6.400000000000006
PRINT_POSITION,8,10,0,9,False,False,NIL,33,RIGHT,6.350000000000006
UP,8,9,0,9,False,False,UP,34,UP,6.350000000000006
PRINT_POSITION,8,9,0,9,False,False,NIL,34,UP,6.300000000000006
UP,8,8,0,9,False,False,UP,35,UP,6.300000000000006
PRINT_POSITION,8,8,0,9,False,False,NIL,35,UP,7.250000000000006
B,8,8,0,9,False,False,B,36,UP,7.250000000000006
PRINT_POSITION,8,8,0,9,False,False,NIL,36,UP,7.200000000000006
UP,8,7,0,9,False,False,UP,37,UP,7.200000000000006
PRINT_POSITION,8,7,0,9,False,False,NIL,37,UP,8.150000000000006
B,8,7,0,9,False,False,B,38,UP,8.150000000000006
PRINT_POSITION,8,7,0,9,False,False,NIL,38,UP,8.100000000000005
A,8,7,0,9,False,False,A,39,UP,8.100000000000005
PRINT_POSITION,8,7,0,9,False,False,NIL,39,UP,8.050000000000004
B,8,7,0,9,False,False,B,40,UP,8.050000000000004
PRINT_POSITION,8,7,0,9,False,False,NIL,40,UP,8.000000000000004
LEFT,7,7,0,9,False,False,LEFT,41,LEFT,8.000000000000004
PRINT_POSITION,7,7,0,9,False,False,NIL,41,LEFT,8.950000000000003
A,7,7,0,9,False,False,A,42,LEFT,8.950000000000003
PRINT_POSITION,7,7,0,9,False,False,NIL,42,LEFT,8.900000000000002
UP,7,6,0,9,False,False,UP,43,UP,8.900000000000002
PRINT_POSITION,7,6,0,9,False,False,NIL,43,UP,9.850000000000001
LEFT,7,6,0,9,False,False,LEFT,44,LEFT,9.850000000000001
PRINT_POSITION,7,6,0,9,False,False,NIL,44,LEFT,9.8
LEFT,7,6,0,9,False,False,LEFT,45,LEFT,9.8
PRINT_POSITION,7,6,0,9,False,False,NIL,45,LEFT,9.75
B,7,6,0,9,False,False,B,46,LEFT,9.75
PRINT_POSITION,7,6,0,9,False,False,NIL,46,LEFT,9.7
RIGHT,8,6,0,9,False,False,RIGHT,47,RIGHT,9.7
PRINT_POSITION,8,6,0,9,False,False,NIL,47,RIGHT,10.649999999999999
LEFT,7,6,0,9,False,False,LEFT,48,LEFT,10.649999999999999
PRINT_POSITION,7,6,0,9,False,False,NIL,48,LEFT,10.599999999999998
B,7,6,0,9,False,False,B,49,LEFT,10.599999999999998
PRINT_POSITION,7,6,0,9,False,False,NIL,49,LEFT,10.549999999999997
RIGHT,8,6,0,9,False,False,RIGHT,50,RIGHT,10.549999999999997
PRINT_POSITION,8,6,0,9,False,False,NIL,50,RIGHT,10.499999999999996
LEFT,7,6,0,9,False,False,LEFT,51,LEFT,10.499999999999996
PRINT_POSITION,7,6,0,9,False,False,NIL,51,LEFT,10.449999999999996
UP,7,5,0,9,False,False,UP,52,UP,10.449999999999996
PRINT_POSITION,7,5,0,9,False,False,NIL,52,UP,11.399999999999995
LEFT,7,5,0,9,False,False,LEFT,53,LEFT,11.399999999999995
PRINT_POSITION,7,5,0,9,False,False,NIL,53,LEFT,11.349999999999994
A,7,5,0,9,False,False,A,54,LEFT,11.349999999999994
PRINT_POSITION,7,5,0,9,False,False,NIL,54,LEFT,11.299999999999994
A,7,5,0,9,False,False,A,55,LEFT,11.299999999999994
PRINT_POSITION,7,5,0,9,False,False,NIL,55,LEFT,11.249999999999993
A,7,5,0,9,False,False,A,56,LEFT,11.249999999999993
PRINT_POSITION,7,5,0,9,False,False,NIL,56,LEFT,11.199999999999992
LEFT,7,5,0,9,False,False,LEFT,57,LEFT,11.199999999999992
PRINT_POSITION,7,5,0,9,False,False,NIL,57,LEFT,11.149999999999991
A,7,5,0,9,False,False,A,58,LEFT,11.149999999999991
PRINT_POSITION,7,5,0,9,False,False,NIL,58,LEFT,11.09999999999999
DOWN,7,6,0,9,False,False,DOWN,59,DOWN,11.09999999999999
PRINT_POSITION,7,6,0,9,False,False,NIL,59,DOWN,11.04999999999999
DOWN,7,7,0,9,False,False,DOWN,60,DOWN,11.04999999999999
PRINT_POSITION,7,7,0,9,False,False,NIL,60,DOWN,10.99999999999999
RIGHT,8,7,0,9,False,False,RIGHT,61,RIGHT,10.99999999999999
