inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
A,9,10,0,9,False,False,A,1,DOWN,0
PRINT_POSITION,9,10,0,9,False,False,NIL,1,DOWN,0.95
DOWN,9,11,0,9,False,False,DOWN,2,DOWN,0.95
PRINT_POSITION,9,11,0,9,False,False,NIL,2,DOWN,1.9
RIGHT,10,11,0,9,False,False,RIGHT,3,RIGHT,1.9
PRINT_POSITION,10,11,0,9,False,False,NIL,3,RIGHT,2.85
A,10,11,0,9,False,False,A,4,RIGHT,2.85
PRINT_POSITION,10,11,0,9,False,False,NIL,4,RIGHT,2.8000000000000003
A,10,11,0,9,False,False,A,5,RIGHT,2.8000000000000003
PRINT_POSITION,10,11,0,9,False,False,NIL,5,RIGHT,2.7500000000000004
A,10,11,0,9,False,False,A,6,RIGHT,2.7500000000000004
PRINT_POSITION,10,11,0,9,False,False,NIL,6,RIGHT,2.7000000000000006
A,10,11,0,9,False,False,A,7,RIGHT,2.7000000000000006
PRINT_POSITION,10,11,0,9,False,False,NIL,7,RIGHT,2.650000000000001
DOWN,10,12,0,9,False,False,DOWN,8,DOWN,2.650000000000001
PRINT_POSITION,10,12,0,9,False,False,NIL,8,DOWN,3.600000000000001
DOWN,10,13,0,9,False,False,DOWN,9,DOWN,3.600000000000001
PRINT_POSITION,10,13,0,9,False,False,NIL,9,DOWN,4.550000000000002
RIGHT,11,13,0,9,False,False,RIGHT,10,RIGHT,4.550000000000002
PRINT_POSITION,11,13,0,9,False,False,NIL,10,RIGHT,5.500000000000002
LEFT,10,13,0,9,False,False,LEFT,11,LEFT,5.500000000000002
PRINT_POSITION,10,13,0,9,False,False,NIL,11,LEFT,5.450000000000002
RIGHT,11,13,0,9,False,False,RIGHT,12,RIGHT,5.450000000000002
PRINT_POSITION,11,13,0,9,False,False,NIL,12,RIGHT,5.400000000000002
A,11,13,0,9,False,False,A,13,RIGHT,5.400000000000002
PRINT_POSITION,11,13,0,9,False,False,NIL,13,RIGHT,5.350000000000002
UP,11,12,0,9,False,False,UP,14,UP,5.350000000000002
PRINT_POSITION,11,12,0,9,False,False,NIL,14,UP,6.3000000000000025
UP,11,11,0,9,False,False,UP,15,UP,6.3000000000000025
PRINT_POSITION,11,11,0,9,False,False,NIL,15,UP,7.250000000000003
UP,11,10,0,9,False,False,UP,16,UP,7.250000000000003
PRINT_POSITION,11,10,0,9,False,False,NIL,16,UP,8.200000000000003
UP,11,9,0,9,False,False,UP,17,UP,8.200000000000003
PRINT_POSITION,11,9,0,9,False,False,NIL,17,UP,9.150000000000002
UP,11,8,0,9,False,False,UP,18,UP,9.150000000000002
PRINT_POSITION,11,8,0,9,False,False,NIL,18,UP,10.100000000000001
UP,11,7,0,9,False,False,UP,19,UP,10.100000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,19,UP,11.05
LEFT,10,7,0,9,False,False,LEFT,20,LEFT,11.05
PRINT_POSITION,10,7,0,9,False,False,NIL,20,LEFT,12.0
RIGHT,11,7,0,9,False,False,RIGHT,21,RIGHT,12.0
PRINT_POSITION,11,7,0,9,False,False,NIL,21,RIGHT,11.95
LEFT,10,7,0,9,False,False,LEFT,22,LEFT,11.95
PRINT_POSITION,10,7,0,9,False,False,NIL,22,LEFT,11.899999999999999
RIGHT,11,7,0,9,False,False,RIGHT,23,RIGHT,11.899999999999999
PRINT_POSITION,11,7,0,9,False,False,NIL,23,RIGHT,11.849999999999998
RIGHT,12,7,0,9,False,False,RIGHT,24,RIGHT,11.849999999999998
PRINT_POSITION,12,7,0,9,False,False,NIL,24,RIGHT,12.799999999999997
LEFT,11,7,0,9,False,False,LEFT,25,LEFT,12.799999999999997
PRINT_POSITION,11,7,0,9,False,False,NIL,25,LEFT,12.749999999999996
LEFT,10,7,0,9,False,False,LEFT,26,LEFT,12.749999999999996
PRINT_POSITION,10,7,0,9,False,False,NIL,26,LEFT,12.699999999999996
RIGHT,11,7,0,9,False,False,RIGHT,27,RIGHT,12.699999999999996
PRINT_POSITION,11,7,0,9,False,False,NIL,27,RIGHT,12.649999999999995
LEFT,10,7,0,9,False,False,LEFT,28,LEFT,12.649999999999995
PRINT_POSITION,10,7,0,9,False,False,NIL,28,LEFT,12.599999999999994
RIGHT,11,7,0,9,False,False,RIGHT,29,RIGHT,12.599999999999994
PRINT_POSITION,11,7,0,9,False,False,NIL,29,RIGHT,12.549999999999994
LEFT,10,7,0,9,False,False,LEFT,30,LEFT,12.549999999999994
PRINT_POSITION,10,7,0,9,False,False,NIL,30,LEFT,12.499999999999993
UP,10,6,0,9,False,False,UP,31,UP,12.499999999999993
PRINT_POSITION,10,6,0,9,False,False,NIL,31,UP,13.449999999999992
LEFT,9,6,0,9,False,False,LEFT,32,LEFT,13.449999999999992
PRINT_POSITION,9,6,0,9,False,False,NIL,32,LEFT,14.399999999999991
UP,9,5,0,9,False,False,UP,33,UP,14.399999999999991
PRINT_POSITION,9,5,0,9,False,False,NIL,33,UP,15.34999999999999
B,9,5,0,9,False,False,B,34,UP,15.34999999999999
PRINT_POSITION,9,5,0,9,False,False,NIL,34,UP,15.29999999999999
B,9,5,0,9,False,False,B,35,UP,15.29999999999999
PRINT_POSITION,9,5,0,9,False,False,NIL,35,UP,15.24999999999999
B,9,5,0,9,False,False,B,36,UP,15.24999999999999
PRINT_POSITION,9,5,0,9,False,False,NIL,36,UP,15.199999999999989
B,9,5,0,9,False,False,B,37,UP,15.199999999999989
PRINT_POSITION,9,5,0,9,False,False,NIL,37,UP,15.149999999999988
B,9,5,0,9,False,False,B,38,UP,15.149999999999988
PRINT_POSITION,9,5,0,9,False,False,NIL,38,UP,15.099999999999987
B,9,5,0,9,False,False,B,39,UP,15.099999999999987
PRINT_POSITION,9,5,0,9,False,False,NIL,39,UP,15.049999999999986
B,9,5,0,9,False,False,B,40,UP,15.049999999999986
PRINT_POSITION,9,5,0,9,False,False,NIL,40,UP,14.999999999999986
