inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
DOWN,9,11,0,9,False,False,DOWN,1,DOWN,0
PRINT_POSITION,9,11,0,9,False,False,NIL,1,DOWN,0.95
DOWN,9,12,0,9,False,False,DOWN,2,DOWN,0.95
PRINT_POSITION,9,12,0,9,False,False,NIL,2,DOWN,1.9
A,9,12,0,9,False,False,A,3,DOWN,1.9
PRINT_POSITION,9,12,0,9,False,False,NIL,3,DOWN,1.8499999999999999
LEFT,8,12,0,9,False,False,LEFT,4,LEFT,1.8499999999999999
PRINT_POSITION,8,12,0,9,False,False,NIL,4,LEFT,2.8
UP,8,11,0,9,False,False,UP,5,UP,2.8
PRINT_POSITION,8,11,0,9,False,False,NIL,5,UP,3.75
DOWN,8,12,0,9,False,False,DOWN,6,DOWN,3.75
PRINT_POSITION,8,12,0,9,False,False,NIL,6,DOWN,3.7
A,8,12,0,9,False,False,A,7,DOWN,3.7
PRINT_POSITION,8,12,0,9,False,False,NIL,7,DOWN,3.6500000000000004
DOWN,8,12,0,9,False,False,DOWN,8,DOWN,3.6500000000000004
PRINT_POSITION,8,12,0,9,False,False,NIL,8,DOWN,3.6000000000000005
B,8,12,0,9,False,False,B,9,DOWN,3.6000000000000005
PRINT_POSITION,8,12,0,9,False,False,NIL,9,DOWN,3.5500000000000007
RIGHT,9,12,0,9,False,False,RIGHT,10,RIGHT,3.5500000000000007
PRINT_POSITION,9,12,0,9,False,False,NIL,10,RIGHT,3.500000000000001
A,9,12,0,9,False,False,A,11,RIGHT,3.500000000000001
PRINT_POSITION,9,12,0,9,False,False,NIL,11,RIGHT,3.450000000000001
B,9,12,0,9,False,False,B,12,RIGHT,3.450000000000001
PRINT_POSITION,9,12,0,9,False,False,NIL,12,RIGHT,3.4000000000000012
UP,9,11,0,9,False,False,UP,13,UP,3.4000000000000012
PRINT_POSITION,9,11,0,9,False,False,NIL,13,UP,3.3500000000000014
UP,9,10,0,9,False,False,UP,14,UP,3.3500000000000014
PRINT_POSITION,9,10,0,9,False,False,NIL,14,UP,4.300000000000002
RIGHT,10,10,0,9,False,False,RIGHT,15,RIGHT,4.300000000000002
PRINT_POSITION,10,10,0,9,False,False,NIL,15,RIGHT,5.250000000000002
UP,10,9,0,9,False,False,UP,16,UP,5.250000000000002
PRINT_POSITION,10,9,0,9,False,False,NIL,16,UP,6.200000000000002
RIGHT,11,9,0,9,False,False,RIGHT,17,RIGHT,6.200000000000002
PRINT_POSITION,11,9,0,9,False,False,NIL,17,RIGHT,7.150000000000002
DOWN,11,10,0,9,False,False,DOWN,18,DOWN,7.150000000000002
PRINT_POSITION,11,10,0,9,False,False,NIL,18,DOWN,8.100000000000001
DOWN,11,11,0,9,False,False,DOWN,19,DOWN,8.100000000000001
PRINT_POSITION,11,11,0,9,False,False,NIL,19,DOWN,9.05
UP,11,10,0,9,False,False,UP,20,UP,9.05
PRINT_POSITION,11,10,0,9,False,False,NIL,20,UP,9.0
RIGHT,12,10,0,9,False,False,RIGHT,21,RIGHT,9.0
PRINT_POSITION,12,10,0,9,False,False,NIL,21,RIGHT,9.95
LEFT,11,10,0,9,False,False,LEFT,22,LEFT,9.95
PRINT_POSITION,11,10,0,9,False,False,NIL,22,LEFT,9.899999999999999
LEFT,10,10,0,9,False,False,LEFT,23,LEFT,9.899999999999999
PRINT_POSITION,10,10,0,9,False,False,NIL,23,LEFT,9.849999999999998
DOWN,10,11,0,9,False,False,DOWN,24,DOWN,9.849999999999998
PRINT_POSITION,10,11,0,9,False,False,NIL,24,DOWN,10.799999999999997
A,10,11,0,9,False,False,A,25,DOWN,10.799999999999997
PRINT_POSITION,10,11,0,9,False,False,NIL,25,DOWN,10.749999999999996
RIGHT,11,11,0,9,False,False,RIGHT,26,RIGHT,10.749999999999996
PRINT_POSITION,11,11,0,9,False,False,NIL,26,RIGHT,10.699999999999996
UP,11,10,0,9,False,False,UP,27,UP,10.699999999999996
PRINT_POSITION,11,10,0,9,False,False,NIL,27,UP,10.649999999999995
B,11,10,0,9,False,False,B,28,UP,10.649999999999995
PRINT_POSITION,11,10,0,9,False,False,NIL,28,UP,10.599999999999994
RIGHT,12,10,0,9,False,False,RIGHT,29,RIGHT,10.599999999999994
PRINT_POSITION,12,10,0,9,False,False,NIL,29,RIGHT,10.549999999999994
DOWN,12,11,0,9,False,False,DOWN,30,DOWN,10.549999999999994
PRINT_POSITION,12,11,0,9,False,False,NIL,30,DOWN,11.499999999999993
UP,12,10,0,9,False,False,UP,31,UP,11.499999999999993
PRINT_POSITION,12,10,0,9,False,False,NIL,31,UP,11.449999999999992
LEFT,11,10,0,9,False,False,LEFT,32,LEFT,11.449999999999992
PRINT_POSITION,11,10,0,9,False,False,NIL,32,LEFT,11.399999999999991
A,11,10,0,9,False,False,A,33,LEFT,11.399999999999991
PRINT_POSITION,11,10,0,9,False,False,NIL,33,LEFT,11.34999999999999
A,11,10,0,9,False,False,A,34,LEFT,11.34999999999999
PRINT_POSITION,11,10,0,9,False,False,NIL,34,LEFT,11.29999999999999
B,11,10,0,9,False,False,B,35,LEFT,11.29999999999999
PRINT_POSITION,11,10,0,9,False,False,NIL,35,LEFT,11.24999999999999
A,11,10,0,9,False,False,A,36,LEFT,11.24999999999999
PRINT_POSITION,11,10,0,9,False,False,NIL,36,LEFT,11.199999999999989
A,11,10,0,9,False,False,A,37,LEFT,11.199999999999989
PRINT_POSITION,11,10,0,9,False,False,NIL,37,LEFT,11.149999999999988
RIGHT,12,10,0,9,False,False,RIGHT,38,RIGHT,11.149999999999988
PRINT_POSITION,12,10,0,9,False,False,NIL,38,RIGHT,11.099999999999987
LEFT,11,10,0,9,False,False,LEFT,39,LEFT,11.099999999999987
PRINT_POSITION,11,10,0,9,False,False,NIL,39,LEFT,11.049999999999986
LEFT,10,10,0,9,False,False,LEFT,40,LEFT,11.049999999999986
PRINT_POSITION,10,10,0,9,False,False,NIL,40,LEFT,10.999999999999986
DOWN,10,11,0,9,False,False,DOWN,41,DOWN,10.999999999999986
PRINT_POSITION,10,11,0,9,False,False,NIL,41,DOWN,10.949999999999985
A,10,11,0,9,False,False,A,42,DOWN,10.949999999999985
PRINT_POSITION,10,11,0,9,False,False,NIL,42,DOWN,10.899999999999984
UP,10,10,0,9,False,False,UP,43,UP,10.899999999999984
PRINT_POSITION,10,10,0,9,False,False,NIL,43,UP,10.849999999999984
A,10,10,0,9,False,False,A,44,UP,10.849999999999984
PRINT_POSITION,10,10,0,9,False,False,NIL,44,UP,10.799999999999983
DOWN,10,11,0,9,False,False,DOWN,45,DOWN,10.799999999999983
PRINT_POSITION,10,11,0,9,False,False,NIL,45,DOWN,10.749999999999982
B,10,11,0,9,False,False,B,46,DOWN,10.749999999999982
PRINT_POSITION,10,11,0,9,False,False,NIL,46,DOWN,10.699999999999982
A,10,11,0,9,False,False,A,47,DOWN,10.699999999999982
PRINT_POSITION,10,11,0,9,False,False,NIL,47,DOWN,10.64999999999998
LEFT,9,11,0,9,False,False,LEFT,48,LEFT,10.64999999999998
PRINT_POSITION,9,11,0,9,False,False,NIL,48,LEFT,10.59999999999998
RIGHT,10,11,0,9,False,False,RIGHT,49,RIGHT,10.59999999999998
PRINT_POSITION,10,11,0,9,False,False,NIL,49,RIGHT,10.54999999999998
RIGHT,11,11,0,9,False,False,RIGHT,50,RIGHT,10.54999999999998
PRINT_POSITION,11,11,0,9,False,False,NIL,50,RIGHT,10.499999999999979
B,11,11,0,9,False,False,B,51,RIGHT,10.499999999999979
PRINT_POSITION,11,11,0,9,False,False,NIL,51,RIGHT,10.449999999999978
DOWN,11,12,0,9,False,False,DOWN,52,DOWN,10.449999999999978
PRINT_POSITION,11,12,0,9,False,False,NIL,52,DOWN,11.399999999999977
DOWN,11,13,0,9,False,False,DOWN,53,DOWN,11.399999999999977
PRINT_POSITION,11,13,0,9,False,False,NIL,53,DOWN,12.349999999999977
B,11,13,0,9,False,False,B,54,DOWN,12.349999999999977
PRINT_POSITION,11,13,0,9,False,False,NIL,54,DOWN,12.299999999999976
DOWN,11,14,0,9,False,False,DOWN,55,DOWN,12.299999999999976
PRINT_POSITION,11,14,0,9,False,False,NIL,55,DOWN,13.249999999999975
LEFT,10,14,0,9,False,False,LEFT,56,LEFT,13.249999999999975
PRINT_POSITION,10,14,0,9,False,False,NIL,56,LEFT,14.199999999999974
UP,10,13,0,9,False,False,UP,57,UP,14.199999999999974
PRINT_POSITION,10,13,0,9,False,False,NIL,57,UP,15.149999999999974
UP,10,12,0,9,False,False,UP,58,UP,15.149999999999974
PRINT_POSITION,10,12,0,9,False,False,NIL,58,UP,16.099999999999973
B,10,12,0,9,False,False,B,59,UP,16.099999999999973
PRINT_POSITION,10,12,0,9,False,False,NIL,59,UP,16.049999999999972
UP,10,11,0,9,False,False,UP,60,UP,16.049999999999972
PRINT_POSITION,10,11,0,9,False,False,NIL,60,UP,15.999999999999972
B,10,11,0,9,False,False,B,61,UP,15.999999999999972
