inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
B,9,10,0,9,False,False,B,1,DOWN,0
PRINT_POSITION,9,10,0,9,False,False,NIL,1,DOWN,0.95
B,9,10,0,9,False,False,B,2,DOWN,0.95
PRINT_POSITION,9,10,0,9,False,False,NIL,2,DOWN,0.8999999999999999
B,9,10,0,9,False,False,B,3,DOWN,0.8999999999999999
PRINT_POSITION,9,10,0,9,False,False,NIL,3,DOWN,0.8499999999999999
B,9,10,0,9,False,False,B,4,DOWN,0.8499999999999999
PRINT_POSITION,9,10,0,9,False,False,NIL,4,DOWN,0.7999999999999998
B,9,10,0,9,False,False,B,5,DOWN,0.7999999999999998
PRINT_POSITION,9,10,0,9,False,False,NIL,5,DOWN,0.7499999999999998
B,9,10,0,9,False,False,B,6,DOWN,0.7499999999999998
PRINT_POSITION,9,10,0,9,False,False,NIL,6,DOWN,0.6999999999999997
LEFT,8,10,0,9,False,False,LEFT,7,LEFT,0.6999999999999997
PRINT_POSITION,8,10,0,9,False,False,NIL,7,LEFT,1.6499999999999997
DOWN,8,11,0,9,False,False,DOWN,8,DOWN,1.6499999999999997
PRINT_POSITION,8,11,0,9,False,False,NIL,8,DOWN,2.5999999999999996
A,8,11,0,9,False,False,A,9,DOWN,2.5999999999999996
PRINT_POSITION,8,11,0,9,False,False,NIL,9,DOWN,2.55
