inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
DOWN,9,11,0,9,False,False,DOWN,1,DOWN,0
PRINT_POSITION,9,11,0,9,False,False,NIL,1,DOWN,0.9
DOWN,9,12,0,9,False,False,DOWN,2,DOWN,0.9
PRINT_POSITION,9,12,0,9,False,False,NIL,2,DOWN,1.7999999999999998
DOWN,9,12,0,9,False,False,DOWN,3,DOWN,1.7999999999999998
PRINT_POSITION,9,12,0,9,False,False,NIL,3,DOWN,1.6999999999999997
UP,9,11,0,9,False,False,UP,4,UP,1.6999999999999997
PRINT_POSITION,9,11,0,9,False,False,NIL,4,UP,1.5999999999999996
A,9,11,0,9,False,False,A,5,UP,1.5999999999999996
PRINT_POSITION,9,11,0,9,False,False,NIL,5,UP,1.4999999999999996
A,9,11,0,9,False,False,A,6,UP,1.4999999999999996
PRINT_POSITION,9,11,0,9,False,False,NIL,6,UP,1.3999999999999995
A,9,11,0,9,False,False,A,7,UP,1.3999999999999995
PRINT_POSITION,9,11,0,9,False,False,NIL,7,UP,1.2999999999999994
A,9,11,0,9,False,False,A,8,UP,1.2999999999999994
PRINT_POSITION,9,11,0,9,False,False,NIL,8,UP,1.1999999999999993
A,9,11,0,9,False,False,A,9,UP,1.1999999999999993
PRINT_POSITION,9,11,0,9,False,False,NIL,9,UP,1.0999999999999992
A,9,11,0,9,False,False,A,10,UP,1.0999999999999992
PRINT_POSITION,9,11,0,9,False,False,NIL,10,UP,0.9999999999999992
A,9,11,0,9,False,False,A,11,UP,0.9999999999999992
PRINT_POSITION,9,11,0,9,False,False,NIL,11,UP,0.8999999999999992
A,9,11,0,9,False,False,A,12,UP,0.8999999999999992
PRINT_POSITION,9,11,0,9,False,False,NIL,12,UP,0.7999999999999993
A,9,11,0,9,False,False,A,13,UP,0.7999999999999993
PRINT_POSITION,9,11,0,9,False,False,NIL,13,UP,0.6999999999999993
A,9,11,0,9,False,False,A,14,UP,0.6999999999999993
PRINT_POSITION,9,11,0,9,False,False,NIL,14,UP,0.5999999999999993
RIGHT,10,11,0,9,False,False,RIGHT,15,RIGHT,0.5999999999999993
PRINT_POSITION,10,11,0,9,False,False,NIL,15,RIGHT,1.4999999999999991
UP,10,10,0,9,False,False,UP,16,UP,1.4999999999999991
PRINT_POSITION,10,10,0,9,False,False,NIL,16,UP,2.399999999999999
DOWN,10,11,0,9,False,False,DOWN,17,DOWN,2.399999999999999
PRINT_POSITION,10,11,0,9,False,False,NIL,17,DOWN,2.299999999999999
UP,10,10,0,9,False,False,UP,18,UP,2.299999999999999
PRINT_POSITION,10,10,0,9,False,False,NIL,18,UP,2.199999999999999
DOWN,10,11,0,9,False,False,DOWN,19,DOWN,2.199999999999999
PRINT_POSITION,10,11,0,9,False,False,NIL,19,DOWN,2.0999999999999988
UP,10,10,0,9,False,False,UP,20,UP,2.0999999999999988
PRINT_POSITION,10,10,0,9,False,False,NIL,20,UP,1.9999999999999987
DOWN,10,11,0,9,False,False,DOWN,21,DOWN,1.9999999999999987
PRINT_POSITION,10,11,0,9,False,False,NIL,21,DOWN,1.8999999999999986
UP,10,10,0,9,False,False,UP,22,UP,1.8999999999999986
PRINT_POSITION,10,10,0,9,False,False,NIL,22,UP,1.7999999999999985
DOWN,10,11,0,9,False,False,DOWN,23,DOWN,1.7999999999999985
PRINT_POSITION,10,11,0,9,False,False,NIL,23,DOWN,1.6999999999999984
UP,10,10,0,9,False,False,UP,24,UP,1.6999999999999984
PRINT_POSITION,10,10,0,9,False,False,NIL,24,UP,1.5999999999999983
B,10,10,0,9,False,False,B,25,UP,1.5999999999999983
PRINT_POSITION,10,10,0,9,False,False,NIL,25,UP,1.4999999999999982
DOWN,10,11,0,9,False,False,DOWN,26,DOWN,1.4999999999999982
PRINT_POSITION,10,11,0,9,False,False,NIL,26,DOWN,1.3999999999999981
UP,10,10,0,9,False,False,UP,27,UP,1.3999999999999981
PRINT_POSITION,10,10,0,9,False,False,NIL,27,UP,1.299999999999998
DOWN,10,11,0,9,False,False,DOWN,28,DOWN,1.299999999999998
PRINT_POSITION,10,11,0,9,False,False,NIL,28,DOWN,1.199999999999998
UP,10,10,0,9,False,False,UP,29,UP,1.199999999999998
PRINT_POSITION,10,10,0,9,False,False,NIL,29,UP,1.0999999999999979
DOWN,10,11,0,9,False,False,DOWN,30,DOWN,1.0999999999999979
PRINT_POSITION,10,11,0,9,False,False,NIL,30,DOWN,0.9999999999999979
UP,10,10,0,9,False,False,UP,31,UP,0.9999999999999979
PRINT_POSITION,10,10,0,9,False,False,NIL,31,UP,0.8999999999999979
DOWN,10,11,0,9,False,False,DOWN,32,DOWN,0.8999999999999979
PRINT_POSITION,10,11,0,9,False,False,NIL,32,DOWN,0.7999999999999979
UP,10,10,0,9,False,False,UP,33,UP,0.7999999999999979
PRINT_POSITION,10,10,0,9,False,False,NIL,33,UP,0.699999999999998
B,10,10,0,9,False,False,B,34,UP,0.699999999999998
PRINT_POSITION,10,10,0,9,False,False,NIL,34,UP,0.599999999999998
DOWN,10,11,0,9,False,False,DOWN,35,DOWN,0.599999999999998
PRINT_POSITION,10,11,0,9,False,False,NIL,35,DOWN,0.499999999999998
UP,10,10,0,9,False,False,UP,36,UP,0.499999999999998
PRINT_POSITION,10,10,0,9,False,False,NIL,36,UP,0.399999999999998
DOWN,10,11,0,9,False,False,DOWN,37,DOWN,0.399999999999998
PRINT_POSITION,10,11,0,9,False,False,NIL,37,DOWN,0.29999999999999805
DOWN,10,12,0,9,False,False,DOWN,38,DOWN,0.29999999999999805
PRINT_POSITION,10,12,0,9,False,False,NIL,38,DOWN,1.199999999999998
UP,10,11,0,9,False,False,UP,39,UP,1.199999999999998
PRINT_POSITION,10,11,0,9,False,False,NIL,39,UP,1.0999999999999979
UP,10,10,0,9,False,False,UP,40,UP,1.0999999999999979
PRINT_POSITION,10,10,0,9,False,False,NIL,40,UP,0.9999999999999979
B,10,10,0,9,False,False,B,41,UP,0.9999999999999979
PRINT_POSITION,10,10,0,9,False,False,NIL,41,UP,0.8999999999999979
DOWN,10,11,0,9,False,False,DOWN,42,DOWN,0.8999999999999979
PRINT_POSITION,10,11,0,9,False,False,NIL,42,DOWN,0.7999999999999979
UP,10,10,0,9,False,False,UP,43,UP,0.7999999999999979
PRINT_POSITION,10,10,0,9,False,False,NIL,43,UP,0.699999999999998
A,10,10,0,9,False,False,A,44,UP,0.699999999999998
PRINT_POSITION,10,10,0,9,False,False,NIL,44,UP,0.599999999999998
DOWN,10,11,0,9,False,False,DOWN,45,DOWN,0.599999999999998
PRINT_POSITION,10,11,0,9,False,False,NIL,45,DOWN,0.499999999999998
UP,10,10,0,9,False,False,UP,46,UP,0.499999999999998
PRINT_POSITION,10,10,0,9,False,False,NIL,46,UP,0.399999999999998
DOWN,10,11,0,9,False,False,DOWN,47,DOWN,0.399999999999998
PRINT_POSITION,10,11,0,9,False,False,NIL,47,DOWN,0.29999999999999805
UP,10,10,0,9,False,False,UP,48,UP,0.29999999999999805
PRINT_POSITION,10,10,0,9,False,False,NIL,48,UP,0.19999999999999804
DOWN,10,11,0,9,False,False,DOWN,49,DOWN,0.19999999999999804
PRINT_POSITION,10,11,0,9,False,False,NIL,49,DOWN,0.09999999999999803
LEFT,9,11,0,9,False,False,LEFT,50,LEFT,0.09999999999999803
PRINT_POSITION,9,11,0,9,False,False,NIL,50,LEFT,-1.970645868709653e-15
B,9,11,0,9,False,False,B,51,LEFT,-1.970645868709653e-15
PRINT_POSITION,9,11,0,9,False,False,NIL,51,LEFT,-0.10000000000000198
DOWN,9,12,0,9,False,False,DOWN,52,DOWN,-0.10000000000000198
PRINT_POSITION,9,12,0,9,False,False,NIL,52,DOWN,-0.20000000000000198
B,9,12,0,9,False,False,B,53,DOWN,-0.20000000000000198
PRINT_POSITION,9,12,0,9,False,False,NIL,53,DOWN,-0.300000000000002
B,9,12,0,9,False,False,B,54,DOWN,-0.300000000000002
PRINT_POSITION,9,12,0,9,False,False,NIL,54,DOWN,-0.400000000000002
B,9,12,0,9,False,False,B,55,DOWN,-0.400000000000002
PRINT_POSITION,9,12,0,9,False,False,NIL,55,DOWN,-0.500000000000002
RIGHT,10,12,0,9,False,False,RIGHT,56,RIGHT,-0.500000000000002
PRINT_POSITION,10,12,0,9,False,False,NIL,56,RIGHT,-0.600000000000002
A,10,12,0,9,False,False,A,57,RIGHT,-0.600000000000002
PRINT_POSITION,10,12,0,9,False,False,NIL,57,RIGHT,-0.700000000000002
A,10,12,0,9,False,False,A,58,RIGHT,-0.700000000000002
PRINT_POSITION,10,12,0,9,False,False,NIL,58,RIGHT,-0.8000000000000019
A,10,12,0,9,False,False,A,59,RIGHT,-0.8000000000000019
PRINT_POSITION,10,12,0,9,False,False,NIL,59,RIGHT,-0.9000000000000019
A,10,12,0,9,False,False,A,60,RIGHT,-0.9000000000000019
PRINT_POSITION,10,12,0,9,False,False,NIL,60,RIGHT,-1.000000000000002
