inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
UP,9,9,0,9,False,False,UP,1,UP,0
PRINT_POSITION,9,9,0,9,False,False,NIL,1,UP,1
UP,9,8,0,9,False,False,UP,2,UP,1
PRINT_POSITION,9,8,0,9,False,False,NIL,2,UP,2
UP,9,7,0,9,False,False,UP,3,UP,2
PRINT_POSITION,9,7,0,9,False,False,NIL,3,UP,3
DOWN,9,8,0,9,False,False,DOWN,4,DOWN,3
PRINT_POSITION,9,8,0,9,False,False,NIL,4,DOWN,3
UP,9,7,0,9,False,False,UP,5,UP,3
PRINT_POSITION,9,7,0,9,False,False,NIL,5,UP,3
UP,9,6,0,9,False,False,UP,6,UP,3
PRINT_POSITION,9,6,0,9,False,False,NIL,6,UP,4
DOWN,9,7,0,9,False,False,DOWN,7,DOWN,4
PRINT_POSITION,9,7,0,9,False,False,NIL,7,DOWN,4
UP,9,6,0,9,False,False,UP,8,UP,4
PRINT_POSITION,9,6,0,9,False,False,NIL,8,UP,4
B,9,6,0,9,False,False,B,9,UP,4
PRINT_POSITION,9,6,0,9,False,False,NIL,9,UP,4
LEFT,8,6,0,9,False,False,LEFT,10,LEFT,4
PRINT_POSITION,8,6,0,9,False,False,NIL,10,LEFT,5
LEFT,7,6,0,9,False,False,LEFT,11,LEFT,5
PRINT_POSITION,7,6,0,9,False,False,NIL,11,LEFT,6
LEFT,7,6,0,9,False,False,LEFT,12,LEFT,6
PRINT_POSITION,7,6,0,9,False,False,NIL,12,LEFT,6
A,7,6,0,9,False,False,A,13,LEFT,6
PRINT_POSITION,7,6,0,9,False,False,NIL,13,LEFT,6
RIGHT,8,6,0,9,False,False,RIGHT,14,RIGHT,6
PRINT_POSITION,8,6,0,9,False,False,NIL,14,RIGHT,6
A,8,6,0,9,False,False,A,15,RIGHT,6
PRINT_POSITION,8,6,0,9,False,False,NIL,15,RIGHT,6
LEFT,7,6,0,9,False,False,LEFT,16,LEFT,6
PRINT_POSITION,7,6,0,9,False,False,NIL,16,LEFT,6
A,7,6,0,9,False,False,A,17,LEFT,6
PRINT_POSITION,7,6,0,9,False,False,NIL,17,LEFT,6
A,7,6,0,9,False,False,A,18,LEFT,6
PRINT_POSITION,7,6,0,9,False,False,NIL,18,LEFT,6
A,7,6,0,9,False,False,A,19,LEFT,6
PRINT_POSITION,7,6,0,9,False,False,NIL,19,LEFT,6
LEFT,7,6,0,9,False,False,LEFT,20,LEFT,6
PRINT_POSITION,7,6,0,9,False,False,NIL,20,LEFT,6
A,7,6,0,9,False,False,A,21,LEFT,6
PRINT_POSITION,7,6,0,9,False,False,NIL,21,LEFT,6
DOWN,7,7,0,9,False,False,DOWN,22,DOWN,6
PRINT_POSITION,7,7,0,9,False,False,NIL,22,DOWN,7
A,7,7,0,9,False,False,A,23,DOWN,7
PRINT_POSITION,7,7,0,9,False,False,NIL,23,DOWN,7
A,7,7,0,9,False,False,A,24,DOWN,7
PRINT_POSITION,7,7,0,9,False,False,NIL,24,DOWN,7
A,7,7,0,9,False,False,A,25,DOWN,7
PRINT_POSITION,7,7,0,9,False,False,NIL,25,DOWN,7
A,7,7,0,9,False,False,A,26,DOWN,7
