inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
DOWN,9,11,0,9,False,False,DOWN,1,DOWN,0
PRINT_POSITION,9,11,0,9,False,False,NIL,1,DOWN,1
LEFT,8,11,0,9,False,False,LEFT,2,LEFT,1
PRINT_POSITION,8,11,0,9,False,False,NIL,2,LEFT,2
RIGHT,9,11,0,9,False,False,RIGHT,3,RIGHT,2
PRINT_POSITION,9,11,0,9,False,False,NIL,3,RIGHT,2
RIGHT,10,11,0,9,False,False,RIGHT,4,RIGHT,2
PRINT_POSITION,10,11,0,9,False,False,NIL,4,RIGHT,3
LEFT,9,11,0,9,False,False,LEFT,5,LEFT,3
PRINT_POSITION,9,11,0,9,False,False,NIL,5,LEFT,3
DOWN,9,12,0,9,False,False,DOWN,6,DOWN,3
PRINT_POSITION,9,12,0,9,False,False,NIL,6,DOWN,4
UP,9,11,0,9,False,False,UP,7,UP,4
PRINT_POSITION,9,11,0,9,False,False,NIL,7,UP,4
A,9,11,0,9,False,False,A,8,UP,4
PRINT_POSITION,9,11,0,9,False,False,NIL,8,UP,4
A,9,11,0,9,False,False,A,9,UP,4
PRINT_POSITION,9,11,0,9,False,False,NIL,9,UP,4
A,9,11,0,9,False,False,A,10,UP,4
PRINT_POSITION,9,11,0,9,False,False,NIL,10,UP,4
A,9,11,0,9,False,False,A,11,UP,4
PRINT_POSITION,9,11,0,9,False,False,NIL,11,UP,4
A,9,11,0,9,False,False,A,12,UP,4
PRINT_POSITION,9,11,0,9,False,False,NIL,12,UP,4
UP,9,10,0,9,False,False,UP,13,UP,4
PRINT_POSITION,9,10,0,9,False,False,NIL,13,UP,5
A,9,10,0,9,False,False,A,14,UP,5
PRINT_POSITION,9,10,0,9,False,False,NIL,14,UP,5
A,9,10,0,9,False,False,A,15,UP,5
PRINT_POSITION,9,10,0,9,False,False,NIL,15,UP,5
A,9,10,0,9,False,False,A,16,UP,5
PRINT_POSITION,9,10,0,9,False,False,NIL,16,UP,5
A,9,10,0,9,False,False,A,17,UP,5
PRINT_POSITION,9,10,0,9,False,False,NIL,17,UP,5
A,9,10,0,9,False,False,A,18,UP,5
PRINT_POSITION,9,10,0,9,False,False,NIL,18,UP,5
A,9,10,0,9,False,False,A,19,UP,5
PRINT_POSITION,9,10,0,9,False,False,NIL,19,UP,5
A,9,10,0,9,False,False,A,20,UP,5
PRINT_POSITION,9,10,0,9,False,False,NIL,20,UP,5
A,9,10,0,9,False,False,A,21,UP,5
PRINT_POSITION,9,10,0,9,False,False,NIL,21,UP,5
B,9,10,0,9,False,False,B,22,UP,5
PRINT_POSITION,9,10,0,9,False,False,NIL,22,UP,5
A,9,10,0,9,False,False,A,23,UP,5
PRINT_POSITION,9,10,0,9,False,False,NIL,23,UP,5
A,9,10,0,9,False,False,A,24,UP,5
PRINT_POSITION,9,10,0,9,False,False,NIL,24,UP,5
A,9,10,0,9,False,False,A,25,UP,5
PRINT_POSITION,9,10,0,9,False,False,NIL,25,UP,5
A,9,10,0,9,False,False,A,26,UP,5
PRINT_POSITION,9,10,0,9,False,False,NIL,26,UP,5
A,9,10,0,9,False,False,A,27,UP,5
PRINT_POSITION,9,10,0,9,False,False,NIL,27,UP,5
A,9,10,0,9,False,False,A,28,UP,5
PRINT_POSITION,9,10,0,9,False,False,NIL,28,UP,5
DOWN,9,11,0,9,False,False,DOWN,29,DOWN,5
PRINT_POSITION,9,11,0,9,False,False,NIL,29,DOWN,5
DOWN,9,12,0,9,False,False,DOWN,30,DOWN,5
PRINT_POSITION,9,12,0,9,False,False,NIL,30,DOWN,5
UP,9,11,0,9,False,False,UP,31,UP,5
PRINT_POSITION,9,11,0,9,False,False,NIL,31,UP,5
A,9,11,0,9,False,False,A,32,UP,5
PRINT_POSITION,9,11,0,9,False,False,NIL,32,UP,5
A,9,11,0,9,False,False,A,33,UP,5
PRINT_POSITION,9,11,0,9,False,False,NIL,33,UP,5
A,9,11,0,9,False,False,A,34,UP,5
PRINT_POSITION,9,11,0,9,False,False,NIL,34,UP,5
B,9,11,0,9,False,False,B,35,UP,5
PRINT_POSITION,9,11,0,9,False,False,NIL,35,UP,5
A,9,11,0,9,False,False,A,36,UP,5
PRINT_POSITION,9,11,0,9,False,False,NIL,36,UP,5
LEFT,8,11,0,9,False,False,LEFT,37,LEFT,5
PRINT_POSITION,8,11,0,9,False,False,NIL,37,LEFT,5
RIGHT,9,11,0,9,False,False,RIGHT,38,RIGHT,5
PRINT_POSITION,9,11,0,9,False,False,NIL,38,RIGHT,5
RIGHT,10,11,0,9,False,False,RIGHT,39,RIGHT,5
PRINT_POSITION,10,11,0,9,False,False,NIL,39,RIGHT,5
UP,10,10,0,9,False,False,UP,40,UP,5
PRINT_POSITION,10,10,0,9,False,False,NIL,40,UP,6
UP,10,9,0,9,False,False,UP,41,UP,6
PRINT_POSITION,10,9,0,9,False,False,NIL,41,UP,7
UP,10,8,0,9,False,False,UP,42,UP,7
PRINT_POSITION,10,8,0,9,False,False,NIL,42,UP,8
DOWN,10,9,0,9,False,False,DOWN,43,DOWN,8
PRINT_POSITION,10,9,0,9,False,False,NIL,43,DOWN,8
A,10,9,0,9,False,False,A,44,DOWN,8
PRINT_POSITION,10,9,0,9,False,False,NIL,44,DOWN,8
RIGHT,11,9,0,9,False,False,RIGHT,45,RIGHT,8
PRINT_POSITION,11,9,0,9,False,False,NIL,45,RIGHT,9
LEFT,10,9,0,9,False,False,LEFT,46,LEFT,9
PRINT_POSITION,10,9,0,9,False,False,NIL,46,LEFT,9
UP,10,8,0,9,False,False,UP,47,UP,9
PRINT_POSITION,10,8,0,9,False,False,NIL,47,UP,9
DOWN,10,9,0,9,False,False,DOWN,48,DOWN,9
PRINT_POSITION,10,9,0,9,False,False,NIL,48,DOWN,9
A,10,9,0,9,False,False,A,49,DOWN,9
PRINT_POSITION,10,9,0,9,False,False,NIL,49,DOWN,9
A,10,9,0,9,False,False,A,50,DOWN,9
PRINT_POSITION,10,9,0,9,False,False,NIL,50,DOWN,9
A,10,9,0,9,False,False,A,51,DOWN,9
PRINT_POSITION,10,9,0,9,False,False,NIL,51,DOWN,9
A,10,9,0,9,False,False,A,52,DOWN,9
PRINT_POSITION,10,9,0,9,False,False,NIL,52,DOWN,9
A,10,9,0,9,False,False,A,53,DOWN,9
PRINT_POSITION,10,9,0,9,False,False,NIL,53,DOWN,9
A,10,9,0,9,False,False,A,54,DOWN,9
PRINT_POSITION,10,9,0,9,False,False,NIL,54,DOWN,9
UP,10,8,0,9,False,False,UP,55,UP,9
PRINT_POSITION,10,8,0,9,False,False,NIL,55,UP,9
B,10,8,0,9,False,False,B,56,UP,9
PRINT_POSITION,10,8,0,9,False,False,NIL,56,UP,9
DOWN,10,9,0,9,False,False,DOWN,57,DOWN,9
PRINT_POSITION,10,9,0,9,False,False,NIL,57,DOWN,9
A,10,9,0,9,False,False,A,58,DOWN,9
PRINT_POSITION,10,9,0,9,False,False,NIL,58,DOWN,9
A,10,9,0,9,False,False,A,59,DOWN,9
PRINT_POSITION,10,9,0,9,False,False,NIL,59,DOWN,9
LEFT,9,9,0,9,False,False,LEFT,60,LEFT,9
PRINT_POSITION,9,9,0,9,False,False,NIL,60,LEFT,10
UP,9,8,0,9,False,False,UP,61,UP,10
PRINT_POSITION,9,8,0,9,False,False,NIL,61,UP,11
UP,9,7,0,9,False,False,UP,62,UP,11
PRINT_POSITION,9,7,0,9,False,False,NIL,62,UP,12
DOWN,9,8,0,9,False,False,DOWN,63,DOWN,12
PRINT_POSITION,9,8,0,9,False,False,NIL,63,DOWN,12
UP,9,7,0,9,False,False,UP,64,UP,12
PRINT_POSITION,9,7,0,9,False,False,NIL,64,UP,12
DOWN,9,8,0,9,False,False,DOWN,65,DOWN,12
PRINT_POSITION,9,8,0,9,False,False,NIL,65,DOWN,12
UP,9,7,0,9,False,False,UP,66,UP,12
PRINT_POSITION,9,7,0,9,False,False,NIL,66,UP,12
DOWN,9,8,0,9,False,False,DOWN,67,DOWN,12
PRINT_POSITION,9,8,0,9,False,False,NIL,67,DOWN,12
UP,9,7,0,9,False,False,UP,68,UP,12
PRINT_POSITION,9,7,0,9,False,False,NIL,68,UP,12
DOWN,9,8,0,9,False,False,DOWN,69,DOWN,12
PRINT_POSITION,9,8,0,9,False,False,NIL,69,DOWN,12
A,9,8,0,9,False,False,A,70,DOWN,12
PRINT_POSITION,9,8,0,9,False,False,NIL,70,DOWN,12
UP,9,7,0,9,False,False,UP,71,UP,12
PRINT_POSITION,9,7,0,9,False,False,NIL,71,UP,12
DOWN,9,8,0,9,False,False,DOWN,72,DOWN,12
PRINT_POSITION,9,8,0,9,False,False,NIL,72,DOWN,12
UP,9,7,0,9,False,False,UP,73,UP,12
PRINT_POSITION,9,7,0,9,False,False,NIL,73,UP,12
DOWN,9,8,0,9,False,False,DOWN,74,DOWN,12
PRINT_POSITION,9,8,0,9,False,False,NIL,74,DOWN,12
UP,9,7,0,9,False,False,UP,75,UP,12
