inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
UP,9,9,0,9,False,False,UP,1,UP,0
PRINT_POSITION,9,9,0,9,False,False,NIL,1,UP,1
UP,9,8,0,9,False,False,UP,2,UP,1
PRINT_POSITION,9,8,0,9,False,False,NIL,2,UP,2
UP,9,7,0,9,False,False,UP,3,UP,2
PRINT_POSITION,9,7,0,9,False,False,NIL,3,UP,3
DOWN,9,8,0,9,False,False,DOWN,4,DOWN,3
PRINT_POSITION,9,8,0,9,False,False,NIL,4,DOWN,3
UP,9,7,0,9,False,False,UP,5,UP,3
PRINT_POSITION,9,7,0,9,False,False,NIL,5,UP,3
DOWN,9,8,0,9,False,False,DOWN,6,DOWN,3
PRINT_POSITION,9,8,0,9,False,False,NIL,6,DOWN,3
LEFT,8,8,0,9,False,False,LEFT,7,LEFT,3
PRINT_POSITION,8,8,0,9,False,False,NIL,7,LEFT,4
B,8,8,0,9,False,False,B,8,LEFT,4
PRINT_POSITION,8,8,0,9,False,False,NIL,8,LEFT,4
UP,8,7,0,9,False,False,UP,9,UP,4
PRINT_POSITION,8,7,0,9,False,False,NIL,9,UP,5
A,8,7,0,9,False,False,A,10,UP,5
PRINT_POSITION,8,7,0,9,False,False,NIL,10,UP,5
A,8,7,0,9,False,False,A,11,UP,5
PRINT_POSITION,8,7,0,9,False,False,NIL,11,UP,5
LEFT,7,7,0,9,False,False,LEFT,12,LEFT,5
PRINT_POSITION,7,7,0,9,False,False,NIL,12,LEFT,6
LEFT,7,7,0,9,False,False,LEFT,13,LEFT,6
PRINT_POSITION,7,7,0,9,False,False,NIL,13,LEFT,6
LEFT,7,7,0,9,False,False,LEFT,14,LEFT,6
PRINT_POSITION,7,7,0,9,False,False,NIL,14,LEFT,6
DOWN,7,7,0,9,False,False,DOWN,15,LEFT,6
PRINT_POSITION,7,7,0,9,False,False,NIL,15,LEFT,6
LEFT,7,7,0,9,False,False,LEFT,16,DOWN,6
PRINT_POSITION,7,7,0,9,False,False,NIL,16,DOWN,6
A,7,7,0,9,False,False,A,17,LEFT,6
PRINT_POSITION,7,7,0,9,False,False,NIL,17,LEFT,6
LEFT,7,7,0,9,False,False,LEFT,18,LEFT,6
PRINT_POSITION,7,7,0,9,False,False,NIL,18,LEFT,6
LEFT,7,7,0,9,False,False,LEFT,19,LEFT,6
PRINT_POSITION,7,7,0,9,False,False,NIL,19,LEFT,6
LEFT,7,7,0,9,False,False,LEFT,20,LEFT,6
PRINT_POSITION,7,7,0,9,False,False,NIL,20,LEFT,6
LEFT,7,7,0,9,False,False,LEFT,21,LEFT,6
PRINT_POSITION,7,7,0,9,False,False,NIL,21,LEFT,6
LEFT,7,7,0,9,False,False,LEFT,22,LEFT,6
PRINT_POSITION,7,7,0,9,False,False,NIL,22,LEFT,6
LEFT,7,7,0,9,False,False,LEFT,23,LEFT,6
PRINT_POSITION,7,7,0,9,False,False,NIL,23,LEFT,6
LEFT,7,7,0,9,False,False,LEFT,24,LEFT,6
PRINT_POSITION,7,7,0,9,False,False,NIL,24,LEFT,6
LEFT,7,7,0,9,False,False,LEFT,25,LEFT,6
PRINT_POSITION,7,7,0,9,False,False,NIL,25,LEFT,6
