inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
A,9,10,0,9,False,False,A,1,DOWN,0
PRINT_POSITION,9,10,0,9,False,False,NIL,1,DOWN,1
B,9,10,0,9,False,False,B,2,DOWN,1
PRINT_POSITION,9,10,0,9,False,False,NIL,2,DOWN,1
A,9,10,0,9,False,False,A,3,DOWN,1
PRINT_POSITION,9,10,0,9,False,False,NIL,3,DOWN,1
A,9,10,0,9,False,False,A,4,DOWN,1
PRINT_POSITION,9,10,0,9,False,False,NIL,4,DOWN,1
A,9,10,0,9,False,False,A,5,DOWN,1
PRINT_POSITION,9,10,0,9,False,False,NIL,5,DOWN,1
UP,9,9,0,9,False,False,UP,6,UP,1
PRINT_POSITION,9,9,0,9,False,False,NIL,6,UP,2
RIGHT,10,9,0,9,False,False,RIGHT,7,RIGHT,2
PRINT_POSITION,10,9,0,9,False,False,NIL,7,RIGHT,3
B,10,9,0,9,False,False,B,8,RIGHT,3
PRINT_POSITION,10,9,0,9,False,False,NIL,8,RIGHT,3
B,10,9,0,9,False,False,B,9,RIGHT,3
PRINT_POSITION,10,9,0,9,False,False,NIL,9,RIGHT,3
B,10,9,0,9,False,False,B,10,RIGHT,3
PRINT_POSITION,10,9,0,9,False,False,NIL,10,RIGHT,3
A,10,9,0,9,False,False,A,11,RIGHT,3
PRINT_POSITION,10,9,0,9,False,False,NIL,11,RIGHT,3
A,10,9,0,9,False,False,A,12,RIGHT,3
PRINT_POSITION,10,9,0,9,False,False,NIL,12,RIGHT,3
B,10,9,0,9,False,False,B,13,RIGHT,3
PRINT_POSITION,10,9,0,9,False,False,NIL,13,RIGHT,3
A,10,9,0,9,False,False,A,14,RIGHT,3
PRINT_POSITION,10,9,0,9,False,False,NIL,14,RIGHT,3
UP,10,8,0,9,False,False,UP,15,UP,3
PRINT_POSITION,10,8,0,9,False,False,NIL,15,UP,4
B,10,8,0,9,False,False,B,16,UP,4
PRINT_POSITION,10,8,0,9,False,False,NIL,16,UP,4
RIGHT,11,8,0,9,False,False,RIGHT,17,RIGHT,4
PRINT_POSITION,11,8,0,9,False,False,NIL,17,RIGHT,5
B,11,8,0,9,False,False,B,18,RIGHT,5
PRINT_POSITION,11,8,0,9,False,False,NIL,18,RIGHT,5
RIGHT,11,8,0,9,False,False,RIGHT,19,RIGHT,5
PRINT_POSITION,11,8,0,9,False,False,NIL,19,RIGHT,5
RIGHT,11,8,0,9,False,False,RIGHT,20,RIGHT,5
PRINT_POSITION,11,8,0,9,False,False,NIL,20,RIGHT,5
A,11,8,0,9,False,False,A,21,RIGHT,5
PRINT_POSITION,11,8,0,9,False,False,NIL,21,RIGHT,5
DOWN,11,8,0,9,False,False,DOWN,22,RIGHT,5
PRINT_POSITION,11,8,0,9,False,False,NIL,22,RIGHT,5
LEFT,11,8,0,9,False,False,LEFT,23,RIGHT,5
PRINT_POSITION,11,8,0,9,False,False,NIL,23,RIGHT,5
DOWN,11,8,0,9,False,False,DOWN,24,RIGHT,5
PRINT_POSITION,11,8,0,9,False,False,NIL,24,RIGHT,5
A,11,8,0,9,False,False,A,25,RIGHT,5
PRINT_POSITION,11,8,0,9,False,False,NIL,25,RIGHT,5
DOWN,11,9,0,9,False,False,DOWN,26,DOWN,5
PRINT_POSITION,11,9,0,9,False,False,NIL,26,DOWN,6
RIGHT,12,9,0,9,False,False,RIGHT,27,RIGHT,6
PRINT_POSITION,12,9,0,9,False,False,NIL,27,RIGHT,7
DOWN,12,10,0,9,False,False,DOWN,28,DOWN,7
PRINT_POSITION,12,10,0,9,False,False,NIL,28,DOWN,8
DOWN,12,11,0,9,False,False,DOWN,29,DOWN,8
PRINT_POSITION,12,11,0,9,False,False,NIL,29,DOWN,9
A,12,11,0,9,False,False,A,30,DOWN,9
PRINT_POSITION,12,11,0,9,False,False,NIL,30,DOWN,9
UP,12,10,0,9,False,False,UP,31,UP,9
PRINT_POSITION,12,10,0,9,False,False,NIL,31,UP,9
RIGHT,13,10,0,9,False,False,RIGHT,32,RIGHT,9
PRINT_POSITION,13,10,0,9,False,False,NIL,32,RIGHT,10
RIGHT,14,10,0,9,False,False,RIGHT,33,RIGHT,10
PRINT_POSITION,14,10,0,9,False,False,NIL,33,RIGHT,11
RIGHT,15,10,0,9,False,False,RIGHT,34,RIGHT,11
PRINT_POSITION,15,10,0,9,False,False,NIL,34,RIGHT,12
A,15,10,0,9,False,False,A,35,RIGHT,12
PRINT_POSITION,15,10,0,9,False,False,NIL,35,RIGHT,12
RIGHT,16,10,0,9,False,False,RIGHT,36,RIGHT,12
PRINT_POSITION,16,10,0,9,False,False,NIL,36,RIGHT,13
B,16,10,0,9,False,False,B,37,RIGHT,13
PRINT_POSITION,16,10,0,9,False,False,NIL,37,RIGHT,13
UP,16,9,0,9,False,False,UP,38,UP,13
PRINT_POSITION,16,9,0,9,False,False,NIL,38,UP,14
RIGHT,17,9,0,9,False,False,RIGHT,39,RIGHT,14
PRINT_POSITION,17,9,0,9,False,False,NIL,39,RIGHT,15
A,17,9,0,9,False,False,A,40,RIGHT,15
PRINT_POSITION,17,9,0,9,False,False,NIL,40,RIGHT,15
A,17,9,0,9,False,False,A,41,RIGHT,15
PRINT_POSITION,17,9,0,9,False,False,NIL,41,RIGHT,15
A,17,9,0,9,False,False,A,42,RIGHT,15
PRINT_POSITION,17,9,0,9,False,False,NIL,42,RIGHT,15
A,17,9,0,9,False,False,A,43,RIGHT,15
PRINT_POSITION,17,9,0,9,False,False,NIL,43,RIGHT,15
LEFT,16,9,0,9,False,False,LEFT,44,LEFT,15
PRINT_POSITION,16,9,0,9,False,False,NIL,44,LEFT,15
UP,16,9,0,9,False,False,UP,45,UP,15
PRINT_POSITION,16,9,0,9,False,False,NIL,45,UP,15
UP,16,9,0,9,False,False,UP,46,UP,15
PRINT_POSITION,16,9,0,9,False,False,NIL,46,UP,15
DOWN,16,10,0,9,False,False,DOWN,47,DOWN,15
