inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
UP,9,9,0,9,False,False,UP,1,UP,0
PRINT_POSITION,9,9,0,9,False,False,NIL,1,UP,1
UP,9,8,0,9,False,False,UP,2,UP,1
PRINT_POSITION,9,8,0,9,False,False,NIL,2,UP,2
UP,9,7,0,9,False,False,UP,3,UP,2
PRINT_POSITION,9,7,0,9,False,False,NIL,3,UP,3
DOWN,9,8,0,9,False,False,DOWN,4,DOWN,3
PRINT_POSITION,9,8,0,9,False,False,NIL,4,DOWN,3
B,9,8,0,9,False,False,B,5,DOWN,3
PRINT_POSITION,9,8,0,9,False,False,NIL,5,DOWN,3
UP,9,7,0,9,False,False,UP,6,UP,3
PRINT_POSITION,9,7,0,9,False,False,NIL,6,UP,3
DOWN,9,8,0,9,False,False,DOWN,7,DOWN,3
PRINT_POSITION,9,8,0,9,False,False,NIL,7,DOWN,3
UP,9,7,0,9,False,False,UP,8,UP,3
PRINT_POSITION,9,7,0,9,False,False,NIL,8,UP,3
DOWN,9,8,0,9,False,False,DOWN,9,DOWN,3
PRINT_POSITION,9,8,0,9,False,False,NIL,9,DOWN,3
UP,9,7,0,9,False,False,UP,10,UP,3
PRINT_POSITION,9,7,0,9,False,False,NIL,10,UP,3
DOWN,9,8,0,9,False,False,DOWN,11,DOWN,3
PRINT_POSITION,9,8,0,9,False,False,NIL,11,DOWN,3
UP,9,7,0,9,False,False,UP,12,UP,3
PRINT_POSITION,9,7,0,9,False,False,NIL,12,UP,3
DOWN,9,8,0,9,False,False,DOWN,13,DOWN,3
PRINT_POSITION,9,8,0,9,False,False,NIL,13,DOWN,3
UP,9,7,0,9,False,False,UP,14,UP,3
PRINT_POSITION,9,7,0,9,False,False,NIL,14,UP,3
DOWN,9,8,0,9,False,False,DOWN,15,DOWN,3
PRINT_POSITION,9,8,0,9,False,False,NIL,15,DOWN,3
UP,9,7,0,9,False,False,UP,16,UP,3
PRINT_POSITION,9,7,0,9,False,False,NIL,16,UP,3
DOWN,9,8,0,9,False,False,DOWN,17,DOWN,3
PRINT_POSITION,9,8,0,9,False,False,NIL,17,DOWN,3
UP,9,7,0,9,False,False,UP,18,UP,3
PRINT_POSITION,9,7,0,9,False,False,NIL,18,UP,3
DOWN,9,8,0,9,False,False,DOWN,19,DOWN,3
PRINT_POSITION,9,8,0,9,False,False,NIL,19,DOWN,3
UP,9,7,0,9,False,False,UP,20,UP,3
PRINT_POSITION,9,7,0,9,False,False,NIL,20,UP,3
DOWN,9,8,0,9,False,False,DOWN,21,DOWN,3
PRINT_POSITION,9,8,0,9,False,False,NIL,21,DOWN,3
DOWN,9,9,0,9,False,False,DOWN,22,DOWN,3
PRINT_POSITION,9,9,0,9,False,False,NIL,22,DOWN,3
RIGHT,10,9,0,9,False,False,RIGHT,23,RIGHT,3
PRINT_POSITION,10,9,0,9,False,False,NIL,23,RIGHT,4
UP,10,8,0,9,False,False,UP,24,UP,4
PRINT_POSITION,10,8,0,9,False,False,NIL,24,UP,5
DOWN,10,9,0,9,False,False,DOWN,25,DOWN,5
PRINT_POSITION,10,9,0,9,False,False,NIL,25,DOWN,5
UP,10,8,0,9,False,False,UP,26,UP,5
