inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
DOWN,9,11,0,9,False,False,DOWN,1,DOWN,0
PRINT_POSITION,9,11,0,9,False,False,NIL,1,DOWN,0.9
DOWN,9,12,0,9,False,False,DOWN,2,DOWN,0.9
PRINT_POSITION,9,12,0,9,False,False,NIL,2,DOWN,1.7999999999999998
DOWN,9,12,0,9,False,False,DOWN,3,DOWN,1.7999999999999998
PRINT_POSITION,9,12,0,9,False,False,NIL,3,DOWN,1.6999999999999997
DOWN,9,12,0,9,False,False,DOWN,4,DOWN,1.6999999999999997
PRINT_POSITION,9,12,0,9,False,False,NIL,4,DOWN,1.5999999999999996
DOWN,9,12,0,9,False,False,DOWN,5,DOWN,1.5999999999999996
PRINT_POSITION,9,12,0,9,False,False,NIL,5,DOWN,1.4999999999999996
DOWN,9,12,0,9,False,False,DOWN,6,DOWN,1.4999999999999996
PRINT_POSITION,9,12,0,9,False,False,NIL,6,DOWN,1.3999999999999995
RIGHT,10,12,0,9,False,False,RIGHT,7,RIGHT,1.3999999999999995
PRINT_POSITION,10,12,0,9,False,False,NIL,7,RIGHT,2.2999999999999994
A,10,12,0,9,False,False,A,8,RIGHT,2.2999999999999994
PRINT_POSITION,10,12,0,9,False,False,NIL,8,RIGHT,2.1999999999999993
A,10,12,0,9,False,False,A,9,RIGHT,2.1999999999999993
PRINT_POSITION,10,12,0,9,False,False,NIL,9,RIGHT,2.099999999999999
A,10,12,0,9,False,False,A,10,RIGHT,2.099999999999999
PRINT_POSITION,10,12,0,9,False,False,NIL,10,RIGHT,1.9999999999999991
DOWN,10,13,0,9,False,False,DOWN,11,DOWN,1.9999999999999991
PRINT_POSITION,10,13,0,9,False,False,NIL,11,DOWN,2.899999999999999
UP,10,12,0,9,False,False,UP,12,UP,2.899999999999999
PRINT_POSITION,10,12,0,9,False,False,NIL,12,UP,2.799999999999999
LEFT,9,12,0,9,False,False,LEFT,13,LEFT,2.799999999999999
PRINT_POSITION,9,12,0,9,False,False,NIL,13,LEFT,2.699999999999999
DOWN,9,12,0,9,False,False,DOWN,14,DOWN,2.699999999999999
PRINT_POSITION,9,12,0,9,False,False,NIL,14,DOWN,2.5999999999999988
DOWN,9,12,0,9,False,False,DOWN,15,DOWN,2.5999999999999988
PRINT_POSITION,9,12,0,9,False,False,NIL,15,DOWN,2.4999999999999987
DOWN,9,12,0,9,False,False,DOWN,16,DOWN,2.4999999999999987
PRINT_POSITION,9,12,0,9,False,False,NIL,16,DOWN,2.3999999999999986
DOWN,9,12,0,9,False,False,DOWN,17,DOWN,2.3999999999999986
PRINT_POSITION,9,12,0,9,False,False,NIL,17,DOWN,2.2999999999999985
DOWN,9,12,0,9,False,False,DOWN,18,DOWN,2.2999999999999985
PRINT_POSITION,9,12,0,9,False,False,NIL,18,DOWN,2.1999999999999984
DOWN,9,12,0,9,False,False,DOWN,19,DOWN,2.1999999999999984
PRINT_POSITION,9,12,0,9,False,False,NIL,19,DOWN,2.0999999999999983
B,9,12,0,9,False,False,B,20,DOWN,2.0999999999999983
PRINT_POSITION,9,12,0,9,False,False,NIL,20,DOWN,1.9999999999999982
DOWN,9,12,0,9,False,False,DOWN,21,DOWN,1.9999999999999982
PRINT_POSITION,9,12,0,9,False,False,NIL,21,DOWN,1.8999999999999981
DOWN,9,12,0,9,False,False,DOWN,22,DOWN,1.8999999999999981
PRINT_POSITION,9,12,0,9,False,False,NIL,22,DOWN,1.799999999999998
DOWN,9,12,0,9,False,False,DOWN,23,DOWN,1.799999999999998
PRINT_POSITION,9,12,0,9,False,False,NIL,23,DOWN,1.699999999999998
DOWN,9,12,0,9,False,False,DOWN,24,DOWN,1.699999999999998
PRINT_POSITION,9,12,0,9,False,False,NIL,24,DOWN,1.5999999999999979
DOWN,9,12,0,9,False,False,DOWN,25,DOWN,1.5999999999999979
PRINT_POSITION,9,12,0,9,False,False,NIL,25,DOWN,1.4999999999999978
DOWN,9,12,0,9,False,False,DOWN,26,DOWN,1.4999999999999978
PRINT_POSITION,9,12,0,9,False,False,NIL,26,DOWN,1.3999999999999977
DOWN,9,12,0,9,False,False,DOWN,27,DOWN,1.3999999999999977
PRINT_POSITION,9,12,0,9,False,False,NIL,27,DOWN,1.2999999999999976
DOWN,9,12,0,9,False,False,DOWN,28,DOWN,1.2999999999999976
PRINT_POSITION,9,12,0,9,False,False,NIL,28,DOWN,1.1999999999999975
DOWN,9,12,0,9,False,False,DOWN,29,DOWN,1.1999999999999975
PRINT_POSITION,9,12,0,9,False,False,NIL,29,DOWN,1.0999999999999974
DOWN,9,12,0,9,False,False,DOWN,30,DOWN,1.0999999999999974
PRINT_POSITION,9,12,0,9,False,False,NIL,30,DOWN,0.9999999999999974
A,9,12,0,9,False,False,A,31,DOWN,0.9999999999999974
PRINT_POSITION,9,12,0,9,False,False,NIL,31,DOWN,0.8999999999999975
DOWN,9,12,0,9,False,False,DOWN,32,DOWN,0.8999999999999975
PRINT_POSITION,9,12,0,9,False,False,NIL,32,DOWN,0.7999999999999975
DOWN,9,12,0,9,False,False,DOWN,33,DOWN,0.7999999999999975
PRINT_POSITION,9,12,0,9,False,False,NIL,33,DOWN,0.6999999999999975
DOWN,9,12,0,9,False,False,DOWN,34,DOWN,0.6999999999999975
PRINT_POSITION,9,12,0,9,False,False,NIL,34,DOWN,0.5999999999999975
DOWN,9,12,0,9,False,False,DOWN,35,DOWN,0.5999999999999975
PRINT_POSITION,9,12,0,9,False,False,NIL,35,DOWN,0.49999999999999756
DOWN,9,12,0,9,False,False,DOWN,36,DOWN,0.49999999999999756
PRINT_POSITION,9,12,0,9,False,False,NIL,36,DOWN,0.3999999999999976
B,9,12,0,9,False,False,B,37,DOWN,0.3999999999999976
PRINT_POSITION,9,12,0,9,False,False,NIL,37,DOWN,0.2999999999999976
DOWN,9,12,0,9,False,False,DOWN,38,DOWN,0.2999999999999976
PRINT_POSITION,9,12,0,9,False,False,NIL,38,DOWN,0.1999999999999976
DOWN,9,12,0,9,False,False,DOWN,39,DOWN,0.1999999999999976
PRINT_POSITION,9,12,0,9,False,False,NIL,39,DOWN,0.09999999999999759
DOWN,9,12,0,9,False,False,DOWN,40,DOWN,0.09999999999999759
PRINT_POSITION,9,12,0,9,False,False,NIL,40,DOWN,-2.4147350785597155e-15
DOWN,9,12,0,9,False,False,DOWN,41,DOWN,-2.4147350785597155e-15
PRINT_POSITION,9,12,0,9,False,False,NIL,41,DOWN,-0.10000000000000242
DOWN,9,12,0,9,False,False,DOWN,42,DOWN,-0.10000000000000242
PRINT_POSITION,9,12,0,9,False,False,NIL,42,DOWN,-0.20000000000000243
DOWN,9,12,0,9,False,False,DOWN,43,DOWN,-0.20000000000000243
PRINT_POSITION,9,12,0,9,False,False,NIL,43,DOWN,-0.30000000000000243
DOWN,9,12,0,9,False,False,DOWN,44,DOWN,-0.30000000000000243
PRINT_POSITION,9,12,0,9,False,False,NIL,44,DOWN,-0.40000000000000246
DOWN,9,12,0,9,False,False,DOWN,45,DOWN,-0.40000000000000246
PRINT_POSITION,9,12,0,9,False,False,NIL,45,DOWN,-0.5000000000000024
DOWN,9,12,0,9,False,False,DOWN,46,DOWN,-0.5000000000000024
PRINT_POSITION,9,12,0,9,False,False,NIL,46,DOWN,-0.6000000000000024
DOWN,9,12,0,9,False,False,DOWN,47,DOWN,-0.6000000000000024
PRINT_POSITION,9,12,0,9,False,False,NIL,47,DOWN,-0.7000000000000024
DOWN,9,12,0,9,False,False,DOWN,48,DOWN,-0.7000000000000024
PRINT_POSITION,9,12,0,9,False,False,NIL,48,DOWN,-0.8000000000000024
DOWN,9,12,0,9,False,False,DOWN,49,DOWN,-0.8000000000000024
PRINT_POSITION,9,12,0,9,False,False,NIL,49,DOWN,-0.9000000000000024
DOWN,9,12,0,9,False,False,DOWN,50,DOWN,-0.9000000000000024
PRINT_POSITION,9,12,0,9,False,False,NIL,50,DOWN,-1.0000000000000024
DOWN,9,12,0,9,False,False,DOWN,51,DOWN,-1.0000000000000024
PRINT_POSITION,9,12,0,9,False,False,NIL,51,DOWN,-1.1000000000000025
RIGHT,10,12,0,9,False,False,RIGHT,52,RIGHT,-1.1000000000000025
PRINT_POSITION,10,12,0,9,False,False,NIL,52,RIGHT,-1.2000000000000026
A,10,12,0,9,False,False,A,53,RIGHT,-1.2000000000000026
PRINT_POSITION,10,12,0,9,False,False,NIL,53,RIGHT,-1.3000000000000027
DOWN,10,13,0,9,False,False,DOWN,54,DOWN,-1.3000000000000027
PRINT_POSITION,10,13,0,9,False,False,NIL,54,DOWN,-1.4000000000000028
UP,10,12,0,9,False,False,UP,55,UP,-1.4000000000000028
PRINT_POSITION,10,12,0,9,False,False,NIL,55,UP,-1.5000000000000029
LEFT,9,12,0,9,False,False,LEFT,56,LEFT,-1.5000000000000029
PRINT_POSITION,9,12,0,9,False,False,NIL,56,LEFT,-1.600000000000003
DOWN,9,12,0,9,False,False,DOWN,57,DOWN,-1.600000000000003
