inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
UP,9,9,0,9,False,False,UP,1,UP,0
RIGHT,10,9,0,9,False,False,RIGHT,2,RIGHT,0.9
A,10,9,0,9,False,False,A,3,RIGHT,1.7999999999999998
RIGHT,11,9,0,9,False,False,RIGHT,4,RIGHT,1.6999999999999997
RIGHT,12,9,0,9,False,False,RIGHT,5,RIGHT,2.5999999999999996
A,12,9,0,9,False,False,A,6,RIGHT,3.4999999999999996
RIGHT,13,9,0,9,False,False,RIGHT,7,RIGHT,3.3999999999999995
UP,13,9,0,9,False,False,UP,8,UP,4.3
DOWN,13,10,0,9,False,False,DOWN,9,DOWN,4.2
LEFT,12,10,0,9,False,False,LEFT,10,LEFT,5.1000000000000005
UP,12,9,0,9,False,False,UP,11,UP,6.000000000000001
RIGHT,13,9,0,9,False,False,RIGHT,12,RIGHT,5.900000000000001
DOWN,13,10,0,9,False,False,DOWN,13,DOWN,5.800000000000002
B,13,10,0,9,False,False,B,14,DOWN,5.700000000000002
LEFT,12,10,0,9,False,False,LEFT,15,LEFT,5.600000000000002
A,12,10,0,9,False,False,A,16,LEFT,5.500000000000003
B,12,10,0,9,False,False,B,17,LEFT,5.400000000000003
B,12,10,0,9,False,False,B,18,LEFT,5.300000000000003
A,12,10,0,9,False,False,A,19,LEFT,5.200000000000004
B,12,10,0,9,False,False,B,20,LEFT,5.100000000000004
DOWN,12,11,0,9,False,False,DOWN,21,DOWN,5.000000000000004
B,12,11,0,9,False,False,B,22,DOWN,5.900000000000005
DOWN,12,12,0,9,False,False,DOWN,23,DOWN,5.800000000000005
LEFT,11,12,0,9,False,False,LEFT,24,LEFT,6.7000000000000055
A,11,12,0,9,False,False,A,25,LEFT,7.600000000000006
DOWN,11,12,0,9,False,False,DOWN,26,LEFT,7.500000000000006
B,11,12,0,9,False,False,B,27,LEFT,7.400000000000007
B,11,12,0,9,False,False,B,28,LEFT,7.300000000000007
B,11,12,0,9,False,False,B,29,LEFT,7.200000000000007
UP,11,12,0,9,False,False,UP,30,LEFT,7.100000000000008
LEFT,11,12,0,9,False,False,LEFT,31,LEFT,7.000000000000008
A,11,12,0,9,False,False,A,32,LEFT,6.900000000000008
DOWN,11,13,0,9,False,False,DOWN,33,DOWN,6.800000000000009
DOWN,11,14,0,9,False,False,DOWN,34,DOWN,7.700000000000009
UP,11,13,0,9,False,False,UP,35,UP,8.60000000000001
DOWN,11,14,0,9,False,False,DOWN,36,DOWN,8.50000000000001
B,11,14,0,9,False,False,B,37,DOWN,8.400000000000011
DOWN,11,15,0,9,False,False,DOWN,38,DOWN,8.300000000000011
LEFT,10,15,0,9,False,False,LEFT,39,LEFT,9.200000000000012
A,10,15,0,9,False,False,A,40,LEFT,10.100000000000012
A,10,15,0,9,False,False,A,41,LEFT,10.000000000000012
LEFT,10,15,0,9,False,False,LEFT,42,LEFT,9.900000000000013
LEFT,10,15,0,9,False,False,LEFT,43,LEFT,9.800000000000013
A,10,15,0,9,False,False,A,44,LEFT,9.700000000000014
LEFT,10,15,0,9,False,False,LEFT,45,LEFT,9.600000000000014
RIGHT,11,15,0,9,False,False,RIGHT,46,RIGHT,9.500000000000014
UP,11,14,0,9,False,False,UP,47,UP,9.400000000000015
UP,11,14,0,9,False,False,UP,48,UP,9.300000000000015
B,11,14,0,9,False,False,B,49,UP,9.200000000000015
B,11,14,0,9,False,False,B,50,UP,9.100000000000016
A,11,14,0,9,False,False,A,51,UP,9.000000000000016
UP,11,13,0,9,False,False,UP,52,UP,8.900000000000016
UP,11,12,0,9,False,False,UP,53,UP,8.800000000000017
A,11,12,0,9,False,False,A,54,UP,8.700000000000017
LEFT,11,12,0,9,False,False,LEFT,55,LEFT,8.600000000000017
LEFT,11,12,0,9,False,False,LEFT,56,LEFT,8.500000000000018
LEFT,11,12,0,9,False,False,LEFT,57,LEFT,8.400000000000018
B,11,12,0,9,False,False,B,58,LEFT,8.300000000000018
RIGHT,12,12,0,9,False,False,RIGHT,59,RIGHT,8.200000000000019
B,12,12,0,9,False,False,B,60,RIGHT,8.10000000000002
DOWN,12,13,0,9,False,False,DOWN,61,DOWN,8.00000000000002
RIGHT,13,13,0,9,False,False,RIGHT,62,RIGHT,8.90000000000002
UP,13,12,0,9,False,False,UP,63,UP,9.80000000000002
B,13,12,0,9,False,False,B,64,UP,10.70000000000002
LEFT,12,12,0,9,False,False,LEFT,65,LEFT,10.600000000000021
A,12,12,0,9,False,False,A,66,LEFT,10.500000000000021
UP,12,11,0,9,False,False,UP,67,UP,10.400000000000022
RIGHT,13,11,0,9,False,False,RIGHT,68,RIGHT,10.300000000000022
LEFT,12,11,0,9,False,False,LEFT,69,LEFT,11.200000000000022
B,12,11,0,9,False,False,B,70,LEFT,11.100000000000023
DOWN,12,12,0,9,False,False,DOWN,71,DOWN,11.000000000000023
A,12,12,0,9,False,False,A,72,DOWN,10.900000000000023
B,12,12,0,9,False,False,B,73,DOWN,10.800000000000024
RIGHT,13,12,0,9,False,False,RIGHT,74,RIGHT,10.700000000000024
UP,13,11,0,9,False,False,UP,75,UP,10.600000000000025
A,13,11,0,9,False,False,A,76,UP,10.500000000000025
LEFT,12,11,0,9,False,False,LEFT,77,LEFT,10.400000000000025
RIGHT,13,11,0,9,False,False,RIGHT,78,RIGHT,10.300000000000026
