inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
UP,9,9,0,9,False,False,UP,1,UP,0
PRINT_POSITION,9,9,0,9,False,False,NIL,1,UP,1
UP,9,8,0,9,False,False,UP,2,UP,1
PRINT_POSITION,9,8,0,9,False,False,NIL,2,UP,2
UP,9,7,0,9,False,False,UP,3,UP,2
PRINT_POSITION,9,7,0,9,False,False,NIL,3,UP,3
DOWN,9,8,0,9,False,False,DOWN,4,DOWN,3
PRINT_POSITION,9,8,0,9,False,False,NIL,4,DOWN,3
UP,9,7,0,9,False,False,UP,5,UP,3
PRINT_POSITION,9,7,0,9,False,False,NIL,5,UP,3
UP,9,6,0,9,False,False,UP,6,UP,3
PRINT_POSITION,9,6,0,9,False,False,NIL,6,UP,4
LEFT,8,6,0,9,False,False,LEFT,7,LEFT,4
PRINT_POSITION,8,6,0,9,False,False,NIL,7,LEFT,5
DOWN,8,7,0,9,False,False,DOWN,8,DOWN,5
PRINT_POSITION,8,7,0,9,False,False,NIL,8,DOWN,6
UP,8,6,0,9,False,False,UP,9,UP,6
PRINT_POSITION,8,6,0,9,False,False,NIL,9,UP,6
LEFT,7,6,0,9,False,False,LEFT,10,LEFT,6
PRINT_POSITION,7,6,0,9,False,False,NIL,10,LEFT,7
A,7,6,0,9,False,False,A,11,LEFT,7
PRINT_POSITION,7,6,0,9,False,False,NIL,11,LEFT,7
B,7,6,0,9,False,False,B,12,LEFT,7
PRINT_POSITION,7,6,0,9,False,False,NIL,12,LEFT,7
A,7,6,0,9,False,False,A,13,LEFT,7
PRINT_POSITION,7,6,0,9,False,False,NIL,13,LEFT,7
A,7,6,0,9,False,False,A,14,LEFT,7
PRINT_POSITION,7,6,0,9,False,False,NIL,14,LEFT,7
B,7,6,0,9,False,False,B,15,LEFT,7
PRINT_POSITION,7,6,0,9,False,False,NIL,15,LEFT,7
A,7,6,0,9,False,False,A,16,LEFT,7
PRINT_POSITION,7,6,0,9,False,False,NIL,16,LEFT,7
A,7,6,0,9,False,False,A,17,LEFT,7
PRINT_POSITION,7,6,0,9,False,False,NIL,17,LEFT,7
A,7,6,0,9,False,False,A,18,LEFT,7
PRINT_POSITION,7,6,0,9,False,False,NIL,18,LEFT,7
A,7,6,0,9,False,False,A,19,LEFT,7
PRINT_POSITION,7,6,0,9,False,False,NIL,19,LEFT,7
A,7,6,0,9,False,False,A,20,LEFT,7
PRINT_POSITION,7,6,0,9,False,False,NIL,20,LEFT,7
A,7,6,0,9,False,False,A,21,LEFT,7
PRINT_POSITION,7,6,0,9,False,False,NIL,21,LEFT,7
A,7,6,0,9,False,False,A,22,LEFT,7
PRINT_POSITION,7,6,0,9,False,False,NIL,22,LEFT,7
DOWN,7,7,0,9,False,False,DOWN,23,DOWN,7
PRINT_POSITION,7,7,0,9,False,False,NIL,23,DOWN,8
RIGHT,8,7,0,9,False,False,RIGHT,24,RIGHT,8
PRINT_POSITION,8,7,0,9,False,False,NIL,24,RIGHT,8
LEFT,7,7,0,9,False,False,LEFT,25,LEFT,8
PRINT_POSITION,7,7,0,9,False,False,NIL,25,LEFT,8
B,7,7,0,9,False,False,B,26,LEFT,8
PRINT_POSITION,7,7,0,9,False,False,NIL,26,LEFT,8
