inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,10,0,9,False,False,NIL,0,DOWN,0
LEFT,8,10,0,9,False,False,LEFT,1,LEFT,0
PRINT_POSITION,8,10,0,9,False,False,NIL,1,LEFT,0.95
B,8,10,0,9,False,False,B,2,LEFT,0.95
PRINT_POSITION,8,10,0,9,False,False,NIL,2,LEFT,0.8999999999999999
A,8,10,0,9,False,False,A,3,LEFT,0.8999999999999999
PRINT_POSITION,8,10,0,9,False,False,NIL,3,LEFT,0.8499999999999999
RIGHT,9,10,0,9,False,False,RIGHT,4,RIGHT,0.8499999999999999
PRINT_POSITION,9,10,0,9,False,False,NIL,4,RIGHT,1.7999999999999998
B,9,10,0,9,False,False,B,5,RIGHT,1.7999999999999998
PRINT_POSITION,9,10,0,9,False,False,NIL,5,RIGHT,1.7499999999999998
DOWN,9,11,0,9,False,False,DOWN,6,DOWN,1.7499999999999998
PRINT_POSITION,9,11,0,9,False,False,NIL,6,DOWN,2.7
RIGHT,10,11,0,9,False,False,RIGHT,7,RIGHT,2.7
PRINT_POSITION,10,11,0,9,False,False,NIL,7,RIGHT,3.6500000000000004
UP,10,10,0,9,False,False,UP,8,UP,3.6500000000000004
PRINT_POSITION,10,10,0,9,False,False,NIL,8,UP,4.6000000000000005
LEFT,9,10,0,9,False,False,LEFT,9,LEFT,4.6000000000000005
PRINT_POSITION,9,10,0,9,False,False,NIL,9,LEFT,4.550000000000001
A,9,10,0,9,False,False,A,10,LEFT,4.550000000000001
PRINT_POSITION,9,10,0,9,False,False,NIL,10,LEFT,4.500000000000001
RIGHT,10,10,0,9,False,False,RIGHT,11,RIGHT,4.500000000000001
PRINT_POSITION,10,10,0,9,False,False,NIL,11,RIGHT,4.450000000000001
A,10,10,0,9,False,False,A,12,RIGHT,4.450000000000001
PRINT_POSITION,10,10,0,9,False,False,NIL,12,RIGHT,4.400000000000001
UP,10,9,0,9,False,False,UP,13,UP,4.400000000000001
PRINT_POSITION,10,9,0,9,False,False,NIL,13,UP,5.350000000000001
UP,10,8,0,9,False,False,UP,14,UP,5.350000000000001
PRINT_POSITION,10,8,0,9,False,False,NIL,14,UP,6.300000000000002
UP,10,7,0,9,False,False,UP,15,UP,6.300000000000002
PRINT_POSITION,10,7,0,9,False,False,NIL,15,UP,7.250000000000002
A,10,7,0,9,False,False,A,16,UP,7.250000000000002
PRINT_POSITION,10,7,0,9,False,False,NIL,16,UP,7.200000000000002
DOWN,10,8,0,9,False,False,DOWN,17,DOWN,7.200000000000002
PRINT_POSITION,10,8,0,9,False,False,NIL,17,DOWN,7.150000000000002
RIGHT,11,8,0,9,False,False,RIGHT,18,RIGHT,7.150000000000002
PRINT_POSITION,11,8,0,9,False,False,NIL,18,RIGHT,8.100000000000001
DOWN,11,9,0,9,False,False,DOWN,19,DOWN,8.100000000000001
PRINT_POSITION,11,9,0,9,False,False,NIL,19,DOWN,9.05
B,11,9,0,9,False,False,B,20,DOWN,9.05
PRINT_POSITION,11,9,0,9,False,False,NIL,20,DOWN,9.0
UP,11,8,0,9,False,False,UP,21,UP,9.0
PRINT_POSITION,11,8,0,9,False,False,NIL,21,UP,8.95
UP,11,7,0,9,False,False,UP,22,UP,8.95
PRINT_POSITION,11,7,0,9,False,False,NIL,22,UP,9.899999999999999
DOWN,11,8,0,9,False,False,DOWN,23,DOWN,9.899999999999999
PRINT_POSITION,11,8,0,9,False,False,NIL,23,DOWN,9.849999999999998
RIGHT,11,8,0,9,False,False,RIGHT,24,RIGHT,9.849999999999998
PRINT_POSITION,11,8,0,9,False,False,NIL,24,RIGHT,9.799999999999997
DOWN,11,9,0,9,False,False,DOWN,25,DOWN,9.799999999999997
PRINT_POSITION,11,9,0,9,False,False,NIL,25,DOWN,9.749999999999996
UP,11,8,0,9,False,False,UP,26,UP,9.749999999999996
PRINT_POSITION,11,8,0,9,False,False,NIL,26,UP,9.699999999999996
UP,11,7,0,9,False,False,UP,27,UP,9.699999999999996
PRINT_POSITION,11,7,0,9,False,False,NIL,27,UP,9.649999999999995
B,11,7,0,9,False,False,B,28,UP,9.649999999999995
PRINT_POSITION,11,7,0,9,False,False,NIL,28,UP,9.599999999999994
LEFT,10,7,0,9,False,False,LEFT,29,LEFT,9.599999999999994
PRINT_POSITION,10,7,0,9,False,False,NIL,29,LEFT,9.549999999999994
LEFT,9,7,0,9,False,False,LEFT,30,LEFT,9.549999999999994
PRINT_POSITION,9,7,0,9,False,False,NIL,30,LEFT,10.499999999999993
LEFT,8,7,0,9,False,False,LEFT,31,LEFT,10.499999999999993
PRINT_POSITION,8,7,0,9,False,False,NIL,31,LEFT,11.449999999999992
LEFT,7,7,0,9,False,False,LEFT,32,LEFT,11.449999999999992
PRINT_POSITION,7,7,0,9,False,False,NIL,32,LEFT,12.399999999999991
UP,7,6,0,9,False,False,UP,33,UP,12.399999999999991
PRINT_POSITION,7,6,0,9,False,False,NIL,33,UP,13.34999999999999
DOWN,7,7,0,9,False,False,DOWN,34,DOWN,13.34999999999999
PRINT_POSITION,7,7,0,9,False,False,NIL,34,DOWN,13.29999999999999
RIGHT,8,7,0,9,False,False,RIGHT,35,RIGHT,13.29999999999999
PRINT_POSITION,8,7,0,9,False,False,NIL,35,RIGHT,13.24999999999999
LEFT,7,7,0,9,False,False,LEFT,36,LEFT,13.24999999999999
PRINT_POSITION,7,7,0,9,False,False,NIL,36,LEFT,13.199999999999989
B,7,7,0,9,False,False,B,37,LEFT,13.199999999999989
PRINT_POSITION,7,7,0,9,False,False,NIL,37,LEFT,13.149999999999988
RIGHT,8,7,0,9,False,False,RIGHT,38,RIGHT,13.149999999999988
PRINT_POSITION,8,7,0,9,False,False,NIL,38,RIGHT,13.099999999999987
DOWN,8,8,0,9,False,False,DOWN,39,DOWN,13.099999999999987
PRINT_POSITION,8,8,0,9,False,False,NIL,39,DOWN,14.049999999999986
LEFT,8,8,0,9,False,False,LEFT,40,LEFT,14.049999999999986
PRINT_POSITION,8,8,0,9,False,False,NIL,40,LEFT,13.999999999999986
A,8,8,0,9,False,False,A,41,LEFT,13.999999999999986
PRINT_POSITION,8,8,0,9,False,False,NIL,41,LEFT,13.949999999999985
RIGHT,8,8,0,9,False,False,RIGHT,42,LEFT,13.949999999999985
PRINT_POSITION,8,8,0,9,False,False,NIL,42,LEFT,13.899999999999984
A,8,8,0,9,False,False,A,43,LEFT,13.899999999999984
PRINT_POSITION,8,8,0,9,False,False,NIL,43,LEFT,13.849999999999984
UP,8,7,0,9,False,False,UP,44,UP,13.849999999999984
PRINT_POSITION,8,7,0,9,False,False,NIL,44,UP,13.799999999999983
LEFT,7,7,0,9,False,False,LEFT,45,LEFT,13.799999999999983
PRINT_POSITION,7,7,0,9,False,False,NIL,45,LEFT,13.749999999999982
RIGHT,8,7,0,9,False,False,RIGHT,46,RIGHT,13.749999999999982
PRINT_POSITION,8,7,0,9,False,False,NIL,46,RIGHT,13.699999999999982
RIGHT,9,7,0,9,False,False,RIGHT,47,RIGHT,13.699999999999982
PRINT_POSITION,9,7,0,9,False,False,NIL,47,RIGHT,13.64999999999998
LEFT,8,7,0,9,False,False,LEFT,48,LEFT,13.64999999999998
PRINT_POSITION,8,7,0,9,False,False,NIL,48,LEFT,13.59999999999998
RIGHT,9,7,0,9,False,False,RIGHT,49,RIGHT,13.59999999999998
PRINT_POSITION,9,7,0,9,False,False,NIL,49,RIGHT,13.54999999999998
LEFT,8,7,0,9,False,False,LEFT,50,LEFT,13.54999999999998
PRINT_POSITION,8,7,0,9,False,False,NIL,50,LEFT,13.499999999999979
LEFT,7,7,0,9,False,False,LEFT,51,LEFT,13.499999999999979
PRINT_POSITION,7,7,0,9,False,False,NIL,51,LEFT,13.449999999999978
A,7,7,0,9,False,False,A,52,LEFT,13.449999999999978
PRINT_POSITION,7,7,0,9,False,False,NIL,52,LEFT,13.399999999999977
RIGHT,8,7,0,9,False,False,RIGHT,53,RIGHT,13.399999999999977
PRINT_POSITION,8,7,0,9,False,False,NIL,53,RIGHT,13.349999999999977
LEFT,7,7,0,9,False,False,LEFT,54,LEFT,13.349999999999977
PRINT_POSITION,7,7,0,9,False,False,NIL,54,LEFT,13.299999999999976
LEFT,7,7,0,9,False,False,LEFT,55,LEFT,13.299999999999976
PRINT_POSITION,7,7,0,9,False,False,NIL,55,LEFT,13.249999999999975
A,7,7,0,9,False,False,A,56,LEFT,13.249999999999975
PRINT_POSITION,7,7,0,9,False,False,NIL,56,LEFT,13.199999999999974
UP,7,6,0,9,False,False,UP,57,UP,13.199999999999974
PRINT_POSITION,7,6,0,9,False,False,NIL,57,UP,13.149999999999974
LEFT,7,6,0,9,False,False,LEFT,58,LEFT,13.149999999999974
PRINT_POSITION,7,6,0,9,False,False,NIL,58,LEFT,13.099999999999973
B,7,6,0,9,False,False,B,59,LEFT,13.099999999999973
PRINT_POSITION,7,6,0,9,False,False,NIL,59,LEFT,13.049999999999972
RIGHT,8,6,0,9,False,False,RIGHT,60,RIGHT,13.049999999999972
PRINT_POSITION,8,6,0,9,False,False,NIL,60,RIGHT,13.999999999999972
DOWN,8,7,0,9,False,False,DOWN,61,DOWN,13.999999999999972
PRINT_POSITION,8,7,0,9,False,False,NIL,61,DOWN,13.94999999999997
B,8,7,0,9,False,False,B,62,DOWN,13.94999999999997
PRINT_POSITION,8,7,0,9,False,False,NIL,62,DOWN,13.89999999999997
B,8,7,0,9,False,False,B,63,DOWN,13.89999999999997
PRINT_POSITION,8,7,0,9,False,False,NIL,63,DOWN,13.84999999999997
LEFT,7,7,0,9,False,False,LEFT,64,LEFT,13.84999999999997
PRINT_POSITION,7,7,0,9,False,False,NIL,64,LEFT,13.799999999999969
DOWN,7,7,0,9,False,False,DOWN,65,DOWN,13.799999999999969
PRINT_POSITION,7,7,0,9,False,False,NIL,65,DOWN,13.749999999999968
RIGHT,8,7,0,9,False,False,RIGHT,66,RIGHT,13.749999999999968
PRINT_POSITION,8,7,0,9,False,False,NIL,66,RIGHT,13.699999999999967
RIGHT,9,7,0,9,False,False,RIGHT,67,RIGHT,13.699999999999967
PRINT_POSITION,9,7,0,9,False,False,NIL,67,RIGHT,13.649999999999967
DOWN,9,8,0,9,False,False,DOWN,68,DOWN,13.649999999999967
PRINT_POSITION,9,8,0,9,False,False,NIL,68,DOWN,14.599999999999966
B,9,8,0,9,False,False,B,69,DOWN,14.599999999999966
PRINT_POSITION,9,8,0,9,False,False,NIL,69,DOWN,14.549999999999965
UP,9,7,0,9,False,False,UP,70,UP,14.549999999999965
PRINT_POSITION,9,7,0,9,False,False,NIL,70,UP,14.499999999999964
LEFT,8,7,0,9,False,False,LEFT,71,LEFT,14.499999999999964
PRINT_POSITION,8,7,0,9,False,False,NIL,71,LEFT,14.449999999999964
RIGHT,9,7,0,9,False,False,RIGHT,72,RIGHT,14.449999999999964
PRINT_POSITION,9,7,0,9,False,False,NIL,72,RIGHT,14.399999999999963
UP,9,6,0,9,False,False,UP,73,UP,14.399999999999963
PRINT_POSITION,9,6,0,9,False,False,NIL,73,UP,15.349999999999962
DOWN,9,7,0,9,False,False,DOWN,74,DOWN,15.349999999999962
PRINT_POSITION,9,7,0,9,False,False,NIL,74,DOWN,15.299999999999962
UP,9,6,0,9,False,False,UP,75,UP,15.299999999999962
PRINT_POSITION,9,6,0,9,False,False,NIL,75,UP,15.249999999999961
B,9,6,0,9,False,False,B,76,UP,15.249999999999961
PRINT_POSITION,9,6,0,9,False,False,NIL,76,UP,15.19999999999996
RIGHT,10,6,0,9,False,False,RIGHT,77,RIGHT,15.19999999999996
PRINT_POSITION,10,6,0,9,False,False,NIL,77,RIGHT,16.14999999999996
UP,10,5,0,9,False,False,UP,78,UP,16.14999999999996
PRINT_POSITION,10,5,0,9,False,False,NIL,78,UP,17.09999999999996
UP,10,4,0,9,False,False,UP,79,UP,17.09999999999996
PRINT_POSITION,10,4,0,9,False,False,NIL,79,UP,18.049999999999958
LEFT,9,4,0,9,False,False,LEFT,80,LEFT,18.049999999999958
PRINT_POSITION,9,4,0,9,False,False,NIL,80,LEFT,18.999999999999957
LEFT,8,4,0,9,False,False,LEFT,81,LEFT,18.999999999999957
PRINT_POSITION,8,4,0,9,False,False,NIL,81,LEFT,19.949999999999957
DOWN,8,5,0,9,False,False,DOWN,82,DOWN,19.949999999999957
PRINT_POSITION,8,5,0,9,False,False,NIL,82,DOWN,20.899999999999956
RIGHT,9,5,0,9,False,False,RIGHT,83,RIGHT,20.899999999999956
PRINT_POSITION,9,5,0,9,False,False,NIL,83,RIGHT,21.849999999999955
DOWN,9,6,0,9,False,False,DOWN,84,DOWN,21.849999999999955
PRINT_POSITION,9,6,0,9,False,False,NIL,84,DOWN,21.799999999999955
DOWN,9,7,0,9,False,False,DOWN,85,DOWN,21.799999999999955
PRINT_POSITION,9,7,0,9,False,False,NIL,85,DOWN,21.749999999999954
A,9,7,0,9,False,False,A,86,DOWN,21.749999999999954
PRINT_POSITION,9,7,0,9,False,False,NIL,86,DOWN,21.699999999999953
DOWN,9,8,0,9,False,False,DOWN,87,DOWN,21.699999999999953
PRINT_POSITION,9,8,0,9,False,False,NIL,87,DOWN,21.649999999999952
DOWN,9,9,0,9,False,False,DOWN,88,DOWN,21.649999999999952
PRINT_POSITION,9,9,0,9,False,False,NIL,88,DOWN,22.59999999999995
RIGHT,10,9,0,9,False,False,RIGHT,89,RIGHT,22.59999999999995
PRINT_POSITION,10,9,0,9,False,False,NIL,89,RIGHT,22.54999999999995
A,10,9,0,9,False,False,A,90,RIGHT,22.54999999999995
PRINT_POSITION,10,9,0,9,False,False,NIL,90,RIGHT,22.49999999999995
RIGHT,11,9,0,9,False,False,RIGHT,91,RIGHT,22.49999999999995
PRINT_POSITION,11,9,0,9,False,False,NIL,91,RIGHT,22.44999999999995
LEFT,10,9,0,9,False,False,LEFT,92,LEFT,22.44999999999995
PRINT_POSITION,10,9,0,9,False,False,NIL,92,LEFT,22.39999999999995
RIGHT,11,9,0,9,False,False,RIGHT,93,RIGHT,22.39999999999995
PRINT_POSITION,11,9,0,9,False,False,NIL,93,RIGHT,22.349999999999948
UP,11,8,0,9,False,False,UP,94,UP,22.349999999999948
